Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.01361000
0.01219532,-59.53708000
0.02439065,-76.53685000
0.03658597,-87.15109000
0.04878130,-88.83015000
0.06097662,-92.33445000
0.07317194,-95.49767000
0.08536727,-95.38965000
0.09756259,-95.37711000
0.10975792,-93.91151000
0.12195324,-88.53552000
0.13414856,-96.59685000
0.14634389,-102.25040000
0.15853921,-103.70540000
0.17073454,-97.44476000
0.18292986,-94.34528000
0.19512518,-90.64203000
0.20732051,-86.80977000
0.21951583,-87.76908000
0.23171115,-98.22697000
0.24390648,-90.63976000
0.25610180,-92.11200000
0.26829713,-97.64397000
0.28049245,-94.95225000
0.29268777,-87.04572000
0.30488310,-87.53521000
0.31707842,-93.93161000
0.32927375,-94.73297000
0.34146907,-89.52469000
0.35366439,-89.47034000
0.36585972,-94.69882000
0.37805504,-95.37498000
0.39025037,-98.24189000
0.40244569,-97.79266000
0.41464101,-92.87037000
0.42683634,-93.73043000
0.43903166,-94.43414000
0.45122699,-93.97496000
0.46342231,-91.41745000
0.47561763,-86.35929000
0.48781296,-87.23603000
0.50000828,-88.65348000
0.51220361,-89.43925000
0.52439893,-94.57348000
0.53659425,-96.14368000
0.54878958,-89.52673000
0.56098490,-88.98135000
0.57318023,-85.46161000
0.58537555,-81.99811000
0.59757087,-82.17448000
0.60976620,-86.71635000
0.62196152,-98.18034000
0.63415685,-90.53497000
0.64635217,-88.41782000
0.65854749,-93.05556000
0.67074282,-92.12974000
0.68293814,-91.83612000
0.69513346,-95.05509000
0.70732879,-96.68082000
0.71952411,-104.19470000
0.73171944,-97.14896000
0.74391476,-93.60110000
0.75611008,-92.93511000
0.76830541,-95.61734000
0.78050073,-96.23756000
0.79269606,-87.60575000
0.80489138,-82.38293000
0.81708670,-85.51813000
0.82928203,-91.29985000
0.84147735,-91.58951000
0.85367268,-93.23636000
0.86586800,-89.39778000
0.87806332,-92.65817000
0.89025865,-95.93345000
0.90245397,-92.61642000
0.91464930,-92.50529000
0.92684462,-90.35863000
0.93903994,-89.59687000
0.95123527,-91.51236000
0.96343059,-89.69916000
0.97562592,-94.64027000
0.98782124,-93.56154000
1.00001656,-88.35225000
1.01221189,-91.07735000
1.02440721,-96.96944000
1.03660254,-101.44710000
1.04879786,-94.76585000
1.06099318,-88.04468000
1.07318851,-87.16053000
1.08538383,-90.22027000
1.09757915,-96.69071000
1.10977448,-107.27160000
1.12196980,-93.70902000
1.13416513,-98.00093000
1.14636045,-94.62898000
1.15855577,-91.13975000
1.17075110,-86.24870000
1.18294642,-88.52299000
1.19514175,-98.19205000
1.20733707,-98.83368000
1.21953239,-98.46922000
1.23172772,-93.57616000
1.24392304,-88.47198000
1.25611837,-90.41729000
1.26831369,-98.34366000
1.28050901,-97.16379000
1.29270434,-99.22264000
1.30489966,-120.46020000
1.31709499,-100.48740000
1.32929031,-107.33600000
1.34148563,-100.54990000
1.35368096,-99.09577000
1.36587628,-95.67974000
1.37807161,-95.84860000
1.39026693,-102.84900000
1.40246225,-98.22834000
1.41465758,-105.38290000
1.42685290,-93.38683000
1.43904823,-91.87229000
1.45124355,-91.60664000
1.46343887,-90.46518000
1.47563420,-91.15466000
1.48782952,-96.34777000
1.50002485,-93.85174000
1.51222017,-84.23740000
1.52441549,-84.73296000
1.53661082,-88.93288000
1.54880614,-88.83827000
1.56100146,-84.92982000
1.57319679,-86.03156000
1.58539211,-92.81631000
1.59758744,-93.57182000
1.60978276,-88.74261000
