Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.97543000
0.01219532,-59.33326000
0.02439065,-73.27689000
0.03658597,-85.45833000
0.04878130,-86.79755000
0.06097662,-91.22128000
0.07317194,-104.45310000
0.08536727,-91.78899000
0.09756259,-89.46835000
0.10975792,-91.11980000
0.12195324,-104.71570000
0.13414856,-92.51514000
0.14634389,-87.62306000
0.15853921,-87.88850000
0.17073454,-94.20093000
0.18292986,-91.16029000
0.19512518,-99.09469000
0.20732051,-92.00038000
0.21951583,-94.64401000
0.23171115,-108.06860000
0.24390648,-99.93459000
0.25610180,-95.22676000
0.26829713,-85.47492000
0.28049245,-83.43571000
0.29268777,-84.17762000
0.30488310,-86.83118000
0.31707842,-90.22050000
0.32927375,-92.18472000
0.34146907,-91.77327000
0.35366439,-97.26022000
0.36585972,-110.68830000
0.37805504,-95.45961000
0.39025037,-85.67956000
0.40244569,-85.46193000
0.41464101,-92.01331000
0.42683634,-101.18560000
0.43903166,-108.87210000
0.45122699,-96.11156000
0.46342231,-93.25200000
0.47561763,-88.42719000
0.48781296,-84.58398000
0.50000828,-86.28948000
0.51220361,-94.33463000
0.52439893,-95.90134000
0.53659425,-95.92731000
0.54878958,-94.22995000
0.56098490,-90.77876000
0.57318023,-86.23386000
0.58537555,-83.64468000
0.59757087,-84.35464000
0.60976620,-85.38643000
0.62196152,-89.80431000
0.63415685,-92.22798000
0.64635217,-92.60731000
0.65854749,-99.20926000
0.67074282,-91.04256000
0.68293814,-91.50488000
0.69513346,-89.98088000
0.70732879,-87.25668000
0.71952411,-94.85838000
0.73171944,-92.59084000
0.74391476,-91.68077000
0.75611008,-99.17857000
0.76830541,-96.47156000
0.78050073,-90.33788000
0.79269606,-90.13033000
0.80489138,-89.44485000
0.81708670,-90.06534000
0.82928203,-98.59573000
0.84147735,-93.47211000
0.85367268,-88.93548000
0.86586800,-86.23552000
0.87806332,-88.25389000
0.89025865,-89.32927000
0.90245397,-90.61543000
0.91464930,-92.82570000
0.92684462,-87.74083000
0.93903994,-87.44000000
0.95123527,-90.92188000
0.96343059,-93.18585000
0.97562592,-100.58860000
0.98782124,-93.74979000
1.00001656,-98.27889000
1.01221189,-91.97903000
1.02440721,-92.64793000
1.03660254,-93.90298000
1.04879786,-99.45797000
1.06099318,-102.46250000
1.07318851,-90.80511000
1.08538383,-91.88660000
1.09757915,-86.72637000
1.10977448,-85.87551000
1.12196980,-91.51414000
1.13416513,-90.36646000
1.14636045,-92.60661000
1.15855577,-92.27840000
1.17075110,-97.87758000
1.18294642,-92.99603000
1.19514175,-89.67915000
1.20733707,-91.70340000
1.21953239,-94.17461000
1.23172772,-101.26580000
1.24392304,-93.27575000
1.25611837,-89.78415000
1.26831369,-94.49729000
1.28050901,-108.76730000
1.29270434,-104.39430000
1.30489966,-98.35023000
1.31709499,-95.14983000
1.32929031,-96.85471000
1.34148563,-97.94084000
1.35368096,-92.32048000
1.36587628,-93.28961000
1.37807161,-92.43211000
1.39026693,-91.84262000
1.40246225,-91.70426000
1.41465758,-94.70203000
1.42685290,-98.48523000
1.43904823,-102.32940000
1.45124355,-94.17744000
1.46343887,-91.96677000
1.47563420,-85.79109000
1.48782952,-87.52471000
1.50002485,-90.56372000
1.51222017,-91.29227000
1.52441549,-84.71409000
1.53661082,-85.09727000
1.54880614,-88.70631000
1.56100146,-89.58259000
1.57319679,-90.95666000
1.58539211,-102.40080000
1.59758744,-97.77869000
1.60978276,-97.94633000
