Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.18364000
0.01219532,-59.72616000
0.02439065,-75.95832000
0.03658597,-97.73750000
0.04878130,-97.12479000
0.06097662,-93.70383000
0.07317194,-87.77531000
0.08536727,-86.65385000
0.09756259,-91.10162000
0.10975792,-88.94578000
0.12195324,-85.51899000
0.13414856,-86.70697000
0.14634389,-88.14224000
0.15853921,-93.16771000
0.17073454,-91.82731000
0.18292986,-88.54869000
0.19512518,-91.48177000
0.20732051,-97.20310000
0.21951583,-94.02936000
0.23171115,-92.86178000
0.24390648,-96.57697000
0.25610180,-93.25194000
0.26829713,-93.20393000
0.28049245,-98.78265000
0.29268777,-107.61910000
0.30488310,-109.78260000
0.31707842,-99.43864000
0.32927375,-104.52950000
0.34146907,-105.49810000
0.35366439,-108.12690000
0.36585972,-102.75140000
0.37805504,-94.31004000
0.39025037,-95.52941000
0.40244569,-101.86570000
0.41464101,-100.70780000
0.42683634,-93.42123000
0.43903166,-86.08016000
0.45122699,-84.38162000
0.46342231,-90.40358000
0.47561763,-97.24185000
0.48781296,-89.96541000
0.50000828,-92.79680000
0.51220361,-97.40384000
0.52439893,-108.61670000
0.53659425,-102.88940000
0.54878958,-99.00768000
0.56098490,-97.24680000
0.57318023,-94.90353000
0.58537555,-90.63869000
0.59757087,-90.19653000
0.60976620,-96.33150000
0.62196152,-98.19085000
0.63415685,-105.10760000
0.64635217,-95.09109000
0.65854749,-104.55680000
0.67074282,-90.92480000
0.68293814,-91.13102000
0.69513346,-102.20000000
0.70732879,-95.07584000
0.71952411,-92.90140000
0.73171944,-92.39799000
0.74391476,-98.93901000
0.75611008,-92.86915000
0.76830541,-91.54237000
0.78050073,-92.67211000
0.79269606,-92.61214000
0.80489138,-91.42976000
0.81708670,-88.20816000
0.82928203,-85.05714000
0.84147735,-83.66153000
0.85367268,-82.52396000
0.86586800,-81.61187000
0.87806332,-84.38113000
0.89025865,-95.37578000
0.90245397,-96.59230000
0.91464930,-98.16414000
0.92684462,-101.12310000
0.93903994,-92.41006000
0.95123527,-88.27748000
0.96343059,-88.26205000
0.97562592,-93.74423000
0.98782124,-102.39010000
1.00001656,-92.02577000
1.01221189,-95.95505000
1.02440721,-106.17080000
1.03660254,-104.03590000
1.04879786,-92.32980000
1.06099318,-89.21948000
1.07318851,-94.14529000
1.08538383,-95.19588000
1.09757915,-94.81770000
1.10977448,-99.98364000
1.12196980,-91.24786000
1.13416513,-93.09365000
1.14636045,-91.72453000
1.15855577,-88.26362000
1.17075110,-94.07788000
1.18294642,-95.87601000
1.19514175,-94.66193000
1.20733707,-90.46045000
1.21953239,-88.09250000
1.23172772,-95.33995000
1.24392304,-94.13394000
1.25611837,-94.92305000
1.26831369,-98.18867000
1.28050901,-89.27730000
1.29270434,-86.96254000
1.30489966,-94.10510000
1.31709499,-89.65329000
1.32929031,-86.40646000
1.34148563,-90.91725000
1.35368096,-103.89140000
1.36587628,-98.38908000
1.37807161,-98.93811000
1.39026693,-88.13721000
1.40246225,-85.42268000
1.41465758,-88.68252000
1.42685290,-99.97379000
1.43904823,-91.32529000
1.45124355,-88.02171000
1.46343887,-88.13190000
1.47563420,-87.99875000
1.48782952,-92.21205000
1.50002485,-89.99152000
1.51222017,-88.41103000
1.52441549,-90.32321000
1.53661082,-87.72867000
1.54880614,-88.70308000
1.56100146,-90.61447000
1.57319679,-92.75928000
1.58539211,-103.90050000
1.59758744,-86.75033000
1.60978276,-83.08785000
