Frequency,Channel A
(kHz),(dBu)

0.00000000,-51.96508000
0.01219532,-59.40733000
0.02439065,-74.65585000
0.03658597,-111.12320000
0.04878130,-89.73029000
0.06097662,-90.10262000
0.07317194,-94.61966000
0.08536727,-101.61450000
0.09756259,-88.01429000
0.10975792,-84.81282000
0.12195324,-85.28381000
0.13414856,-87.50803000
0.14634389,-96.24561000
0.15853921,-92.01640000
0.17073454,-90.57967000
0.18292986,-94.42336000
0.19512518,-93.94485000
0.20732051,-91.97859000
0.21951583,-102.87560000
0.23171115,-93.40997000
0.24390648,-88.50104000
0.25610180,-86.94556000
0.26829713,-91.56927000
0.28049245,-103.50800000
0.29268777,-102.78730000
0.30488310,-86.54189000
0.31707842,-84.47113000
0.32927375,-89.28708000
0.34146907,-89.42053000
0.35366439,-87.69376000
0.36585972,-92.65556000
0.37805504,-95.40180000
0.39025037,-93.66355000
0.40244569,-88.04984000
0.41464101,-89.33705000
0.42683634,-94.30286000
0.43903166,-86.05414000
0.45122699,-88.55193000
0.46342231,-92.55084000
0.47561763,-96.54965000
0.48781296,-98.78625000
0.50000828,-88.60431000
0.51220361,-89.00259000
0.52439893,-100.22810000
0.53659425,-93.28088000
0.54878958,-94.19435000
0.56098490,-91.52154000
0.57318023,-92.72559000
0.58537555,-99.92778000
0.59757087,-106.53780000
0.60976620,-96.48912000
0.62196152,-93.10815000
0.63415685,-100.62190000
0.64635217,-89.38890000
0.65854749,-90.07201000
0.67074282,-93.24853000
0.68293814,-88.97740000
0.69513346,-87.14336000
0.70732879,-89.46800000
0.71952411,-90.97975000
0.73171944,-95.43599000
0.74391476,-108.14000000
0.75611008,-98.48747000
0.76830541,-96.74400000
0.78050073,-97.91742000
0.79269606,-91.55662000
0.80489138,-86.23505000
0.81708670,-86.55173000
0.82928203,-86.06764000
0.84147735,-86.21660000
0.85367268,-99.12555000
0.86586800,-89.08022000
0.87806332,-89.47333000
0.89025865,-93.24230000
0.90245397,-90.60492000
0.91464930,-102.67700000
0.92684462,-92.77083000
0.93903994,-88.09363000
0.95123527,-88.61777000
0.96343059,-89.48997000
0.97562592,-89.89518000
0.98782124,-87.25262000
1.00001656,-84.64114000
1.01221189,-84.52152000
1.02440721,-86.96796000
1.03660254,-92.19346000
1.04879786,-96.95914000
1.06099318,-99.75943000
1.07318851,-100.40390000
1.08538383,-91.42680000
1.09757915,-92.48155000
1.10977448,-101.99310000
1.12196980,-97.09979000
1.13416513,-87.41501000
1.14636045,-83.89359000
1.15855577,-84.83916000
1.17075110,-87.86368000
1.18294642,-95.39867000
1.19514175,-131.50610000
1.20733707,-114.20940000
1.21953239,-100.93050000
1.23172772,-89.20470000
1.24392304,-84.73340000
1.25611837,-85.08002000
1.26831369,-85.87399000
1.28050901,-86.86089000
1.29270434,-90.18967000
1.30489966,-95.72260000
1.31709499,-94.92524000
1.32929031,-92.48785000
1.34148563,-91.20036000
1.35368096,-92.85600000
1.36587628,-88.15311000
1.37807161,-87.52875000
1.39026693,-87.93034000
1.40246225,-88.62534000
1.41465758,-89.32039000
1.42685290,-89.46837000
1.43904823,-92.66685000
1.45124355,-94.86612000
1.46343887,-93.81805000
1.47563420,-94.32464000
1.48782952,-88.93188000
1.50002485,-87.88082000
1.51222017,-91.00011000
1.52441549,-96.01785000
1.53661082,-98.56274000
1.54880614,-90.07848000
1.56100146,-92.42827000
1.57319679,-104.11070000
1.58539211,-97.95673000
1.59758744,-94.73998000
1.60978276,-87.29298000
