Frequency,Channel A
(kHz),(dBu)

0.00000000,-52.33568000
0.01219532,-59.91012000
0.02439065,-75.90111000
0.03658597,-90.87486000
0.04878130,-107.12150000
0.06097662,-98.21988000
0.07317194,-95.56923000
0.08536727,-91.77074000
0.09756259,-103.98710000
0.10975792,-87.20929000
0.12195324,-86.94855000
0.13414856,-98.03356000
0.14634389,-103.03940000
0.15853921,-91.28777000
0.17073454,-91.46727000
0.18292986,-92.95482000
0.19512518,-87.47577000
0.20732051,-87.18015000
0.21951583,-91.57970000
0.23171115,-87.43363000
0.24390648,-86.03573000
0.25610180,-86.01433000
0.26829713,-84.57229000
0.28049245,-86.12071000
0.29268777,-93.73219000
0.30488310,-93.07574000
0.31707842,-85.60832000
0.32927375,-83.59847000
0.34146907,-84.42361000
0.35366439,-92.25330000
0.36585972,-97.65629000
0.37805504,-95.22021000
0.39025037,-94.24427000
0.40244569,-88.33863000
0.41464101,-90.31778000
0.42683634,-104.28070000
0.43903166,-97.16113000
0.45122699,-95.31636000
0.46342231,-91.23517000
0.47561763,-91.37453000
0.48781296,-91.17130000
0.50000828,-87.19289000
0.51220361,-88.33549000
0.52439893,-91.00882000
0.53659425,-89.89479000
0.54878958,-99.55647000
0.56098490,-95.07231000
0.57318023,-102.64390000
0.58537555,-96.21296000
0.59757087,-92.80053000
0.60976620,-110.17350000
0.62196152,-93.97580000
0.63415685,-92.71423000
0.64635217,-99.85349000
0.65854749,-100.60080000
0.67074282,-97.43163000
0.68293814,-114.84070000
0.69513346,-92.93552000
0.70732879,-86.39771000
0.71952411,-86.09948000
0.73171944,-88.08922000
0.74391476,-89.15967000
0.75611008,-87.40500000
0.76830541,-90.65507000
0.78050073,-92.65036000
0.79269606,-88.93070000
0.80489138,-87.80921000
0.81708670,-89.93992000
0.82928203,-92.03377000
0.84147735,-92.13726000
0.85367268,-101.49910000
0.86586800,-92.93332000
0.87806332,-89.46236000
0.89025865,-90.75346000
0.90245397,-94.67793000
0.91464930,-96.30962000
0.92684462,-93.53881000
0.93903994,-93.82268000
0.95123527,-116.27090000
0.96343059,-101.18420000
0.97562592,-91.57266000
0.98782124,-89.51866000
1.00001656,-91.33155000
1.01221189,-92.99500000
1.02440721,-92.33832000
1.03660254,-90.37108000
1.04879786,-91.63203000
1.06099318,-93.19424000
1.07318851,-90.92560000
1.08538383,-87.86861000
1.09757915,-89.26418000
1.10977448,-92.74316000
1.12196980,-86.20288000
1.13416513,-86.56486000
1.14636045,-92.58035000
1.15855577,-100.43810000
1.17075110,-96.19881000
1.18294642,-100.86730000
1.19514175,-97.01259000
1.20733707,-99.50736000
1.21953239,-92.08047000
1.23172772,-99.19965000
1.24392304,-93.33548000
1.25611837,-94.79573000
1.26831369,-100.29280000
1.28050901,-92.39079000
1.29270434,-88.89560000
1.30489966,-90.97568000
1.31709499,-101.09800000
1.32929031,-93.75045000
1.34148563,-90.21826000
1.35368096,-91.67751000
1.36587628,-98.40309000
1.37807161,-94.53340000
1.39026693,-95.09291000
1.40246225,-89.76457000
1.41465758,-88.63186000
1.42685290,-87.73836000
1.43904823,-90.48301000
1.45124355,-91.70020000
1.46343887,-88.09197000
1.47563420,-88.41163000
1.48782952,-89.44023000
1.50002485,-87.60787000
1.51222017,-90.26112000
1.52441549,-123.05400000
1.53661082,-94.49655000
1.54880614,-88.42289000
1.56100146,-88.35840000
1.57319679,-95.00269000
1.58539211,-101.59890000
1.59758744,-98.02780000
1.60978276,-92.53200000
