Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.23920000
0.03037179,-20.77078000
0.06074359,-19.11393000
0.09111538,-25.14374000
0.12148717,-27.49171000
0.15185897,-24.67641000
0.18223076,-29.47408000
0.21260256,-35.97426000
0.24297435,-34.50340000
0.27334614,-39.15550000
0.30371794,-46.83028000
0.33408973,-37.16999000
0.36446152,-35.60638000
0.39483332,-41.27719000
0.42520511,-41.30711000
0.45557691,-38.89728000
0.48594870,-44.01665000
0.51632049,-46.36787000
0.54669229,-44.67427000
0.57706408,-50.40443000
0.60743587,-53.59919000
0.63780767,-46.02987000
0.66817946,-45.51093000
0.69855126,-50.79330000
0.72892305,-52.70921000
0.75929484,-50.87180000
0.78966664,-51.48619000
0.82003843,-52.44102000
0.85041022,-55.35548000
0.88078202,-55.82763000
0.91115381,-54.62548000
0.94152561,-55.46196000
0.97189740,-57.73277000
1.00226919,-65.52270000
1.03264099,-60.79737000
1.06301278,-60.18013000
1.09338457,-58.88114000
1.12375637,-56.68665000
1.15412816,-56.22313000
1.18449996,-62.97384000
1.21487175,-69.14265000
1.24524354,-69.40971000
1.27561534,-73.37660000
1.30598713,-68.43799000
1.33635892,-63.58208000
1.36673072,-62.68222000
1.39710251,-59.41509000
1.42747431,-58.74576000
1.45784610,-59.95693000
1.48821789,-74.35924000
1.51858969,-66.82220000
1.54896148,-59.91009000
1.57933327,-62.49050000
1.60970507,-63.83125000
1.64007686,-58.10774000
1.67044866,-59.39301000
1.70082045,-63.62077000
1.73119224,-63.16770000
1.76156404,-65.38129000
1.79193583,-69.45329000
1.82230762,-68.70222000
1.85267942,-67.05654000
1.88305121,-69.75828000
1.91342301,-69.58283000
1.94379480,-67.17156000
1.97416659,-71.80064000
2.00453839,-80.28288000
2.03491018,-72.41385000
2.06528197,-76.99133000
2.09565377,-75.40205000
2.12602556,-65.42133000
2.15639736,-62.54832000
2.18676915,-67.67445000
2.21714094,-66.55064000
2.24751274,-64.40805000
2.27788453,-69.10973000
2.30825632,-70.39599000
2.33862812,-66.70673000
2.36899991,-66.09574000
2.39937171,-65.48779000
2.42974350,-64.61285000
2.46011529,-66.27821000
2.49048709,-74.87890000
2.52085888,-74.21342000
2.55123067,-74.06229000
2.58160247,-70.91077000
2.61197426,-71.70917000
2.64234606,-67.95876000
2.67271785,-71.94463000
2.70308964,-72.43627000
2.73346144,-69.03863000
2.76383323,-70.55283000
2.79420502,-73.65775000
2.82457682,-68.64348000
2.85494861,-66.15836000
2.88532041,-66.35696000
2.91569220,-64.79094000
2.94606399,-64.87039000
2.97643579,-70.55306000
3.00680758,-69.93337000
3.03717937,-70.36431000
3.06755117,-72.89546000
3.09792296,-72.53581000
3.12829476,-71.63526000
3.15866655,-71.21213000
3.18903834,-72.12332000
3.21941014,-72.76425000
3.24978193,-76.79153000
3.28015372,-73.45104000
3.31052552,-70.46195000
3.34089731,-73.96071000
3.37126911,-73.08239000
3.40164090,-72.54565000
3.43201269,-71.17535000
3.46238449,-73.60982000
3.49275628,-77.14613000
3.52312807,-73.55828000
3.55349987,-72.34720000
3.58387166,-70.45374000
3.61424346,-68.88519000
3.64461525,-67.96656000
3.67498704,-69.23611000
3.70535884,-72.89975000
3.73573063,-77.61969000
3.76610242,-75.10732000
3.79647422,-71.91229000
3.82684601,-74.08279000
3.85721781,-78.85116000
3.88758960,-72.77583000
3.91796139,-72.49713000
3.94833319,-77.10468000
3.97870498,-92.33632000
4.00907677,-80.72849000
