Frequency,Channel A
(kHz),(dBu)

0.00000000,-35.55486000
0.03037179,-20.77656000
0.06074359,-19.16047000
0.09111538,-26.09943000
0.12148717,-28.58005000
0.15185897,-24.86517000
0.18223076,-30.00597000
0.21260256,-36.91291000
0.24297435,-34.28648000
0.27334614,-38.99226000
0.30371794,-47.91619000
0.33408973,-36.89368000
0.36446152,-35.65984000
0.39483332,-42.23650000
0.42520511,-42.44938000
0.45557691,-39.35994000
0.48594870,-45.40064000
0.51632049,-46.92292000
0.54669229,-44.79160000
0.57706408,-51.36308000
0.60743587,-53.40937000
0.63780767,-45.76652000
0.66817946,-45.68338000
0.69855126,-52.29541000
0.72892305,-53.17110000
0.75929484,-50.72939000
0.78966664,-51.55007000
0.82003843,-51.12615000
0.85041022,-54.06340000
0.88078202,-57.36248000
0.91115381,-53.32413000
0.94152561,-54.60337000
0.97189740,-59.62090000
1.00226919,-72.72885000
1.03264099,-61.67330000
1.06301278,-61.51325000
1.09338457,-61.36450000
1.12375637,-56.92489000
1.15412816,-56.99797000
1.18449996,-67.41364000
1.21487175,-80.90942000
1.24524354,-67.69093000
1.27561534,-68.79845000
1.30598713,-74.79672000
1.33635892,-63.87933000
1.36673072,-66.51116000
1.39710251,-61.31926000
1.42747431,-57.24690000
1.45784610,-57.54215000
1.48821789,-66.89736000
1.51858969,-65.48777000
1.54896148,-58.23388000
1.57933327,-60.63214000
1.60970507,-64.55743000
1.64007686,-57.87931000
1.67044866,-58.93696000
1.70082045,-64.66316000
1.73119224,-63.68050000
1.76156404,-65.73821000
1.79193583,-69.97559000
1.82230762,-67.58240000
1.85267942,-66.11884000
1.88305121,-67.98164000
1.91342301,-67.14929000
1.94379480,-67.00288000
1.97416659,-74.95738000
2.00453839,-80.75215000
2.03491018,-71.75864000
2.06528197,-72.09547000
2.09565377,-74.14164000
2.12602556,-62.79343000
2.15639736,-60.77181000
2.18676915,-66.93266000
2.21714094,-65.97297000
2.24751274,-63.62368000
2.27788453,-69.27164000
2.30825632,-67.47896000
2.33862812,-63.89609000
2.36899991,-65.96516000
2.39937171,-68.06489000
2.42974350,-66.51599000
2.46011529,-68.88998000
2.49048709,-75.35527000
2.52085888,-71.22913000
2.55123067,-72.48966000
2.58160247,-69.95982000
2.61197426,-70.03674000
2.64234606,-68.81429000
2.67271785,-74.11704000
2.70308964,-77.52930000
2.73346144,-69.71179000
2.76383323,-70.71519000
2.79420502,-77.36159000
2.82457682,-66.06104000
2.85494861,-64.06379000
2.88532041,-67.92228000
2.91569220,-65.45823000
2.94606399,-64.56760000
2.97643579,-70.26521000
3.00680758,-70.23025000
3.03717937,-68.25227000
3.06755117,-68.68574000
3.09792296,-68.26952000
3.12829476,-68.54617000
3.15866655,-70.84857000
3.18903834,-70.92612000
3.21941014,-71.89421000
3.24978193,-82.71060000
3.28015372,-73.02618000
3.31052552,-71.19508000
3.34089731,-71.82632000
3.37126911,-72.80904000
3.40164090,-72.76524000
3.43201269,-70.09024000
3.46238449,-74.77833000
3.49275628,-72.32314000
3.52312807,-68.97604000
3.55349987,-71.75269000
3.58387166,-76.45952000
3.61424346,-74.12448000
3.64461525,-74.53473000
3.67498704,-76.45123000
3.70535884,-74.06953000
3.73573063,-76.32440000
3.76610242,-76.17432000
3.79647422,-75.46345000
3.82684601,-91.10459000
3.85721781,-83.75673000
3.88758960,-76.52380000
3.91796139,-70.79919000
3.94833319,-70.09461000
3.97870498,-77.68126000
4.00907677,-72.35591000
