Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.45161000
0.03037179,-20.67199000
0.06074359,-19.07924000
0.09111538,-24.31908000
0.12148717,-26.20271000
0.15185897,-24.30076000
0.18223076,-28.76375000
0.21260256,-36.02272000
0.24297435,-34.89021000
0.27334614,-38.42685000
0.30371794,-47.64898000
0.33408973,-37.56963000
0.36446152,-36.23381000
0.39483332,-41.81446000
0.42520511,-40.58802000
0.45557691,-38.76715000
0.48594870,-43.37189000
0.51632049,-47.56963000
0.54669229,-45.22533000
0.57706408,-49.21548000
0.60743587,-56.61012000
0.63780767,-46.52498000
0.66817946,-45.94650000
0.69855126,-51.03679000
0.72892305,-51.50909000
0.75929484,-50.72822000
0.78966664,-51.75585000
0.82003843,-53.64715000
0.85041022,-55.92030000
0.88078202,-55.33418000
0.91115381,-57.35264000
0.94152561,-56.50570000
0.97189740,-56.76656000
1.00226919,-65.25307000
1.03264099,-62.16111000
1.06301278,-58.74958000
1.09338457,-59.27985000
1.12375637,-58.57689000
1.15412816,-56.63063000
1.18449996,-60.60933000
1.21487175,-68.58845000
1.24524354,-67.95575000
1.27561534,-71.74611000
1.30598713,-85.15054000
1.33635892,-65.15822000
1.36673072,-60.94723000
1.39710251,-60.89695000
1.42747431,-63.09161000
1.45784610,-59.73979000
1.48821789,-73.37798000
1.51858969,-73.48864000
1.54896148,-58.59512000
1.57933327,-60.57226000
1.60970507,-62.57229000
1.64007686,-57.32948000
1.67044866,-58.15303000
1.70082045,-63.20656000
1.73119224,-64.61372000
1.76156404,-65.13835000
1.79193583,-70.16735000
1.82230762,-79.25963000
1.85267942,-68.67860000
1.88305121,-69.51553000
1.91342301,-73.53097000
1.94379480,-68.63362000
1.97416659,-69.54814000
2.00453839,-79.28994000
2.03491018,-74.84148000
2.06528197,-71.03732000
2.09565377,-70.44014000
2.12602556,-63.61555000
2.15639736,-60.46086000
2.18676915,-63.28786000
2.21714094,-64.85181000
2.24751274,-63.31658000
2.27788453,-66.41416000
2.30825632,-69.13512000
2.33862812,-66.64866000
2.36899991,-65.85408000
2.39937171,-70.36416000
2.42974350,-71.13662000
2.46011529,-69.48666000
2.49048709,-70.60919000
2.52085888,-72.87843000
2.55123067,-70.68747000
2.58160247,-71.35965000
2.61197426,-83.77650000
2.64234606,-68.25138000
2.67271785,-68.70332000
2.70308964,-70.19434000
2.73346144,-68.26759000
2.76383323,-70.17821000
2.79420502,-71.90957000
2.82457682,-68.12376000
2.85494861,-64.63786000
2.88532041,-66.80720000
2.91569220,-68.74052000
2.94606399,-66.62062000
2.97643579,-68.66999000
3.00680758,-71.57892000
3.03717937,-73.36436000
3.06755117,-71.44543000
3.09792296,-72.50686000
3.12829476,-72.23558000
3.15866655,-70.20168000
3.18903834,-70.29524000
3.21941014,-71.94092000
3.24978193,-74.21859000
3.28015372,-72.40563000
3.31052552,-75.08929000
3.34089731,-76.32268000
3.37126911,-73.53286000
3.40164090,-73.89513000
3.43201269,-72.04054000
3.46238449,-70.60819000
3.49275628,-72.35221000
3.52312807,-70.82780000
3.55349987,-68.62971000
3.58387166,-69.09555000
3.61424346,-71.60717000
3.64461525,-72.52096000
3.67498704,-73.48716000
3.70535884,-74.52414000
3.73573063,-75.87903000
3.76610242,-77.19960000
3.79647422,-75.53078000
3.82684601,-82.67937000
3.85721781,-77.10580000
3.88758960,-71.89563000
3.91796139,-76.20737000
3.94833319,-74.86915000
3.97870498,-73.84682000
4.00907677,-75.11126000
