Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.20186000
0.03037179,-20.86618000
0.06074359,-19.72101000
0.09111538,-28.48726000
0.12148717,-31.42020000
0.15185897,-25.51112000
0.18223076,-31.74694000
0.21260256,-41.33504000
0.24297435,-34.54238000
0.27334614,-37.44796000
0.30371794,-43.61938000
0.33408973,-35.65622000
0.36446152,-35.61803000
0.39483332,-44.23241000
0.42520511,-44.40750000
0.45557691,-39.87472000
0.48594870,-48.99339000
0.51632049,-48.84346000
0.54669229,-44.74152000
0.57706408,-49.26180000
0.60743587,-50.90738000
0.63780767,-44.82753000
0.66817946,-45.79929000
0.69855126,-53.91360000
0.72892305,-60.73883000
0.75929484,-56.08034000
0.78966664,-56.83348000
0.82003843,-54.08472000
0.85041022,-57.13067000
0.88078202,-56.54303000
0.91115381,-50.53835000
0.94152561,-50.87663000
0.97189740,-54.98463000
1.00226919,-61.59433000
1.03264099,-61.03534000
1.06301278,-65.67441000
1.09338457,-65.68256000
1.12375637,-57.22172000
1.15412816,-57.19375000
1.18449996,-64.65547000
1.21487175,-61.29595000
1.24524354,-60.53563000
1.27561534,-63.96955000
1.30598713,-65.21292000
1.33635892,-61.41667000
1.36673072,-67.64156000
1.39710251,-61.39976000
1.42747431,-55.99837000
1.45784610,-56.19403000
1.48821789,-58.59711000
1.51858969,-57.75485000
1.54896148,-57.02041000
1.57933327,-61.76157000
1.60970507,-69.81213000
1.64007686,-58.62255000
1.67044866,-61.67527000
1.70082045,-76.27110000
1.73119224,-66.75376000
1.76156404,-69.70216000
1.79193583,-73.31004000
1.82230762,-65.04417000
1.85267942,-66.20319000
1.88305121,-80.46696000
1.91342301,-69.46647000
1.94379480,-67.06613000
1.97416659,-73.25953000
2.00453839,-74.69277000
2.03491018,-67.20790000
2.06528197,-69.10963000
2.09565377,-68.77475000
2.12602556,-61.41455000
2.15639736,-61.32841000
2.18676915,-77.56920000
2.21714094,-65.57394000
2.24751274,-63.75110000
2.27788453,-73.22025000
2.30825632,-67.76623000
2.33862812,-65.10077000
2.36899991,-73.45827000
2.39937171,-68.71266000
2.42974350,-64.43889000
2.46011529,-66.89635000
2.49048709,-71.75058000
2.52085888,-71.26775000
2.55123067,-75.74280000
2.58160247,-80.06224000
2.61197426,-69.57256000
2.64234606,-66.38528000
2.67271785,-70.50291000
2.70308964,-70.24129000
2.73346144,-66.00400000
2.76383323,-68.49142000
2.79420502,-71.87756000
2.82457682,-65.63010000
2.85494861,-66.84101000
2.88532041,-84.79126000
2.91569220,-66.90057000
2.94606399,-65.08839000
2.97643579,-70.26725000
3.00680758,-70.06068000
3.03717937,-67.83026000
3.06755117,-71.98495000
3.09792296,-82.37181000
3.12829476,-71.63542000
3.15866655,-74.49712000
3.18903834,-78.79392000
3.21941014,-73.00446000
3.24978193,-73.44757000
3.28015372,-69.96143000
3.31052552,-66.89770000
3.34089731,-66.86473000
3.37126911,-71.82176000
3.40164090,-78.29425000
3.43201269,-69.07609000
3.46238449,-72.08967000
3.49275628,-85.33202000
3.52312807,-71.90263000
3.55349987,-71.65410000
3.58387166,-89.15012000
3.61424346,-74.49285000
3.64461525,-73.42735000
3.67498704,-75.57472000
3.70535884,-82.67520000
3.73573063,-91.68947000
3.76610242,-76.78566000
3.79647422,-71.96440000
3.82684601,-72.67088000
3.85721781,-76.34056000
3.88758960,-74.18533000
3.91796139,-69.77957000
3.94833319,-70.63979000
3.97870498,-74.92024000
4.00907677,-71.88584000
