Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.72261000
0.03037179,-20.61394000
0.06074359,-19.11768000
0.09111538,-24.56373000
0.12148717,-26.11827000
0.15185897,-24.21322000
0.18223076,-28.54352000
0.21260256,-37.07191000
0.24297435,-35.09393000
0.27334614,-37.98441000
0.30371794,-53.14041000
0.33408973,-37.63509000
0.36446152,-36.54107000
0.39483332,-43.10997000
0.42520511,-40.08244000
0.45557691,-38.25123000
0.48594870,-42.67842000
0.51632049,-48.38729000
0.54669229,-45.20279000
0.57706408,-48.33942000
0.60743587,-62.98997000
0.63780767,-47.03876000
0.66817946,-46.71790000
0.69855126,-52.80835000
0.72892305,-51.03272000
0.75929484,-49.85264000
0.78966664,-51.02131000
0.82003843,-53.13548000
0.85041022,-53.37173000
0.88078202,-53.36380000
0.91115381,-59.24207000
0.94152561,-59.50945000
0.97189740,-57.97482000
1.00226919,-70.80456000
1.03264099,-62.06205000
1.06301278,-58.01350000
1.09338457,-59.88245000
1.12375637,-60.32729000
1.15412816,-55.56016000
1.18449996,-58.75110000
1.21487175,-66.65910000
1.24524354,-73.93945000
1.27561534,-77.87512000
1.30598713,-78.21586000
1.33635892,-66.62192000
1.36673072,-62.39266000
1.39710251,-65.42358000
1.42747431,-62.73399000
1.45784610,-58.92621000
1.48821789,-69.56097000
1.51858969,-69.31072000
1.54896148,-59.51628000
1.57933327,-61.98981000
1.60970507,-61.97510000
1.64007686,-56.27846000
1.67044866,-56.98061000
1.70082045,-61.95324000
1.73119224,-64.62732000
1.76156404,-64.15576000
1.79193583,-66.44621000
1.82230762,-78.23743000
1.85267942,-70.96513000
1.88305121,-71.57093000
1.91342301,-82.66023000
1.94379480,-69.63546000
1.97416659,-69.86597000
2.00453839,-75.75446000
2.03491018,-68.49414000
2.06528197,-69.41870000
2.09565377,-73.00931000
2.12602556,-67.96498000
2.15639736,-62.31889000
2.18676915,-65.45242000
2.21714094,-70.06384000
2.24751274,-65.05563000
2.27788453,-65.21982000
2.30825632,-69.24715000
2.33862812,-66.79510000
2.36899991,-63.91447000
2.39937171,-67.53928000
2.42974350,-72.31930000
2.46011529,-66.27801000
2.49048709,-69.43839000
2.52085888,-76.05438000
2.55123067,-74.75170000
2.58160247,-73.03122000
2.61197426,-85.23462000
2.64234606,-68.41747000
2.67271785,-66.67322000
2.70308964,-69.06486000
2.73346144,-70.65932000
2.76383323,-68.47485000
2.79420502,-69.63490000
2.82457682,-70.61984000
2.85494861,-64.17326000
2.88532041,-64.12944000
2.91569220,-67.74733000
2.94606399,-65.29125000
2.97643579,-65.26868000
3.00680758,-67.32719000
3.03717937,-69.74086000
3.06755117,-67.69088000
3.09792296,-69.28630000
3.12829476,-76.31982000
3.15866655,-75.53977000
3.18903834,-74.58173000
3.21941014,-80.68623000
3.24978193,-81.57178000
3.28015372,-73.66644000
3.31052552,-73.05602000
3.34089731,-71.79005000
3.37126911,-68.75414000
3.40164090,-71.77380000
3.43201269,-75.21092000
3.46238449,-70.42090000
3.49275628,-72.56341000
3.52312807,-75.76241000
3.55349987,-70.14407000
3.58387166,-68.25970000
3.61424346,-72.60932000
3.64461525,-74.63888000
3.67498704,-71.68321000
3.70535884,-73.53762000
3.73573063,-77.77631000
3.76610242,-75.03413000
3.79647422,-72.18661000
3.82684601,-75.90614000
3.85721781,-77.48134000
3.88758960,-74.00710000
3.91796139,-80.33382000
3.94833319,-75.06714000
3.97870498,-72.85140000
4.00907677,-75.09084000
