Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.35098000
0.03037179,-20.69807000
0.06074359,-19.07710000
0.09111538,-24.43016000
0.12148717,-26.46832000
0.15185897,-24.39798000
0.18223076,-28.93476000
0.21260256,-35.74041000
0.24297435,-34.74714000
0.27334614,-38.70965000
0.30371794,-46.77318000
0.33408973,-37.49546000
0.36446152,-36.10324000
0.39483332,-41.54640000
0.42520511,-40.72287000
0.45557691,-38.74919000
0.48594870,-43.51793000
0.51632049,-47.15808000
0.54669229,-45.26222000
0.57706408,-50.03307000
0.60743587,-56.22179000
0.63780767,-46.88963000
0.66817946,-46.29190000
0.69855126,-51.28235000
0.72892305,-51.55149000
0.75929484,-49.40802000
0.78966664,-49.98639000
0.82003843,-51.57628000
0.85041022,-52.80148000
0.88078202,-52.45225000
0.91115381,-54.41265000
0.94152561,-57.07148000
0.97189740,-58.88895000
1.00226919,-74.68146000
1.03264099,-64.37157000
1.06301278,-58.50027000
1.09338457,-59.06242000
1.12375637,-58.52051000
1.15412816,-56.97041000
1.18449996,-60.42873000
1.21487175,-69.88050000
1.24524354,-66.31229000
1.27561534,-68.43274000
1.30598713,-69.66735000
1.33635892,-61.87906000
1.36673072,-60.17310000
1.39710251,-61.23730000
1.42747431,-61.80554000
1.45784610,-60.49070000
1.48821789,-80.86136000
1.51858969,-73.86553000
1.54896148,-59.34452000
1.57933327,-61.15911000
1.60970507,-61.05502000
1.64007686,-56.48967000
1.67044866,-57.85675000
1.70082045,-62.06017000
1.73119224,-62.40569000
1.76156404,-64.38912000
1.79193583,-71.06275000
1.82230762,-72.84888000
1.85267942,-65.73340000
1.88305121,-67.19199000
1.91342301,-71.53040000
1.94379480,-73.13148000
1.97416659,-76.63761000
2.00453839,-93.30490000
2.03491018,-68.44552000
2.06528197,-68.67242000
2.09565377,-69.84114000
2.12602556,-63.47505000
2.15639736,-61.35219000
2.18676915,-66.59209000
2.21714094,-69.80385000
2.24751274,-64.98076000
2.27788453,-66.90457000
2.30825632,-68.26311000
2.33862812,-64.18886000
2.36899991,-63.48678000
2.39937171,-65.29790000
2.42974350,-66.47528000
2.46011529,-67.56753000
2.49048709,-73.67543000
2.52085888,-76.29868000
2.55123067,-73.43913000
2.58160247,-72.24304000
2.61197426,-76.47562000
2.64234606,-69.10508000
2.67271785,-70.76083000
2.70308964,-71.64387000
2.73346144,-67.86765000
2.76383323,-68.40694000
2.79420502,-70.53181000
2.82457682,-66.98778000
2.85494861,-63.43089000
2.88532041,-65.60108000
2.91569220,-67.05550000
2.94606399,-65.30633000
2.97643579,-67.79676000
3.00680758,-70.15214000
3.03717937,-71.83300000
3.06755117,-73.60713000
3.09792296,-76.22867000
3.12829476,-81.67123000
3.15866655,-71.92377000
3.18903834,-71.09480000
3.21941014,-71.50137000
3.24978193,-73.29280000
3.28015372,-75.10239000
3.31052552,-76.38121000
3.34089731,-69.90859000
3.37126911,-67.86337000
3.40164090,-68.97944000
3.43201269,-68.01115000
3.46238449,-68.98160000
3.49275628,-70.26244000
3.52312807,-69.81409000
3.55349987,-68.75442000
3.58387166,-68.27675000
3.61424346,-69.81213000
3.64461525,-71.66038000
3.67498704,-72.24536000
3.70535884,-74.95145000
3.73573063,-81.18911000
3.76610242,-77.88277000
3.79647422,-75.59256000
3.82684601,-90.59235000
3.85721781,-79.08841000
3.88758960,-76.14143000
3.91796139,-75.84243000
3.94833319,-74.83601000
3.97870498,-74.67146000
4.00907677,-74.26374000
