Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.27424000
0.03037179,-20.74293000
0.06074359,-19.42036000
0.09111538,-26.70815000
0.12148717,-27.02415000
0.15185897,-24.31118000
0.18223076,-28.79474000
0.21260256,-44.97960000
0.24297435,-35.78626000
0.27334614,-37.15139000
0.30371794,-50.58494000
0.33408973,-36.93734000
0.36446152,-36.93458000
0.39483332,-50.93332000
0.42520511,-40.07554000
0.45557691,-38.31165000
0.48594870,-43.37475000
0.51632049,-53.51209000
0.54669229,-45.05669000
0.57706408,-46.89493000
0.60743587,-59.75661000
0.63780767,-46.98941000
0.66817946,-48.21682000
0.69855126,-58.03058000
0.72892305,-50.34180000
0.75929484,-50.09710000
0.78966664,-51.24977000
0.82003843,-53.41500000
0.85041022,-52.39832000
0.88078202,-49.69334000
0.91115381,-54.05203000
0.94152561,-62.13466000
0.97189740,-57.50320000
1.00226919,-63.17178000
1.03264099,-68.72308000
1.06301278,-60.50578000
1.09338457,-61.23724000
1.12375637,-69.56857000
1.15412816,-56.26289000
1.18449996,-57.59575000
1.21487175,-64.37686000
1.24524354,-62.23267000
1.27561534,-63.95077000
1.30598713,-70.42870000
1.33635892,-62.00613000
1.36673072,-57.62514000
1.39710251,-59.08109000
1.42747431,-72.76546000
1.45784610,-57.99298000
1.48821789,-59.42415000
1.51858969,-64.06570000
1.54896148,-58.86378000
1.57933327,-61.75385000
1.60970507,-70.61530000
1.64007686,-57.83711000
1.67044866,-57.58978000
1.70082045,-64.92623000
1.73119224,-69.99005000
1.76156404,-64.63963000
1.79193583,-67.63763000
1.82230762,-76.17926000
1.85267942,-66.51488000
1.88305121,-66.38976000
1.91342301,-75.51794000
1.94379480,-70.62727000
1.97416659,-66.18459000
2.00453839,-68.27005000
2.03491018,-67.67818000
2.06528197,-67.43111000
2.09565377,-72.45691000
2.12602556,-67.70046000
2.15639736,-61.20124000
2.18676915,-65.13828000
2.21714094,-74.70493000
2.24751274,-64.56640000
2.27788453,-64.85342000
2.30825632,-75.03468000
2.33862812,-66.50572000
2.36899991,-63.25179000
2.39937171,-66.84137000
2.42974350,-79.66637000
2.46011529,-67.64920000
2.49048709,-68.61291000
2.52085888,-75.74709000
2.55123067,-75.31364000
2.58160247,-69.16924000
2.61197426,-73.69840000
2.64234606,-69.43242000
2.67271785,-65.89301000
2.70308964,-72.53178000
2.73346144,-72.90936000
2.76383323,-66.94321000
2.79420502,-71.30988000
2.82457682,-71.86149000
2.85494861,-63.56370000
2.88532041,-63.74843000
2.91569220,-72.37717000
2.94606399,-66.80173000
2.97643579,-64.90380000
3.00680758,-69.74877000
3.03717937,-79.17432000
3.06755117,-71.06913000
3.09792296,-72.82437000
3.12829476,-83.07164000
3.15866655,-74.18283000
3.18903834,-71.57417000
3.21941014,-74.18889000
3.24978193,-82.43755000
3.28015372,-78.81049000
3.31052552,-77.62161000
3.34089731,-74.40572000
3.37126911,-71.59057000
3.40164090,-75.99781000
3.43201269,-72.32478000
3.46238449,-67.00513000
3.49275628,-68.44273000
3.52312807,-76.63935000
3.55349987,-69.94101000
3.58387166,-68.42730000
3.61424346,-75.70233000
3.64461525,-79.11575000
3.67498704,-73.79819000
3.70535884,-74.05423000
3.73573063,-74.63622000
3.76610242,-80.54597000
3.79647422,-77.13994000
3.82684601,-79.05367000
3.85721781,-85.74858000
3.88758960,-76.77483000
3.91796139,-91.20908000
3.94833319,-73.70715000
3.97870498,-71.38010000
4.00907677,-74.58807000
