Frequency,Channel D
5.64575195,-92.02460000
5.68389893,-98.02560000
5.72204590,-101.18260000
5.76019287,-95.50011000
5.79833984,-87.72004000
5.83648682,-85.91257000
5.87463379,-91.82552000
5.91278076,-97.40755000
5.95092773,-90.48575000
5.98907471,-97.12063000
6.02722168,-95.29475000
6.06536865,-96.62656000
6.10351563,-112.30830000
6.14166260,-93.20509000
6.17980957,-104.13100000
6.21795654,-99.08916000
6.25610352,-91.57162000
6.29425049,-94.69255000
6.33239746,-93.57513000
6.37054443,-97.96358000
6.40869141,-98.92314000
6.44683838,-93.47099000
6.48498535,-92.24984000
6.52313232,-90.42424000
6.56127930,-88.72978000
6.59942627,-98.23905000
6.63757324,-90.56309000
6.67572021,-111.43450000
6.71386719,-93.11792000
6.75201416,-105.66880000
6.79016113,-100.39460000
6.82830811,-95.72254000
6.86645508,-87.60550000
6.90460205,-94.33157000
6.94274902,-88.04903000
6.98089600,-98.03282000
7.01904297,-91.33856000
7.05718994,-100.58570000
7.09533691,-100.80880000
7.13348389,-102.80690000
7.17163086,-84.88374000
7.20977783,-83.44759000
7.24792480,-91.76788000
7.28607178,-101.29900000
7.32421875,-88.87363000
7.36236572,-102.95100000
7.40051270,-97.00499000
7.43865967,-104.57130000
7.47680664,-93.90824000
7.51495361,-90.10732000
7.55310059,-94.34036000
7.59124756,-93.78702000
7.62939453,-88.67768000
7.66754150,-94.73267000
7.70568848,-93.64597000
7.74383545,-97.00613000
7.78198242,-108.13940000
7.82012939,-92.09016000
7.85827637,-91.38158000
7.89642334,-87.32034000
7.93457031,-85.27779000
7.97271729,-97.76979000
8.01086426,-91.28008000
8.04901123,-98.58051000
8.08715820,-95.36935000
8.12530518,-101.51590000
8.16345215,-93.40944000
8.20159912,-91.44067000
8.23974609,-86.46750000
8.27789307,-94.81139000
8.31604004,-89.00600000
8.35418701,-93.95905000
8.39233398,-90.73219000
8.43048096,-96.41772000
8.46862793,-97.14355000
8.50677490,-93.85971000
8.54492188,-80.72841000
8.58306885,-82.02794000
8.62121582,-94.50825000
8.65936279,-95.22370000
8.69750977,-86.30134000
8.73565674,-102.16910000
8.77380371,-104.95820000
8.81195068,-90.51423000
8.85009766,-105.62910000
8.88824463,-107.96220000
8.92639160,-84.63728000
8.96453857,-100.11020000
9.00268555,-85.08307000
9.04083252,-90.40268000
9.07897949,-87.47665000
9.11712646,-93.58765000
9.15527344,-95.27897000
9.19342041,-84.74318000
9.23156738,-78.58262000
9.26971436,-77.43172000
9.30786133,-80.62604000
9.34600830,-105.12860000
9.38415527,-89.98389000
9.42230225,-90.06544000
9.46044922,-92.80905000
9.49859619,-91.09232000
9.53674316,-93.51974000
9.57489014,-91.45835000
9.61303711,-87.90651000
9.65118408,-92.93114000
9.68933105,-90.55925000
9.72747803,-87.85217000
9.76562500,-90.96153000
9.80377197,-91.19292000
9.84191895,-90.90202000
9.88006592,-82.71921000
9.91821289,-78.14691000
9.95635986,-76.72729000
9.99450684,-79.44817000
10.03265381,-86.16856000
10.07080078,-83.49819000
10.10894775,-80.93902000
10.14709473,-84.66991000
10.18524170,-98.27432000
10.22338867,-89.54398000
10.26153564,-91.42391000
10.29968262,-83.15289000
10.33782959,-83.83508000
10.37597656,-84.56253000
10.41412354,-84.94712000
10.45227051,-88.17127000
10.49041748,-87.60227000
10.52856445,-87.05899000
10.56671143,-80.02674000
10.60485840,-70.42964000
10.64300537,-73.68623000
10.68115234,-80.17403000
10.71929932,-94.72092000
10.75744629,-90.64665000
10.79559326,-86.85036000
10.83374023,-86.52559000
10.87188721,-82.57999000
10.91003418,-78.87202000
10.94818115,-79.26857000
10.98632813,-84.46202000
11.02447510,-77.27268000
11.06262207,-87.15705000
11.10076904,-77.29495000
11.13891602,-94.41164000
11.17706299,-83.72429000
11.21520996,-82.56306000
11.25335693,-80.07422000
11.29150391,-72.92464000
11.32965088,-68.23565000
11.36779785,-74.13181000
11.40594482,-75.31409000
11.44409180,-80.35244000
11.48223877,-80.67100000
11.52038574,-79.37756000
11.55853271,-81.15501000
11.59667969,-82.16385000
11.63482666,-74.22461000
11.67297363,-77.75880000
11.71112061,-74.21965000
11.74926758,-74.79600000
11.78741455,-85.95389000
11.82556152,-84.50462000
11.86370850,-80.14040000
11.90185547,-77.73082000
11.94000244,-69.81229000
11.97814941,-61.26872000
12.01629639,-62.40453000
12.05444336,-69.30882000
12.09259033,-71.34942000
12.13073730,-67.40250000
12.16888428,-65.60216000
12.20703125,-69.96313000
12.24517822,-69.58513000
12.28332520,-67.96240000
12.32147217,-67.39305000
12.35961914,-69.59560000
12.39776611,-68.04252000
12.43591309,-63.86873000
12.47406006,-67.36771000
12.51220703,-67.44469000
12.55035400,-67.21568000
12.58850098,-69.75712000
12.62664795,-65.69480000
12.66479492,-58.23040000
12.70294189,-59.75147000
12.74108887,-72.36093000
12.77923584,-65.41001000
12.81738281,-68.06694000
12.85552979,-70.86613000
12.89367676,-67.80740000
12.93182373,-67.92129000
12.96997070,-68.70013000
13.00811768,-68.74068000
13.04626465,-72.59349000
13.08441162,-81.86372000
13.12255859,-76.87730000
13.16070557,-72.14318000
13.19885254,-75.79937000
13.23699951,-76.48328000
13.27514648,-76.87499000
13.31329346,-69.91721000
13.35144043,-63.00700000
13.38958740,-63.71107000
13.42773438,-73.35635000
13.46588135,-73.28213000
13.50402832,-58.59694000
13.54217529,-49.63869000
13.58032227,-49.79906000
13.61846924,-59.87144000
13.65661621,-85.08419000
13.69476318,-70.70525000
13.73291016,-69.86585000
13.77105713,-78.15096000
13.80920410,-83.73561000
13.84735107,-78.61985000
13.88549805,-77.55388000
13.92364502,-77.64317000
13.96179199,-77.99412000
13.99993896,-68.40526000
14.03808594,-62.99240000
14.07623291,-65.25217000
14.11437988,-74.15002000
14.15252686,-83.92101000
14.19067383,-78.12802000
14.22882080,-74.32018000
14.26696777,-76.79430000
14.30511475,-82.76675000
14.34326172,-78.32036000
14.38140869,-74.02268000
14.41955566,-70.91501000
14.45770264,-74.08145000
14.49584961,-73.93974000
14.53399658,-71.96666000
14.57214355,-72.48540000
14.61029053,-71.18204000
14.64843750,-73.34311000
14.68658447,-69.76847000
14.72473145,-61.83771000
14.76287842,-62.98956000
14.80102539,-74.40826000
14.83917236,-78.83633000
14.87731934,-72.47234000
14.91546631,-72.38889000
14.95361328,-74.83443000
14.99176025,-72.61030000
15.02990723,-76.43731000
15.06805420,-72.55615000
15.10620117,-74.86598000
15.14434814,-73.98288000
15.18249512,-69.89690000
15.22064209,-70.63998000
15.25878906,-68.76723000
15.29693604,-70.33213000
15.33508301,-75.22365000
15.37322998,-68.70496000
15.41137695,-61.46364000
15.44952393,-61.93826000
15.48767090,-68.07672000
15.52581787,-72.91331000
15.56396484,-72.69962000
15.60211182,-76.44591000
15.64025879,-86.91730000
15.67840576,-76.59074000
15.71655273,-74.03014000
15.75469971,-68.20947000
15.79284668,-67.35976000
15.83099365,-71.12891000
15.86914063,-80.86655000
15.90728760,-78.31708000
15.94543457,-76.37713000
15.98358154,-72.01723000
16.02172852,-65.60500000
16.05987549,-60.76033000
16.09802246,-57.52538000
16.13616943,-59.79098000
16.17431641,-69.09190000
16.21246338,-79.26932000
16.25061035,-75.90051000
16.28875732,-73.25030000
16.32690430,-71.50078000
16.36505127,-70.43970000
16.40319824,-69.03986000
16.44134521,-68.15789000
16.47949219,-77.84514000
16.51763916,-69.13726000
16.55578613,-67.66901000
16.59393311,-71.22390000
16.63208008,-74.30391000
16.67022705,-84.03891000
16.70837402,-79.39398000
16.74652100,-67.72216000
16.78466797,-58.69021000
16.82281494,-59.95556000
16.86096191,-68.15963000
16.89910889,-79.41222000
16.93725586,-80.57542000
16.97540283,-80.20197000
17.01354980,-78.02036000
17.05169678,-78.04598000
17.08984375,-74.67070000
17.12799072,-68.10793000
17.16613770,-70.12000000
17.20428467,-80.92152000
17.24243164,-90.01910000
17.28057861,-102.48880000
17.31872559,-87.14473000
17.35687256,-79.97950000
17.39501953,-77.64349000
17.43316650,-70.00707000
17.47131348,-63.81993000
17.50946045,-65.58012000
17.54760742,-76.65695000
17.58575439,-72.84342000
17.62390137,-68.84840000
17.66204834,-72.94533000
17.70019531,-83.51503000
17.73834229,-88.98322000
17.77648926,-79.48405000
17.81463623,-74.16785000
17.85278320,-75.89507000
17.89093018,-81.56517000
17.92907715,-83.65556000
17.96722412,-89.02222000
18.00537109,-95.14091000
18.04351807,-93.54593000
18.08166504,-87.29320000
18.11981201,-74.98107000
18.15795898,-69.89383000
18.19610596,-72.85271000
18.23425293,-84.34550000
18.27239990,-92.72853000
18.31054688,-86.82811000
18.34869385,-82.98977000
18.38684082,-84.69199000
18.42498779,-89.21409000
18.46313477,-81.52444000
18.50128174,-76.61433000
18.53942871,-79.19994000
18.57757568,-86.58493000
18.61572266,-92.03925000
18.65386963,-93.23936000
18.69201660,-99.54459000
18.73016357,-94.75663000
18.76831055,-90.45773000
18.80645752,-80.28275000
18.84460449,-74.46555000
18.88275146,-77.98257000
18.92089844,-96.14120000
18.95904541,-95.12389000
18.99719238,-88.37701000
19.03533936,-88.64162000
19.07348633,-93.40173000
19.11163330,-98.76334000
19.14978027,-87.83421000
19.18792725,-83.17714000
19.22607422,-86.30436000
19.26422119,-90.13277000
19.30236816,-86.47353000
19.34051514,-83.89465000
19.37866211,-85.50439000
19.41680908,-94.42588000
19.45495605,-92.68962000
19.49310303,-92.52464000
19.53125000,-79.76468000
19.56939697,-81.78887000
19.60754395,-85.18842000
19.64569092,-85.68893000
19.68383789,-89.16235000
19.72198486,-90.81622000
19.76013184,-86.88934000
19.79827881,-83.48138000
19.83642578,-81.51299000
19.87457275,-79.41766000
19.91271973,-79.95170000
19.95086670,-84.39198000
19.98901367,-91.14295000
20.02716064,-92.11130000
20.06530762,-89.53922000
20.10345459,-88.43163000
20.14160156,-86.37875000
20.17974854,-86.26270000
20.21789551,-81.90568000
20.25604248,-86.56986000
20.29418945,-94.22133000
20.33233643,-92.41836000
20.37048340,-93.83618000
20.40863037,-90.70250000
20.44677734,-90.42571000
20.48492432,-86.17676000
20.52307129,-86.25357000
20.56121826,-83.87624000
20.59936523,-86.84508000
20.63751221,-89.84598000
20.67565918,-89.55257000
20.71380615,-93.18008000
20.75195313,-92.25793000
20.79010010,-88.65200000
20.82824707,-94.70294000
20.86639404,-83.65741000
20.90454102,-80.83089000
20.94268799,-86.45812000
20.98083496,-97.44911000
21.01898193,-106.16370000
21.05712891,-94.86118000
21.09527588,-97.52628000
21.13342285,-98.50180000
21.17156982,-100.57080000
21.20971680,-95.58948000
21.24786377,-86.48154000
21.28601074,-88.56976000
21.32415771,-91.69435000
21.36230469,-92.52185000
21.40045166,-96.67220000
21.43859863,-95.02872000
21.47674561,-86.14549000
21.51489258,-90.24079000
21.55303955,-89.66249000
21.59118652,-82.75887000
21.62933350,-85.29984000
21.66748047,-95.64075000
21.70562744,-96.96281000
21.74377441,-99.15646000
21.78192139,-110.64260000
21.82006836,-103.20100000
21.85821533,-102.58850000
21.89636230,-99.89565000
21.93450928,-91.53896000
21.97265625,-93.55599000
22.01080322,-93.67502000
22.04895020,-95.89027000
22.08709717,-93.64168000
22.12524414,-86.27814000
22.16339111,-87.90626000
22.20153809,-103.48710000
22.23968506,-95.80765000
22.27783203,-86.78751000
22.31597900,-85.62781000
22.35412598,-97.41602000
22.39227295,-90.22745000
22.43041992,-96.49562000
22.46856689,-89.78963000
22.50671387,-96.11887000
22.54486084,-97.41318000
22.58300781,-88.59000000
22.62115479,-86.71169000
22.65930176,-92.66315000
22.69744873,-86.70396000
22.73559570,-87.31639000
22.77374268,-93.09402000
22.81188965,-88.70148000
22.85003662,-85.07378000
22.88818359,-88.36401000
22.92633057,-82.71102000
22.96447754,-80.21007000
23.00262451,-87.85721000
23.04077148,-89.99740000
23.07891846,-82.60548000
23.11706543,-82.02900000
23.15521240,-84.83406000
23.19335938,-85.23850000
23.23150635,-86.24022000
23.26965332,-87.59274000
23.30780029,-84.39141000
23.34594727,-84.90106000
23.38409424,-88.36163000
23.42224121,-85.07684000
23.46038818,-82.79229000
23.49853516,-84.69987000
23.53668213,-87.52601000
23.57482910,-89.17088000
23.61297607,-90.19569000
23.65112305,-84.58432000
23.68927002,-84.20251000
23.72741699,-85.69714000
23.76556396,-86.13263000
23.80371094,-86.34709000
23.84185791,-90.19042000
23.88000488,-93.66751000
23.91815186,-94.29262000
23.95629883,-90.64304000
23.99444580,-96.47147000
24.03259277,-97.82643000
24.07073975,-93.90062000
24.10888672,-92.90280000
24.14703369,-99.00931000
24.18518066,-98.57172000
24.22332764,-99.93591000
24.26147461,-99.56077000
24.29962158,-97.98557000
24.33776855,-90.52629000
24.37591553,-87.42778000
24.41406250,-98.29528000
24.45220947,-98.90511000
24.49035645,-95.35569000
24.52850342,-101.17790000
24.56665039,-95.95000000
24.60479736,-91.93355000
24.64294434,-94.18342000
24.68109131,-88.51409000
24.71923828,-89.26779000
24.75738525,-98.57091000
24.79553223,-94.01119000
24.83367920,-93.56312000
24.87182617,-103.29070000
24.90997314,-96.16912000
24.94812012,-94.44588000
24.98626709,-99.36780000
25.02441406,-91.47195000
25.06256104,-103.90150000
25.10070801,-102.34020000
25.13885498,-99.31902000
25.17700195,-100.11820000
25.21514893,-94.39399000
25.25329590,-96.71259000
25.29144287,-96.46384000
25.32958984,-94.65791000
25.36773682,-94.76653000
25.40588379,-104.67400000
25.44403076,-104.32220000
25.48217773,-99.66547000
25.52032471,-95.43450000
25.55847168,-100.83400000
25.59661865,-99.65152000
25.63476563,-96.76442000
25.67291260,-95.29301000
25.71105957,-93.36044000
25.74920654,-98.81709000
25.78735352,-101.18760000
25.82550049,-96.85548000
25.86364746,-105.37040000
25.90179443,-97.30299000
25.93994141,-95.89074000
25.97808838,-108.82390000
26.01623535,-98.75403000
26.05438232,-104.30700000
26.09252930,-96.93142000
26.13067627,-91.76617000
26.16882324,-93.48418000
26.20697021,-97.81636000
26.24511719,-96.23267000
26.28326416,-103.63740000
26.32141113,-101.70140000
26.35955811,-97.84489000
26.39770508,-104.83720000
26.43585205,-101.30750000
26.47399902,-98.04181000
26.51214600,-97.24474000
26.55029297,-103.06890000
26.58843994,-98.16624000
26.62658691,-94.65829000
26.66473389,-93.14103000
26.70288086,-96.37173000
26.74102783,-94.01836000
26.77917480,-101.42310000
26.81732178,-99.99851000
26.85546875,-92.35042000
26.89361572,-98.32326000
26.93176270,-107.99810000
26.96990967,-101.96910000
27.00805664,-107.44930000
27.04620361,-97.19035000
27.08435059,-101.73770000
27.12249756,-97.81906000
27.16064453,-100.59870000
27.19879150,-102.94430000
27.23693848,-95.87424000
27.27508545,-99.46769000
27.31323242,-103.72210000
27.35137939,-94.14944000
27.38952637,-94.54962000
27.42767334,-98.66714000
27.46582031,-96.26977000
27.50396729,-97.01310000
27.54211426,-106.26470000
27.58026123,-102.69990000
27.61840820,-98.46457000
27.65655518,-103.45250000
27.69470215,-103.70760000
27.73284912,-105.67820000
27.77099609,-99.07170000
27.80914307,-106.73650000
27.84729004,-97.40531000
27.88543701,-99.65135000
27.92358398,-103.52240000
27.96173096,-102.97960000
27.99987793,-98.53294000
28.03802490,-96.05694000
28.07617188,-103.55570000
28.11431885,-108.33140000
28.15246582,-106.16160000
28.19061279,-104.16550000
28.22875977,-102.00980000
28.26690674,-106.69540000
28.30505371,-101.64790000
28.34320068,-111.43260000
28.38134766,-114.03350000
28.41949463,-97.10767000
28.45764160,-99.64525000
28.49578857,-108.02770000
28.53393555,-110.26350000
28.57208252,-101.97650000
28.61022949,-100.09560000
28.64837646,-101.86670000
28.68652344,-109.88530000
28.72467041,-105.62520000
28.76281738,-97.60385000
28.80096436,-95.61012000
28.83911133,-97.77985000
28.87725830,-103.14460000
28.91540527,-101.71370000
28.95355225,-110.48830000
28.99169922,-101.02830000
29.02984619,-108.14710000
29.06799316,-111.63930000
29.10614014,-99.58089000
29.14428711,-98.18646000
29.18243408,-102.02740000
29.22058105,-103.78200000
29.25872803,-103.44960000
29.29687500,-107.97010000
29.33502197,-101.40110000
29.37316895,-104.04250000
29.41131592,-104.59950000
29.44946289,-104.91040000
29.48760986,-101.91850000
29.52575684,-105.92330000
29.56390381,-106.05780000
29.60205078,-102.63980000
29.64019775,-101.39490000
29.67834473,-99.36142000
29.71649170,-106.68620000
29.75463867,-104.39580000
29.79278564,-95.09883000
29.83093262,-94.32549000
29.86907959,-107.25010000
29.90722656,-96.65193000
29.94537354,-99.95958000
29.98352051,-104.43770000
30.02166748,-98.65215000
30.05981445,-104.72190000
30.09796143,-112.77720000
30.13610840,-97.31819000
30.17425537,-97.63327000
30.21240234,-101.75640000
30.25054932,-114.48050000
30.28869629,-105.00790000
30.32684326,-105.67440000
30.36499023,-106.51380000
30.40313721,-97.99087000
30.44128418,-104.46890000
30.47943115,-94.46013000
30.51757813,-93.31168000
30.55572510,-98.99432000
30.59387207,-106.76530000
30.63201904,-110.13010000
30.67016602,-105.18980000
30.70831299,-99.40749000
30.74645996,-107.04500000
30.78460693,-97.43434000
30.82275391,-105.44190000
30.86090088,-102.59070000
30.89904785,-97.39048000
30.93719482,-106.06020000
30.97534180,-100.95780000
31.01348877,-99.55231000
31.05163574,-99.22158000
31.08978271,-96.94655000
31.12792969,-93.81487000
31.16607666,-94.55663000
31.20422363,-94.33421000
31.24237061,-99.94328000
31.28051758,-101.12570000
31.31866455,-109.33510000
31.35681152,-105.65730000
31.39495850,-98.88707000
31.43310547,-98.24753000
31.47125244,-96.31793000
31.50939941,-98.13168000
31.54754639,-102.90090000
31.58569336,-104.37210000
31.62384033,-105.96770000
31.66198730,-100.91000000
31.70013428,-98.56281000
31.73828125,-102.49710000
31.77642822,-104.34280000
31.81457520,-95.71437000
31.85272217,-93.87527000
31.89086914,-93.91261000
31.92901611,-95.64742000
31.96716309,-95.51482000
32.00531006,-93.56503000
32.04345703,-94.07001000
32.08160400,-94.44733000
32.11975098,-99.55391000
32.15789795,-102.12810000
32.19604492,-102.60760000
32.23419189,-106.33680000
32.27233887,-101.03590000
32.31048584,-98.67644000
32.34863281,-107.02880000
32.38677979,-105.13130000
32.42492676,-100.88580000
32.46307373,-99.16743000
32.50122070,-97.88357000
32.53936768,-92.45598000
32.57751465,-89.71378000
32.61566162,-92.85308000
32.65380859,-98.00426000
32.69195557,-100.62280000
32.73010254,-107.14970000
32.76824951,-109.47880000
32.80639648,-103.77660000
32.84454346,-125.78290000
32.88269043,-107.18810000
32.92083740,-101.79510000
32.95898438,-102.13120000
32.99713135,-106.08790000
33.03527832,-109.57920000
33.07342529,-103.00660000
33.11157227,-98.92197000
33.14971924,-102.35650000
33.18786621,-94.41852000
33.22601318,-93.12498000
33.26416016,-94.22569000
33.30230713,-96.85784000
33.34045410,-100.04040000
33.37860107,-98.26428000
33.41674805,-93.82823000
33.45489502,-94.39545000
33.49304199,-97.39436000
33.53118896,-96.53595000
33.56933594,-94.20097000
33.60748291,-92.49808000
33.64562988,-91.74158000
33.68377686,-93.77407000
33.72192383,-97.16457000
33.76007080,-93.30719000
33.79821777,-94.41879000
33.83636475,-96.29117000
33.87451172,-91.47167000
33.91265869,-87.30423000
33.95080566,-87.20852000
33.98895264,-88.17366000
34.02709961,-87.81239000
34.06524658,-87.83990000
34.10339355,-87.95647000
34.14154053,-88.77927000
34.17968750,-90.21204000
34.21783447,-90.72303000
34.25598145,-89.29231000
34.29412842,-89.91995000
34.33227539,-92.55431000
34.37042236,-92.56919000
34.40856934,-94.44233000
34.44671631,-95.84390000
34.48486328,-90.86605000
34.52301025,-89.17566000
34.56115723,-88.50285000
34.59930420,-85.94300000
34.63745117,-87.41700000
34.67559814,-97.90330000
34.71374512,-95.92286000
34.75189209,-94.05315000
34.79003906,-94.95269000
34.82818604,-93.99454000
34.86633301,-93.77495000
34.90447998,-95.37540000
34.94262695,-94.80573000
34.98077393,-93.65268000
35.01892090,-97.86734000
35.05706787,-96.77658000
35.09521484,-98.59468000
35.13336182,-97.51717000
35.17150879,-106.98480000
35.20965576,-98.47955000
35.24780273,-91.27257000
35.28594971,-95.49294000
35.32409668,-100.04510000
35.36224365,-98.86142000
35.40039063,-101.04880000
35.43853760,-95.35258000
35.47668457,-94.66556000
35.51483154,-98.31621000
35.55297852,-106.57550000
35.59112549,-110.94170000
35.62927246,-103.31730000
35.66741943,-107.99180000
35.70556641,-102.32470000
35.74371338,-100.64530000
35.78186035,-96.83971000
35.82000732,-92.27615000
35.85815430,-90.45693000
35.89630127,-90.07079000
35.93444824,-90.16019000
35.97259521,-89.84526000
36.01074219,-91.01510000
36.04888916,-92.39854000
36.08703613,-96.44508000
36.12518311,-106.84610000
36.16333008,-103.62620000
36.20147705,-99.15506000
36.23962402,-119.07440000
36.27777100,-100.66670000
36.31591797,-100.25780000
36.35406494,-95.53981000
36.39221191,-103.34340000
36.43035889,-97.36774000
36.46850586,-96.15276000
36.50665283,-97.95586000
36.54479980,-99.88263000
36.58294678,-111.44270000
36.62109375,-110.95140000
36.65924072,-99.61388000
36.69738770,-114.33620000
36.73553467,-99.08298000
36.77368164,-101.06760000
36.81182861,-100.54850000
36.84997559,-95.53708000
36.88812256,-97.70554000
36.92626953,-101.12710000
36.96441650,-93.97025000
37.00256348,-95.02803000
37.04071045,-107.16230000
37.07885742,-100.69770000
37.11700439,-101.42320000
37.15515137,-98.45989000
37.19329834,-100.39790000
37.23144531,-99.33936000
37.26959229,-100.25580000
37.30773926,-97.75954000
37.34588623,-95.79411000
37.38403320,-100.01820000
37.42218018,-101.08700000
37.46032715,-96.05650000
37.49847412,-98.49155000
37.53662109,-96.58329000
37.57476807,-92.29861000
37.61291504,-91.33302000
37.65106201,-96.47754000
37.68920898,-96.10012000
37.72735596,-97.00328000
37.76550293,-104.75640000
37.80364990,-99.40609000
37.84179688,-95.82687000
37.87994385,-94.07188000
37.91809082,-92.39937000
37.95623779,-96.77658000
37.99438477,-102.74660000
38.03253174,-94.98756000
38.07067871,-98.14883000
38.10882568,-97.31291000
38.14697266,-97.09355000
38.18511963,-97.89475000
38.22326660,-96.42899000
38.26141357,-93.33523000
38.29956055,-98.45526000
38.33770752,-96.35237000
38.37585449,-93.68478000
38.41400146,-97.73017000
38.45214844,-99.50630000
38.49029541,-95.80013000
38.52844238,-93.59094000
38.56658936,-99.83643000
38.60473633,-108.58740000
38.64288330,-102.27770000
38.68103027,-107.14170000
38.71917725,-105.07140000
38.75732422,-106.20850000
38.79547119,-102.49960000
38.83361816,-96.04554000
38.87176514,-93.11128000
38.90991211,-101.59270000
38.94805908,-108.50140000
38.98620605,-105.86600000
39.02435303,-102.38810000
39.06250000,-99.82877000
39.10064697,-95.78360000
39.13879395,-98.46437000
39.17694092,-100.42330000
39.21508789,-94.96899000
39.25323486,-100.75200000
39.29138184,-114.41430000
39.32952881,-100.47620000
39.36767578,-96.85957000
39.40582275,-110.31830000
39.44396973,-96.62518000
39.48211670,-93.47154000
39.52026367,-104.64900000
39.55841064,-111.32820000
39.59655762,-96.13503000
39.63470459,-98.69476000
39.67285156,-99.04036000
39.71099854,-91.61185000
39.74914551,-90.03585000
39.78729248,-93.30234000
39.82543945,-94.40306000
39.86358643,-94.11594000
39.90173340,-104.41940000
39.93988037,-99.80683000
39.97802734,-92.73747000
40.01617432,-94.93352000
40.05432129,-95.18805000
40.09246826,-92.81525000
40.13061523,-100.14720000
40.16876221,-103.18560000
40.20690918,-95.48888000
40.24505615,-99.36511000
40.28320313,-99.85548000
40.32135010,-93.92327000
40.35949707,-91.14203000
40.39764404,-93.94368000
40.43579102,-95.26205000
40.47393799,-91.44507000
40.51208496,-89.88918000
40.55023193,-90.16564000
40.58837891,-89.76175000
40.62652588,-92.10564000
40.66467285,-94.84898000
40.70281982,-91.00485000
40.74096680,-92.39524000
40.77911377,-93.83376000
40.81726074,-92.10347000
40.85540771,-93.57406000
40.89355469,-93.65483000
40.93170166,-91.72211000
