Time,Channel A
(ms),(mV)

0.00000000,208.66140000
0.00100480,200.78740000
0.00200960,204.72440000
0.00301440,204.72440000
0.00401920,204.72440000
0.00502400,204.72440000
0.00602880,200.78740000
0.00703360,204.72440000
0.00803840,200.78740000
0.00904320,204.72440000
0.01004800,192.91340000
0.01105280,192.91340000
0.01205760,196.85040000
0.01306240,196.85040000
0.01406720,204.72440000
0.01507200,208.66140000
0.01607680,204.72440000
0.01708160,204.72440000
0.01808640,212.59840000
0.01909120,208.66140000
0.02009600,208.66140000
0.02110080,212.59840000
0.02210560,204.72440000
0.02311040,204.72440000
0.02411520,200.78740000
0.02512000,208.66140000
0.02612480,208.66140000
0.02712960,208.66140000
0.02813440,204.72440000
0.02913920,208.66140000
0.03014400,204.72440000
0.03114880,204.72440000
0.03215360,208.66140000
0.03315840,208.66140000
0.03416320,208.66140000
0.03516800,204.72440000
0.03617280,208.66140000
0.03717760,208.66140000
0.03818240,200.78740000
0.03918720,188.97640000
0.04019200,204.72440000
0.04119680,200.78740000
0.04220160,204.72440000
0.04320640,204.72440000
0.04421120,208.66140000
0.04521600,208.66140000
0.04622080,204.72440000
0.04722560,208.66140000
0.04823040,208.66140000
0.04923520,208.66140000
0.05024000,208.66140000
0.05124480,208.66140000
0.05224960,208.66140000
0.05325440,208.66140000
0.05425920,192.91340000
0.05526400,208.66140000
0.05626880,208.66140000
0.05727360,220.47240000
0.05827840,212.59840000
0.05928320,208.66140000
0.06028800,208.66140000
0.06129280,212.59840000
0.06229760,208.66140000
0.06330240,208.66140000
0.06430720,212.59840000
0.06531200,208.66140000
0.06631680,208.66140000
0.06732160,208.66140000
0.06832640,212.59840000
0.06933120,212.59840000
0.07033600,212.59840000
0.07134080,188.97640000
0.07234560,200.78740000
0.07335040,204.72440000
0.07435520,200.78740000
0.07536000,208.66140000
0.07636480,204.72440000
0.07736960,212.59840000
0.07837440,212.59840000
0.07937920,208.66140000
0.08038400,216.53540000
0.08138880,212.59840000
0.08239360,216.53540000
0.08339840,216.53540000
