Frequency,Channel A
(MHz),(dBu)

0.00000000,-37.17353000
0.03051758,-37.36621000
0.06103516,-42.04192000
0.09155273,-51.18534000
0.12207031,-73.77787000
0.15258789,-68.13579000
0.18310547,-68.56555000
0.21362305,-64.52129000
0.24414063,-61.74360000
0.27465820,-63.98038000
0.30517578,-80.09246000
0.33569336,-66.82742000
0.36621094,-62.53882000
0.39672852,-61.02111000
0.42724609,-62.09393000
0.45776367,-75.25101000
0.48828125,-64.98299000
0.51879883,-56.55013000
0.54931641,-48.47618000
0.57983398,-43.52944000
0.61035156,-41.08801000
0.64086914,-40.42702000
0.67138672,-41.23054000
0.70190430,-43.45414000
0.73242188,-46.67683000
0.76293945,-50.16676000
0.79345703,-54.76797000
0.82397461,-63.51589000
0.85449219,-64.06070000
0.88500977,-59.95641000
0.91552734,-60.25691000
0.94604492,-61.91636000
0.97656250,-62.33252000
1.00708008,-61.08865000
1.03759766,-61.11658000
1.06811523,-63.79739000
1.09863281,-69.64101000
1.12915039,-83.08318000
1.15966797,-76.91152000
1.19018555,-70.69190000
1.22070313,-70.02443000
1.25122070,-70.60600000
1.28173828,-69.17479000
1.31225586,-71.25200000
1.34277344,-70.97306000
1.37329102,-66.91011000
1.40380859,-67.33914000
1.43432617,-70.17793000
1.46484375,-67.94280000
1.49536133,-65.32657000
1.52587891,-65.09213000
1.55639648,-66.10074000
1.58691406,-66.83990000
1.61743164,-66.96801000
1.64794922,-68.77486000
1.67846680,-70.63938000
1.70898438,-68.45803000
1.73950195,-69.41250000
1.77001953,-78.72542000
1.80053711,-77.71506000
1.83105469,-75.99221000
1.86157227,-78.42188000
1.89208984,-68.55066000
1.92260742,-66.63321000
1.95312500,-69.17940000
1.98364258,-73.21464000
2.01416016,-71.44374000
2.04467773,-71.46891000
2.07519531,-77.42485000
2.10571289,-79.65072000
2.13623047,-73.10519000
2.16674805,-71.28104000
2.19726563,-72.90826000
2.22778320,-74.96178000
2.25830078,-70.43359000
2.28881836,-68.20611000
2.31933594,-69.24963000
2.34985352,-73.42048000
2.38037109,-75.47468000
2.41088867,-73.05774000
2.44140625,-73.74426000
2.47192383,-75.54659000
2.50244141,-78.59666000
2.53295898,-88.20325000
2.56347656,-78.71468000
2.59399414,-79.93121000
2.62451172,-85.89993000
2.65502930,-76.29591000
2.68554688,-74.69788000
2.71606445,-77.74866000
2.74658203,-79.67376000
2.77709961,-73.37024000
2.80761719,-70.75934000
2.83813477,-72.14193000
2.86865234,-75.42869000
2.89916992,-76.35278000
2.92968750,-79.37308000
2.96020508,-80.27100000
2.99072266,-75.73903000
3.02124023,-72.84168000
3.05175781,-75.09198000
3.08227539,-86.89972000
3.11279297,-75.74021000
3.14331055,-74.13396000
3.17382813,-76.25504000
3.20434570,-81.30248000
3.23486328,-88.06075000
3.26538086,-76.37694000
3.29589844,-76.36906000
3.32641602,-78.74821000
3.35693359,-73.40631000
3.38745117,-72.73032000
3.41796875,-74.53236000
3.44848633,-74.51205000
3.47900391,-76.50191000
3.50952148,-85.46446000
3.54003906,-80.16711000
3.57055664,-74.16403000
3.60107422,-71.89586000
3.63159180,-71.06340000
3.66210938,-71.37345000
3.69262695,-74.83910000
3.72314453,-82.26172000
3.75366211,-82.11667000
3.78417969,-85.75096000
3.81469727,-87.50042000
3.84521484,-78.69997000
3.87573242,-72.69563000
3.90625000,-71.93422000
3.93676758,-76.00988000
3.96728516,-81.28844000
3.99780273,-77.13748000
4.02832031,-78.65450000
4.05883789,-82.66786000
4.08935547,-75.14146000
4.11987305,-74.03747000
4.15039063,-77.12949000
4.18090820,-75.71159000
4.21142578,-72.20115000
4.24194336,-71.09911000
4.27246094,-72.45375000
4.30297852,-77.52342000
4.33349609,-79.52870000
4.36401367,-75.89324000
4.39453125,-75.74295000
4.42504883,-76.56291000
4.45556641,-77.51440000
4.48608398,-77.93875000
