Frequency,Channel A
(MHz),(dBu)

0.00000000,-21.04593000
0.03051758,-21.36230000
0.06103516,-26.33252000
0.09155273,-35.27496000
0.12207031,-48.10344000
0.15258789,-54.98647000
0.18310547,-55.50848000
0.21362305,-57.34963000
0.24414063,-58.45628000
0.27465820,-59.38702000
0.30517578,-62.60217000
0.33569336,-64.63013000
0.36621094,-61.24121000
0.39672852,-57.65157000
0.42724609,-55.00871000
0.45776367,-53.59961000
0.48828125,-53.61703000
0.51879883,-54.94655000
0.54931641,-57.13148000
0.57983398,-58.70254000
0.61035156,-58.36244000
0.64086914,-56.94710000
0.67138672,-55.67670000
0.70190430,-55.26966000
0.73242188,-56.05938000
0.76293945,-58.19255000
0.79345703,-60.78315000
0.82397461,-61.27631000
0.85449219,-60.62258000
0.88500977,-60.65063000
0.91552734,-61.43337000
0.94604492,-62.62283000
0.97656250,-64.42580000
1.00708008,-67.94906000
1.03759766,-70.38499000
1.06811523,-66.63618000
1.09863281,-63.72044000
1.12915039,-61.64291000
1.15966797,-59.91915000
1.19018555,-58.85059000
1.22070313,-58.57771000
1.25122070,-58.83583000
1.28173828,-59.28207000
1.31225586,-59.81740000
1.34277344,-60.41994000
1.37329102,-60.82903000
1.40380859,-60.97866000
1.43432617,-61.34106000
1.46484375,-61.81559000
1.49536133,-61.45374000
1.52587891,-60.62309000
1.55639648,-60.46608000
1.58691406,-61.34091000
1.61743164,-62.77627000
1.64794922,-63.86927000
1.67846680,-64.41708000
1.70898438,-64.72592000
1.73950195,-64.65965000
1.77001953,-63.93959000
1.80053711,-62.86760000
1.83105469,-62.05605000
1.86157227,-61.75127000
1.89208984,-61.54480000
1.92260742,-60.65725000
1.95312500,-59.08918000
1.98364258,-57.92614000
2.01416016,-58.12329000
2.04467773,-59.87688000
2.07519531,-62.35101000
2.10571289,-63.54141000
2.13623047,-62.71107000
2.16674805,-61.64679000
2.19726563,-61.55141000
2.22778320,-62.47513000
2.25830078,-63.95071000
2.28881836,-65.33248000
2.31933594,-66.11808000
2.34985352,-65.89333000
2.38037109,-64.30704000
2.41088867,-62.23327000
2.44140625,-60.87295000
2.47192383,-60.63388000
2.50244141,-61.30143000
2.53295898,-62.22731000
2.56347656,-62.69643000
2.59399414,-62.54652000
2.62451172,-62.16883000
2.65502930,-61.97852000
2.68554688,-62.22042000
2.71606445,-62.97276000
2.74658203,-64.12345000
2.77709961,-65.43800000
2.80761719,-66.83109000
2.83813477,-68.44322000
2.86865234,-69.78966000
2.89916992,-69.46947000
2.92968750,-66.92754000
2.96020508,-64.79472000
2.99072266,-64.35060000
3.02124023,-64.86124000
3.05175781,-65.34367000
3.08227539,-65.73769000
3.11279297,-65.91478000
3.14331055,-65.38966000
3.17382813,-64.20291000
3.20434570,-62.97264000
3.23486328,-62.39635000
3.26538086,-62.88582000
3.29589844,-64.31284000
3.32641602,-65.93294000
3.35693359,-66.52927000
3.38745117,-65.05647000
3.41796875,-62.87003000
3.44848633,-61.15216000
3.47900391,-59.90189000
3.50952148,-59.03482000
3.54003906,-58.62667000
3.57055664,-58.71861000
3.60107422,-59.14993000
3.63159180,-59.54973000
3.66210938,-59.52229000
3.69262695,-58.97555000
3.72314453,-58.24602000
3.75366211,-57.80068000
3.78417969,-57.88029000
3.81469727,-58.40249000
3.84521484,-59.11056000
3.87573242,-59.80196000
3.90625000,-60.28384000
3.93676758,-60.26085000
3.96728516,-59.77443000
3.99780273,-59.32210000
4.02832031,-59.19704000
4.05883789,-59.24838000
4.08935547,-59.27562000
4.11987305,-59.25352000
4.15039063,-59.16324000
4.18090820,-59.02675000
4.21142578,-58.95148000
4.24194336,-58.99317000
4.27246094,-59.04133000
4.30297852,-59.00285000
4.33349609,-59.00830000
4.36401367,-59.25145000
4.39453125,-59.77124000
4.42504883,-60.38258000
4.45556641,-60.76399000
4.48608398,-60.61763000
