Frequency,Channel A
(MHz),(dBu)

0.00000000,-28.40122000
0.03051758,-28.71078000
0.06103516,-33.72988000
0.09155273,-43.25556000
0.12207031,-60.67759000
0.15258789,-69.33807000
0.18310547,-60.39673000
0.21362305,-59.48697000
0.24414063,-61.90295000
0.27465820,-66.30283000
0.30517578,-76.85976000
0.33569336,-64.55058000
0.36621094,-58.76703000
0.39672852,-55.60904000
0.42724609,-54.71641000
0.45776367,-56.04696000
0.48828125,-58.10336000
0.51879883,-56.72615000
0.54931641,-51.67612000
0.57983398,-46.34324000
0.61035156,-42.15042000
0.64086914,-39.76844000
0.67138672,-39.67383000
0.70190430,-42.23940000
0.73242188,-47.71522000
0.76293945,-55.39662000
0.79345703,-60.96841000
0.82397461,-62.30851000
0.85449219,-62.44682000
0.88500977,-61.59090000
0.91552734,-60.43632000
0.94604492,-57.52969000
0.97656250,-54.95255000
1.00708008,-53.98142000
1.03759766,-54.91751000
1.06811523,-57.81882000
1.09863281,-63.35209000
1.12915039,-76.44997000
1.15966797,-72.75388000
1.19018555,-73.93203000
1.22070313,-75.28342000
1.25122070,-68.37804000
1.28173828,-67.28209000
1.31225586,-67.13862000
1.34277344,-68.11036000
1.37329102,-75.32239000
1.40380859,-74.82799000
1.43432617,-68.06636000
1.46484375,-66.58022000
1.49536133,-66.15951000
1.52587891,-65.52924000
1.55639648,-66.11900000
1.58691406,-70.38350000
1.61743164,-74.47066000
1.64794922,-68.58185000
1.67846680,-67.34204000
1.70898438,-67.78430000
1.73950195,-69.68520000
1.77001953,-75.38937000
1.80053711,-71.66679000
1.83105469,-70.13203000
1.86157227,-74.30922000
1.89208984,-81.54324000
1.92260742,-76.07523000
1.95312500,-70.04894000
1.98364258,-67.20551000
2.01416016,-67.99811000
2.04467773,-73.37905000
2.07519531,-78.93147000
2.10571289,-71.77068000
2.13623047,-68.58979000
2.16674805,-67.19237000
2.19726563,-66.89471000
2.22778320,-67.98268000
2.25830078,-70.67981000
2.28881836,-75.81404000
2.31933594,-87.66878000
2.34985352,-82.96529000
2.38037109,-81.22898000
2.41088867,-81.36407000
2.44140625,-79.46922000
2.47192383,-78.66356000
2.50244141,-82.85572000
2.53295898,-93.97614000
2.56347656,-87.05090000
2.59399414,-88.57850000
2.62451172,-76.60285000
2.65502930,-72.78064000
2.68554688,-72.68381000
2.71606445,-73.70892000
2.74658203,-76.52061000
2.77709961,-86.94685000
2.80761719,-81.34386000
2.83813477,-79.38088000
2.86865234,-85.63827000
2.89916992,-97.59338000
2.92968750,-89.11983000
2.96020508,-81.02189000
2.99072266,-76.55601000
3.02124023,-75.08215000
3.05175781,-77.73416000
3.08227539,-90.67773000
3.11279297,-86.79849000
3.14331055,-89.75653000
3.17382813,-90.60107000
3.20434570,-83.45410000
3.23486328,-83.30396000
3.26538086,-89.40437000
3.29589844,-83.23241000
3.32641602,-78.48217000
3.35693359,-79.21675000
3.38745117,-86.28444000
3.41796875,-83.18080000
3.44848633,-77.47935000
3.47900391,-77.70272000
3.50952148,-77.84410000
3.54003906,-74.09067000
3.57055664,-73.17691000
3.60107422,-74.14767000
3.63159180,-72.62986000
3.66210938,-72.34084000
3.69262695,-72.97462000
3.72314453,-73.81853000
3.75366211,-76.84042000
3.78417969,-74.91662000
3.81469727,-72.59020000
3.84521484,-71.77327000
3.87573242,-70.21698000
3.90625000,-69.87827000
3.93676758,-71.82977000
3.96728516,-75.26457000
3.99780273,-74.55685000
4.02832031,-74.22508000
4.05883789,-79.83142000
4.08935547,-80.73651000
4.11987305,-76.66328000
4.15039063,-76.06764000
4.18090820,-73.83462000
4.21142578,-73.73966000
4.24194336,-78.88726000
4.27246094,-84.45222000
4.30297852,-79.01762000
4.33349609,-79.64626000
4.36401367,-81.00549000
4.39453125,-82.77621000
4.42504883,-84.58297000
4.45556641,-78.02974000
4.48608398,-77.51283000
