Frequency,Channel A
(MHz),(dBu)

0.00000000,-28.11002000
0.03051758,-28.25234000
0.06103516,-32.53091000
0.09155273,-39.51642000
0.12207031,-47.88663000
0.15258789,-55.27190000
0.18310547,-56.47966000
0.21362305,-53.34202000
0.24414063,-53.88226000
0.27465820,-57.50021000
0.30517578,-60.63648000
0.33569336,-58.25608000
0.36621094,-56.36372000
0.39672852,-56.91742000
0.42724609,-59.94158000
0.45776367,-65.68112000
0.48828125,-69.20134000
0.51879883,-63.48164000
0.54931641,-57.54162000
0.57983398,-52.25946000
0.61035156,-48.43851000
0.64086914,-46.64597000
0.67138672,-47.25540000
0.70190430,-50.77074000
0.73242188,-57.79239000
0.76293945,-60.89551000
0.79345703,-60.61302000
0.82397461,-65.58131000
0.85449219,-69.64471000
0.88500977,-62.47156000
0.91552734,-59.80206000
0.94604492,-59.26855000
0.97656250,-60.20959000
1.00708008,-63.05222000
1.03759766,-65.97798000
1.06811523,-62.92473000
1.09863281,-60.99010000
1.12915039,-61.33476000
1.15966797,-62.19069000
1.19018555,-62.02699000
1.22070313,-61.35828000
1.25122070,-61.07756000
1.28173828,-61.43993000
1.31225586,-62.07364000
1.34277344,-62.30419000
1.37329102,-62.09620000
1.40380859,-61.90053000
1.43432617,-61.94526000
1.46484375,-62.07688000
1.49536133,-62.24935000
1.52587891,-63.28087000
1.55639648,-65.84319000
1.58691406,-66.79005000
1.61743164,-64.34487000
1.64794922,-63.45837000
1.67846680,-64.30085000
1.70898438,-64.50977000
1.73950195,-63.92957000
1.77001953,-64.15665000
1.80053711,-64.24149000
1.83105469,-63.28025000
1.86157227,-62.92507000
1.89208984,-64.47689000
1.92260742,-68.33595000
1.95312500,-71.08572000
1.98364258,-68.53357000
2.01416016,-66.93526000
2.04467773,-66.96478000
2.07519531,-67.31413000
2.10571289,-66.72044000
2.13623047,-66.33643000
2.16674805,-67.08327000
2.19726563,-67.56104000
2.22778320,-66.47935000
2.25830078,-65.79076000
2.28881836,-66.60171000
2.31933594,-67.66401000
2.34985352,-66.77425000
2.38037109,-65.82858000
2.41088867,-66.25807000
2.44140625,-66.38211000
2.47192383,-64.62798000
2.50244141,-63.61065000
2.53295898,-64.53768000
2.56347656,-66.69129000
2.59399414,-68.00187000
2.62451172,-67.97395000
2.65502930,-67.56826000
2.68554688,-67.10883000
2.71606445,-67.06810000
2.74658203,-67.87577000
2.77709961,-69.37257000
2.80761719,-70.40350000
2.83813477,-69.50865000
2.86865234,-67.32748000
2.89916992,-65.52992000
2.92968750,-65.02869000
2.96020508,-66.13068000
2.99072266,-67.68633000
3.02124023,-65.99683000
3.05175781,-63.40111000
3.08227539,-62.36702000
3.11279297,-62.40220000
3.14331055,-62.40905000
3.17382813,-62.16609000
3.20434570,-62.00943000
3.23486328,-61.94075000
3.26538086,-61.81584000
3.29589844,-61.45935000
3.32641602,-60.89266000
3.35693359,-60.50648000
3.38745117,-60.49703000
3.41796875,-60.59998000
3.44848633,-60.39900000
3.47900391,-59.90444000
3.50952148,-59.70040000
3.54003906,-60.24981000
3.57055664,-61.08790000
3.60107422,-60.93431000
3.63159180,-60.26000000
3.66210938,-60.37992000
3.69262695,-61.11505000
3.72314453,-60.98848000
3.75366211,-59.87633000
3.78417969,-59.10668000
3.81469727,-59.06977000
3.84521484,-59.39030000
3.87573242,-59.65303000
3.90625000,-59.82047000
3.93676758,-59.98048000
3.96728516,-60.25041000
3.99780273,-60.66467000
4.02832031,-60.89570000
4.05883789,-60.76595000
4.08935547,-60.71623000
4.11987305,-61.11189000
4.15039063,-61.68522000
4.18090820,-61.94248000
4.21142578,-62.11410000
4.24194336,-62.60834000
4.27246094,-63.19046000
4.30297852,-63.58765000
4.33349609,-63.93127000
4.36401367,-64.21385000
4.39453125,-64.34676000
4.42504883,-64.49573000
4.45556641,-64.67040000
4.48608398,-64.70204000
