Frequency,Channel A
(MHz),(dBu)

0.00000000,-28.87806000
0.03051758,-29.19225000
0.06103516,-34.13821000
0.09155273,-43.06251000
0.12207031,-58.48819000
0.15258789,-65.38596000
0.18310547,-59.76385000
0.21362305,-58.71942000
0.24414063,-61.35537000
0.27465820,-66.27682000
0.30517578,-66.85381000
0.33569336,-62.24728000
0.36621094,-58.65130000
0.39672852,-58.50885000
0.42724609,-61.33316000
0.45776367,-61.47918000
0.48828125,-62.17946000
0.51879883,-63.95855000
0.54931641,-65.91878000
0.57983398,-60.26060000
0.61035156,-49.96674000
0.64086914,-45.67152000
0.67138672,-45.04217000
0.70190430,-47.75845000
0.73242188,-54.44627000
0.76293945,-65.17747000
0.79345703,-64.17258000
0.82397461,-63.60439000
0.85449219,-63.05872000
0.88500977,-62.87465000
0.91552734,-69.55820000
0.94604492,-69.75697000
0.97656250,-64.25434000
1.00708008,-65.86772000
1.03759766,-63.74771000
1.06811523,-61.17373000
1.09863281,-62.37749000
1.12915039,-67.39935000
1.15966797,-73.43176000
1.19018555,-71.33928000
1.22070313,-70.15081000
1.25122070,-70.60589000
1.28173828,-73.61348000
1.31225586,-70.24387000
1.34277344,-65.86441000
1.37329102,-65.22410000
1.40380859,-67.97527000
1.43432617,-77.29724000
1.46484375,-79.02564000
1.49536133,-73.52575000
1.52587891,-72.73578000
1.55639648,-68.63690000
1.58691406,-67.09411000
1.61743164,-69.08433000
1.64794922,-75.46817000
1.67846680,-78.20191000
1.70898438,-71.98171000
1.73950195,-72.54254000
1.77001953,-80.54488000
1.80053711,-79.43642000
1.83105469,-78.63075000
1.86157227,-88.28194000
1.89208984,-75.02439000
1.92260742,-71.67963000
1.95312500,-73.28736000
1.98364258,-78.29140000
2.01416016,-72.19745000
2.04467773,-70.49908000
2.07519531,-76.61019000
2.10571289,-76.60538000
2.13623047,-72.15703000
2.16674805,-78.01578000
2.19726563,-76.04035000
2.22778320,-72.32192000
2.25830078,-77.77791000
2.28881836,-87.79804000
2.31933594,-78.70529000
2.34985352,-75.07219000
2.38037109,-72.02380000
2.41088867,-71.52319000
2.44140625,-72.86832000
2.47192383,-79.74100000
2.50244141,-75.21490000
2.53295898,-69.04773000
2.56347656,-68.57140000
2.59399414,-72.46487000
2.62451172,-86.70821000
2.65502930,-79.80511000
2.68554688,-77.52498000
2.71606445,-79.69064000
2.74658203,-75.72816000
2.77709961,-74.64728000
2.80761719,-79.34843000
2.83813477,-81.32203000
2.86865234,-73.21267000
2.89916992,-71.69635000
2.92968750,-76.11427000
2.96020508,-79.08717000
2.99072266,-72.34321000
3.02124023,-73.48715000
3.05175781,-88.61213000
3.08227539,-75.49571000
3.11279297,-71.94285000
3.14331055,-71.32437000
3.17382813,-70.55341000
3.20434570,-71.31074000
3.23486328,-75.08611000
3.26538086,-86.06702000
3.29589844,-79.01747000
3.32641602,-71.33683000
3.35693359,-69.62141000
3.38745117,-72.59793000
3.41796875,-89.13247000
3.44848633,-75.30727000
3.47900391,-71.07093000
3.50952148,-73.14471000
3.54003906,-87.11410000
3.57055664,-74.90581000
3.60107422,-71.46135000
3.63159180,-71.66727000
3.66210938,-72.91356000
3.69262695,-75.75408000
3.72314453,-81.14060000
3.75366211,-74.64207000
3.78417969,-70.86398000
3.81469727,-71.31570000
3.84521484,-76.26253000
3.87573242,-80.87318000
3.90625000,-74.13263000
3.93676758,-71.65575000
3.96728516,-71.69519000
3.99780273,-73.31769000
4.02832031,-75.15510000
4.05883789,-77.58384000
4.08935547,-82.37037000
4.11987305,-73.22538000
4.15039063,-69.21647000
4.18090820,-70.21493000
4.21142578,-79.53806000
4.24194336,-77.16899000
4.27246094,-71.62245000
4.30297852,-73.42263000
4.33349609,-82.55784000
4.36401367,-77.33763000
4.39453125,-73.39367000
4.42504883,-72.47266000
4.45556641,-72.88829000
4.48608398,-75.42139000
