Frequency,Channel A
(MHz),(dBu)

0.00000000,-20.51223000
0.03051758,-20.90952000
0.06103516,-26.23614000
0.09155273,-36.56247000
0.12207031,-58.55451000
0.15258789,-67.22761000
0.18310547,-70.81396000
0.21362305,-72.93655000
0.24414063,-75.36143000
0.27465820,-71.02669000
0.30517578,-63.91394000
0.33569336,-61.04278000
0.36621094,-59.14878000
0.39672852,-57.53624000
0.42724609,-55.48424000
0.45776367,-54.12749000
0.48828125,-54.71173000
0.51879883,-57.40437000
0.54931641,-60.84534000
0.57983398,-63.91643000
0.61035156,-73.74012000
0.64086914,-63.44334000
0.67138672,-57.51217000
0.70190430,-57.25654000
0.73242188,-61.42201000
0.76293945,-70.72730000
0.79345703,-80.35336000
0.82397461,-73.62405000
0.85449219,-67.53184000
0.88500977,-69.63831000
0.91552734,-84.27001000
0.94604492,-67.46900000
0.97656250,-66.41412000
1.00708008,-69.07643000
1.03759766,-68.31957000
1.06811523,-67.79255000
1.09863281,-68.87897000
1.12915039,-71.40929000
1.15966797,-73.51388000
1.19018555,-73.09786000
1.22070313,-84.67558000
1.25122070,-72.35093000
1.28173828,-67.64683000
1.31225586,-68.94132000
1.34277344,-70.99273000
1.37329102,-70.65945000
1.40380859,-75.16548000
1.43432617,-84.19237000
1.46484375,-78.38480000
1.49536133,-80.08316000
1.52587891,-69.51241000
1.55639648,-66.53603000
1.58691406,-69.17672000
1.61743164,-83.77028000
1.64794922,-76.86478000
1.67846680,-77.03326000
1.70898438,-73.73681000
1.73950195,-70.44032000
1.77001953,-72.78886000
1.80053711,-80.19380000
1.83105469,-82.61816000
1.86157227,-73.84651000
1.89208984,-69.60820000
1.92260742,-70.43890000
1.95312500,-81.23746000
1.98364258,-73.53014000
2.01416016,-67.90015000
2.04467773,-68.13524000
2.07519531,-74.41660000
2.10571289,-80.72025000
2.13623047,-71.87550000
2.16674805,-73.76240000
2.19726563,-80.81433000
2.22778320,-72.71513000
2.25830078,-72.92051000
2.28881836,-76.08161000
2.31933594,-72.56425000
2.34985352,-73.80874000
2.38037109,-87.11166000
2.41088867,-81.86668000
2.44140625,-83.63379000
2.47192383,-72.16843000
2.50244141,-68.16682000
2.53295898,-69.74084000
2.56347656,-80.03045000
2.59399414,-78.95329000
2.62451172,-76.84585000
2.65502930,-82.50297000
2.68554688,-71.41288000
2.71606445,-69.20882000
2.74658203,-70.46617000
2.77709961,-69.98715000
2.80761719,-70.31523000
2.83813477,-75.74516000
2.86865234,-75.26856000
2.89916992,-70.43690000
2.92968750,-70.77834000
2.96020508,-72.13198000
2.99072266,-70.73463000
3.02124023,-71.93467000
3.05175781,-78.92702000
3.08227539,-80.50821000
3.11279297,-74.52950000
3.14331055,-74.15168000
3.17382813,-76.48904000
3.20434570,-74.78177000
3.23486328,-73.16545000
3.26538086,-73.08329000
3.29589844,-73.84585000
3.32641602,-79.93021000
3.35693359,-78.21996000
3.38745117,-72.81713000
3.41796875,-73.92484000
3.44848633,-74.50996000
3.47900391,-70.94859000
3.50952148,-71.02074000
3.54003906,-76.60928000
3.57055664,-77.26105000
3.60107422,-73.36343000
3.63159180,-75.44578000
3.66210938,-78.85764000
3.69262695,-81.49520000
3.72314453,-75.94945000
3.75366211,-70.29321000
3.78417969,-69.61211000
3.81469727,-72.99997000
3.84521484,-82.00583000
3.87573242,-76.42592000
3.90625000,-72.39920000
3.93676758,-73.39783000
3.96728516,-75.78935000
3.99780273,-74.47290000
4.02832031,-74.62852000
4.05883789,-77.58853000
4.08935547,-78.00932000
4.11987305,-75.39075000
4.15039063,-76.36514000
4.18090820,-74.87458000
4.21142578,-71.54983000
4.24194336,-72.09174000
4.27246094,-75.74638000
4.30297852,-77.27307000
4.33349609,-74.56682000
4.36401367,-72.79720000
4.39453125,-74.41940000
4.42504883,-80.64198000
4.45556641,-77.66016000
4.48608398,-73.47159000
