Frequency,Channel A
(MHz),(dBu)

0.00000000,-28.12569000
0.03051758,-28.56944000
0.06103516,-34.03679000
0.09155273,-44.47853000
0.12207031,-62.40762000
0.15258789,-68.66299000
0.18310547,-67.92800000
0.21362305,-73.44164000
0.24414063,-78.52889000
0.27465820,-88.80187000
0.30517578,-74.71901000
0.33569336,-77.36314000
0.36621094,-68.44020000
0.39672852,-60.66185000
0.42724609,-59.33462000
0.45776367,-62.31929000
0.48828125,-69.07607000
0.51879883,-61.79340000
0.54931641,-57.89232000
0.57983398,-56.77888000
0.61035156,-50.78324000
0.64086914,-45.99378000
0.67138672,-44.71262000
0.70190430,-46.68798000
0.73242188,-51.91162000
0.76293945,-59.72799000
0.79345703,-66.32812000
0.82397461,-69.19995000
0.85449219,-66.20029000
0.88500977,-64.56794000
0.91552734,-64.09601000
0.94604492,-64.00692000
0.97656250,-64.27082000
1.00708008,-65.60145000
1.03759766,-67.70065000
1.06811523,-69.96131000
1.09863281,-74.74403000
1.12915039,-80.73013000
1.15966797,-78.68189000
1.19018555,-77.46788000
1.22070313,-74.93207000
1.25122070,-72.29441000
1.28173828,-73.33951000
1.31225586,-74.05814000
1.34277344,-73.38521000
1.37329102,-74.31998000
1.40380859,-74.18599000
1.43432617,-71.04274000
1.46484375,-67.98220000
1.49536133,-66.64147000
1.52587891,-67.42889000
1.55639648,-69.37900000
1.58691406,-70.09823000
1.61743164,-69.64687000
1.64794922,-71.46186000
1.67846680,-77.86329000
1.70898438,-85.71272000
1.73950195,-86.55836000
1.77001953,-79.56494000
1.80053711,-77.54427000
1.83105469,-76.08714000
1.86157227,-72.25260000
1.89208984,-69.61497000
1.92260742,-71.10881000
1.95312500,-76.61507000
1.98364258,-74.09106000
2.01416016,-72.62891000
2.04467773,-73.15176000
2.07519531,-73.35492000
2.10571289,-72.95933000
2.13623047,-73.40244000
2.16674805,-75.32174000
2.19726563,-76.48686000
2.22778320,-74.88706000
2.25830078,-72.81837000
2.28881836,-72.53770000
2.31933594,-74.65472000
2.34985352,-76.94654000
2.38037109,-77.67192000
2.41088867,-77.88280000
2.44140625,-74.40725000
2.47192383,-71.35265000
2.50244141,-70.64498000
2.53295898,-70.86437000
2.56347656,-72.03427000
2.59399414,-76.03641000
2.62451172,-83.45624000
2.65502930,-86.59265000
2.68554688,-83.49405000
2.71606445,-78.32201000
2.74658203,-74.98329000
2.77709961,-74.91113000
2.80761719,-73.63816000
2.83813477,-71.06807000
2.86865234,-72.72144000
2.89916992,-82.15170000
2.92968750,-85.18195000
2.96020508,-81.53296000
2.99072266,-79.08617000
3.02124023,-75.22636000
3.05175781,-74.83463000
3.08227539,-80.40620000
3.11279297,-94.97902000
3.14331055,-89.06499000
3.17382813,-91.57272000
3.20434570,-88.15002000
3.23486328,-84.17035000
3.26538086,-88.80268000
3.29589844,-84.77553000
3.32641602,-89.41582000
3.35693359,-89.06586000
3.38745117,-82.66003000
3.41796875,-84.71941000
3.44848633,-90.20201000
3.47900391,-87.68143000
3.50952148,-77.98173000
3.54003906,-77.34528000
3.57055664,-85.96184000
3.60107422,-85.28553000
3.63159180,-84.62058000
3.66210938,-78.50081000
3.69262695,-77.69143000
3.72314453,-80.28281000
3.75366211,-73.74767000
3.78417969,-70.63308000
3.81469727,-72.88787000
3.84521484,-79.97588000
3.87573242,-84.69529000
3.90625000,-88.53918000
3.93676758,-80.35329000
3.96728516,-81.41334000
3.99780273,-79.10139000
4.02832031,-77.83006000
4.05883789,-85.76056000
4.08935547,-85.47783000
4.11987305,-82.47726000
4.15039063,-84.08367000
4.18090820,-86.83048000
4.21142578,-86.70594000
4.24194336,-82.35466000
4.27246094,-82.62659000
4.30297852,-91.05742000
4.33349609,-83.74661000
4.36401367,-81.42051000
4.39453125,-88.59023000
4.42504883,-98.58139000
4.45556641,-102.04610000
4.48608398,-84.14867000
