Frequency,Channel A
(MHz),(dBu)

0.00000000,-38.10730000
0.03051758,-39.02153000
0.06103516,-46.45985000
0.09155273,-53.01769000
0.12207031,-51.44624000
0.15258789,-52.76984000
0.18310547,-53.12172000
0.21362305,-53.43864000
0.24414063,-53.79650000
0.27465820,-55.08410000
0.30517578,-59.17940000
0.33569336,-62.29156000
0.36621094,-56.98677000
0.39672852,-55.04630000
0.42724609,-55.94122000
0.45776367,-56.73737000
0.48828125,-54.48153000
0.51879883,-51.01580000
0.54931641,-48.29920000
0.57983398,-47.34875000
0.61035156,-48.59039000
0.64086914,-48.82433000
0.67138672,-45.67548000
0.70190430,-44.56569000
0.73242188,-46.31051000
0.76293945,-50.52289000
0.79345703,-56.57057000
0.82397461,-63.34813000
0.85449219,-69.54696000
0.88500977,-75.30904000
0.91552734,-78.75055000
0.94604492,-72.07950000
0.97656250,-70.31168000
1.00708008,-72.74611000
1.03759766,-68.07592000
1.06811523,-62.24498000
1.09863281,-60.08446000
1.12915039,-60.76494000
1.15966797,-63.49108000
1.19018555,-66.23544000
1.22070313,-66.05462000
1.25122070,-64.59856000
1.28173828,-63.17845000
1.31225586,-61.89926000
1.34277344,-61.53227000
1.37329102,-63.41808000
1.40380859,-67.78011000
1.43432617,-65.41989000
1.46484375,-61.78305000
1.49536133,-61.02148000
1.52587891,-62.91895000
1.55639648,-66.72756000
1.58691406,-68.21065000
1.61743164,-66.94169000
1.64794922,-65.68391000
1.67846680,-64.68096000
1.70898438,-64.20219000
1.73950195,-64.15666000
1.77001953,-64.05747000
1.80053711,-63.65382000
1.83105469,-62.99181000
1.86157227,-62.08654000
1.89208984,-61.16946000
1.92260742,-60.72168000
1.95312500,-61.04171000
1.98364258,-61.88982000
2.01416016,-62.28382000
2.04467773,-61.91016000
2.07519531,-62.05552000
2.10571289,-63.91911000
2.13623047,-67.26473000
2.16674805,-66.94707000
2.19726563,-65.00990000
2.22778320,-64.92274000
2.25830078,-65.31066000
2.28881836,-64.48788000
2.31933594,-63.69812000
2.34985352,-64.04224000
2.38037109,-65.31873000
2.41088867,-66.22757000
2.44140625,-65.84818000
2.47192383,-65.72577000
2.50244141,-67.03674000
2.53295898,-69.20545000
2.56347656,-68.84918000
2.59399414,-66.63005000
2.62451172,-65.50591000
2.65502930,-65.65636000
2.68554688,-66.15173000
2.71606445,-65.78326000
2.74658203,-64.80411000
2.77709961,-64.07973000
2.80761719,-63.74577000
2.83813477,-63.61311000
2.86865234,-63.53791000
2.89916992,-63.20395000
2.92968750,-62.18155000
2.96020508,-61.04060000
2.99072266,-60.88247000
3.02124023,-62.03318000
3.05175781,-63.52326000
3.08227539,-63.96668000
3.11279297,-64.19485000
3.14331055,-65.29018000
3.17382813,-66.23364000
3.20434570,-65.15366000
3.23486328,-63.58788000
3.26538086,-62.67402000
3.29589844,-62.31248000
3.32641602,-62.42408000
3.35693359,-62.88712000
3.38745117,-63.33868000
3.41796875,-63.67039000
3.44848633,-63.93459000
3.47900391,-63.73127000
3.50952148,-62.91040000
3.54003906,-61.99918000
3.57055664,-61.31593000
3.60107422,-60.88216000
3.63159180,-60.77176000
3.66210938,-60.96300000
3.69262695,-61.13170000
3.72314453,-60.94881000
3.75366211,-60.48835000
3.78417969,-60.02505000
3.81469727,-59.68052000
3.84521484,-59.43983000
3.87573242,-59.27890000
3.90625000,-59.15681000
3.93676758,-59.04184000
3.96728516,-58.96479000
3.99780273,-59.00414000
4.02832031,-59.26797000
4.05883789,-59.74577000
4.08935547,-60.04331000
4.11987305,-59.75666000
4.15039063,-59.35706000
4.18090820,-59.46943000
4.21142578,-59.93808000
4.24194336,-60.15629000
4.27246094,-59.92595000
4.30297852,-59.51294000
4.33349609,-59.21833000
4.36401367,-59.33666000
4.39453125,-60.14831000
4.42504883,-61.68027000
4.45556641,-63.41401000
4.48608398,-64.38873000
