Frequency,Channel A
(MHz),(dBu)

0.00000000,-28.88472000
0.03051758,-29.19186000
0.06103516,-34.18842000
0.09155273,-43.65592000
0.12207031,-61.13533000
0.15258789,-61.28088000
0.18310547,-61.96623000
0.21362305,-63.81693000
0.24414063,-66.48680000
0.27465820,-68.02192000
0.30517578,-67.12202000
0.33569336,-65.65404000
0.36621094,-61.37083000
0.39672852,-57.09192000
0.42724609,-55.59708000
0.45776367,-56.43648000
0.48828125,-57.78468000
0.51879883,-58.21572000
0.54931641,-61.37920000
0.57983398,-63.33258000
0.61035156,-51.26284000
0.64086914,-47.75355000
0.67138672,-48.74302000
0.70190430,-53.91979000
0.73242188,-60.59098000
0.76293945,-60.74498000
0.79345703,-61.91244000
0.82397461,-63.77832000
0.85449219,-66.90797000
0.88500977,-78.28844000
0.91552734,-66.57565000
0.94604492,-59.78718000
0.97656250,-57.92413000
1.00708008,-58.81660000
1.03759766,-60.96046000
1.06811523,-63.44597000
1.09863281,-67.07642000
1.12915039,-73.42587000
1.15966797,-83.58367000
1.19018555,-86.85605000
1.22070313,-78.76250000
1.25122070,-70.32585000
1.28173828,-68.21019000
1.31225586,-70.58052000
1.34277344,-79.43882000
1.37329102,-82.08051000
1.40380859,-73.45528000
1.43432617,-70.89523000
1.46484375,-71.38821000
1.49536133,-75.05292000
1.52587891,-80.44491000
1.55639648,-76.15473000
1.58691406,-71.32681000
1.61743164,-70.67596000
1.64794922,-76.84583000
1.67846680,-79.35916000
1.70898438,-70.45882000
1.73950195,-68.68454000
1.77001953,-68.95383000
1.80053711,-69.97063000
1.83105469,-71.94367000
1.86157227,-75.32277000
1.89208984,-80.18386000
1.92260742,-84.27097000
1.95312500,-81.04822000
1.98364258,-76.11472000
2.01416016,-73.30293000
2.04467773,-73.18300000
2.07519531,-76.73160000
2.10571289,-76.15932000
2.13623047,-68.68959000
2.16674805,-64.98098000
2.19726563,-64.01511000
2.22778320,-65.27020000
2.25830078,-68.44964000
2.28881836,-73.09691000
2.31933594,-77.89706000
2.34985352,-81.16424000
2.38037109,-83.65903000
2.41088867,-86.85771000
2.44140625,-91.97649000
2.47192383,-91.93009000
2.50244141,-82.19745000
2.53295898,-76.91713000
2.56347656,-74.80494000
2.59399414,-75.25085000
2.62451172,-77.45223000
2.65502930,-78.91319000
2.68554688,-78.76382000
2.71606445,-78.31253000
2.74658203,-78.25371000
2.77709961,-80.12177000
2.80761719,-85.36171000
2.83813477,-85.30730000
2.86865234,-78.17635000
2.89916992,-73.41327000
2.92968750,-71.17975000
2.96020508,-71.01077000
2.99072266,-72.66881000
3.02124023,-75.72164000
3.05175781,-78.43618000
3.08227539,-79.81555000
3.11279297,-81.82441000
3.14331055,-85.28403000
3.17382813,-88.10362000
3.20434570,-89.47013000
3.23486328,-93.47873000
3.26538086,-99.01285000
3.29589844,-90.58533000
3.32641602,-93.28881000
3.35693359,-99.95690000
3.38745117,-86.85744000
3.41796875,-83.24208000
3.44848633,-84.28870000
3.47900391,-87.48846000
3.50952148,-80.52998000
3.54003906,-76.98314000
3.57055664,-77.38673000
3.60107422,-81.61353000
3.63159180,-80.09523000
3.66210938,-77.01956000
3.69262695,-78.53495000
3.72314453,-83.26158000
3.75366211,-82.85262000
3.78417969,-77.17430000
3.81469727,-73.40434000
3.84521484,-72.32764000
3.87573242,-73.54802000
3.90625000,-76.73558000
3.93676758,-82.19344000
3.96728516,-92.09412000
3.99780273,-108.38780000
4.02832031,-94.35815000
4.05883789,-87.81145000
4.08935547,-85.73901000
4.11987305,-86.96809000
4.15039063,-91.20133000
4.18090820,-103.41950000
4.21142578,-91.80609000
4.24194336,-82.09001000
4.27246094,-77.08711000
4.30297852,-75.83177000
4.33349609,-76.21413000
4.36401367,-75.19898000
4.39453125,-74.88930000
4.42504883,-76.60452000
4.45556641,-80.58037000
4.48608398,-86.97097000
