Frequency,Channel A
(MHz),(dBu)

0.00000000,-44.86847000
0.03814697,-52.78359000
0.07629395,-68.03987000
0.11444092,-69.49494000
0.15258789,-69.71304000
0.19073486,-66.72067000
0.22888184,-68.45409000
0.26702881,-71.48085000
0.30517578,-68.01789000
0.34332275,-66.99967000
0.38146973,-71.56497000
0.41961670,-73.05736000
0.45776367,-72.24426000
0.49591064,-75.44028000
0.53405762,-72.29021000
0.57220459,-68.45210000
0.61035156,-70.98811000
0.64849854,-71.44431000
0.68664551,-65.26019000
0.72479248,-65.27285000
0.76293945,-65.46259000
0.80108643,-75.41664000
0.83923340,-66.65208000
0.87738037,-63.31669000
0.91552734,-67.09632000
0.95367432,-74.29907000
0.99182129,-72.20834000
1.02996826,-69.28705000
1.06811523,-77.93513000
1.10626221,-78.15642000
1.14440918,-72.14510000
1.18255615,-71.96416000
1.22070313,-81.20888000
1.25885010,-69.14713000
1.29699707,-69.16537000
1.33514404,-72.77652000
1.37329102,-69.05434000
1.41143799,-67.22119000
1.44958496,-72.36526000
1.48773193,-74.65659000
1.52587891,-67.09738000
1.56402588,-67.22638000
1.60217285,-64.32993000
1.64031982,-62.85068000
1.67846680,-65.83556000
1.71661377,-72.99014000
1.75476074,-74.82804000
1.79290771,-78.17812000
1.83105469,-72.07504000
1.86920166,-71.55032000
1.90734863,-71.15366000
1.94549561,-67.85468000
1.98364258,-66.00292000
2.02178955,-70.03494000
2.05993652,-73.55820000
2.09808350,-69.51086000
2.13623047,-76.77937000
2.17437744,-68.09180000
2.21252441,-66.50653000
2.25067139,-67.13849000
2.28881836,-68.42065000
2.32696533,-75.21931000
2.36511230,-66.84762000
2.40325928,-70.24173000
2.44140625,-85.05824000
2.47955322,-70.53140000
2.51770020,-64.88914000
2.55584717,-71.12167000
2.59399414,-71.39983000
2.63214111,-67.21626000
2.67028809,-67.08306000
2.70843506,-66.20181000
2.74658203,-68.17788000
2.78472900,-69.48422000
2.82287598,-68.97302000
2.86102295,-78.53862000
2.89916992,-68.82417000
2.93731689,-66.52051000
2.97546387,-82.28082000
3.01361084,-80.17867000
3.05175781,-73.71652000
3.08990479,-70.92452000
3.12805176,-72.20216000
3.16619873,-71.24420000
3.20434570,-77.35873000
3.24249268,-71.38292000
3.28063965,-67.31399000
3.31878662,-70.10530000
3.35693359,-68.48344000
3.39508057,-69.39850000
3.43322754,-71.51084000
3.47137451,-73.50487000
3.50952148,-74.80271000
3.54766846,-85.79086000
3.58581543,-75.69912000
3.62396240,-75.91551000
3.66210938,-79.32613000
3.70025635,-73.39336000
3.73840332,-71.35208000
3.77655029,-70.97646000
3.81469727,-74.38303000
3.85284424,-80.02110000
3.89099121,-78.20756000
3.92913818,-80.37167000
3.96728516,-71.26706000
4.00543213,-71.54548000
4.04357910,-78.27511000
4.08172607,-67.90170000
4.11987305,-65.95396000
4.15802002,-68.58105000
4.19616699,-66.98609000
4.23431396,-66.46566000
4.27246094,-74.49100000
4.31060791,-86.60461000
4.34875488,-79.06302000
4.38690186,-73.15041000
4.42504883,-84.65478000
4.46319580,-74.44794000
4.50134277,-73.07230000
4.53948975,-71.13015000
4.57763672,-72.08016000
4.61578369,-77.48375000
4.65393066,-71.77587000
4.69207764,-68.95567000
4.73022461,-67.98867000
4.76837158,-68.90449000
4.80651855,-70.94131000
4.84466553,-71.02744000
4.88281250,-72.25864000
4.92095947,-70.20634000
4.95910645,-66.66201000
4.99725342,-66.64128000
5.03540039,-71.45606000
5.07354736,-79.52391000
5.11169434,-73.45895000
5.14984131,-67.32659000
5.18798828,-68.67149000
5.22613525,-77.09686000
5.26428223,-69.52192000
5.30242920,-65.79814000
5.34057617,-67.49094000
5.37872314,-69.49206000
5.41687012,-69.45951000
5.45501709,-70.69407000
5.49316406,-81.63112000
5.53131104,-74.91491000
5.56945801,-79.31258000
5.60760498,-79.85190000
