Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.27874000
0.03814697,-48.39991000
0.07629395,-61.42711000
0.11444092,-77.47308000
0.15258789,-65.72684000
0.19073486,-66.00655000
0.22888184,-65.61457000
0.26702881,-66.71449000
0.30517578,-72.77698000
0.34332275,-73.95737000
0.38146973,-75.41134000
0.41961670,-67.75932000
0.45776367,-69.97585000
0.49591064,-66.55326000
0.53405762,-70.34220000
0.57220459,-74.83372000
0.61035156,-70.88759000
0.64849854,-74.10732000
0.68664551,-72.69746000
0.72479248,-83.52577000
0.76293945,-71.59653000
0.80108643,-68.85210000
0.83923340,-75.35131000
0.87738037,-73.00248000
0.91552734,-69.30106000
0.95367432,-75.79745000
0.99182129,-73.58511000
1.02996826,-70.53877000
1.06811523,-72.78069000
1.10626221,-71.97720000
1.14440918,-68.43515000
1.18255615,-66.44151000
1.22070313,-70.68346000
1.25885010,-68.27726000
1.29699707,-72.00114000
1.33514404,-86.92264000
1.37329102,-75.63918000
1.41143799,-65.78713000
1.44958496,-66.49929000
1.48773193,-77.97209000
1.52587891,-70.43326000
1.56402588,-70.18861000
1.60217285,-70.44508000
1.64031982,-74.78303000
1.67846680,-75.34260000
1.71661377,-73.72166000
1.75476074,-67.55610000
1.79290771,-64.64822000
1.83105469,-67.58327000
1.86920166,-66.49277000
1.90734863,-65.40152000
1.94549561,-66.27065000
1.98364258,-68.44780000
2.02178955,-67.40012000
2.05993652,-66.69239000
2.09808350,-72.71181000
2.13623047,-71.06471000
2.17437744,-68.24166000
2.21252441,-68.36040000
2.25067139,-70.75122000
2.28881836,-72.99684000
2.32696533,-67.57072000
2.36511230,-69.40022000
2.40325928,-89.33296000
2.44140625,-69.63137000
2.47955322,-68.77625000
2.51770020,-69.46954000
2.55584717,-70.29788000
2.59399414,-74.69083000
2.63214111,-65.08080000
2.67028809,-64.95056000
2.70843506,-79.43156000
2.74658203,-65.06750000
2.78472900,-66.22009000
2.82287598,-72.53465000
2.86102295,-69.46581000
2.89916992,-64.47079000
2.93731689,-64.01131000
2.97546387,-65.76767000
3.01361084,-66.32452000
3.05175781,-68.58710000
3.08990479,-73.98704000
3.12805176,-74.53202000
3.16619873,-69.04116000
3.20434570,-80.57742000
3.24249268,-68.02505000
3.28063965,-69.81586000
3.31878662,-68.17543000
3.35693359,-72.21094000
3.39508057,-67.21588000
3.43322754,-66.61431000
3.47137451,-82.19680000
3.50952148,-73.72611000
3.54766846,-71.37114000
3.58581543,-70.73287000
3.62396240,-62.13679000
3.66210938,-61.75869000
3.70025635,-64.42592000
3.73840332,-68.67126000
3.77655029,-103.63660000
3.81469727,-72.40543000
3.85284424,-66.71220000
3.89099121,-62.44627000
3.92913818,-63.35567000
3.96728516,-68.77003000
4.00543213,-74.78256000
4.04357910,-68.39881000
4.08172607,-69.89075000
4.11987305,-102.12360000
4.15802002,-74.07835000
4.19616699,-75.34589000
4.23431396,-74.73438000
4.27246094,-70.08366000
4.31060791,-81.48853000
4.34875488,-68.24351000
4.38690186,-70.79051000
4.42504883,-80.18423000
4.46319580,-78.87503000
4.50134277,-71.03046000
4.53948975,-77.62202000
4.57763672,-82.68822000
4.61578369,-72.99014000
4.65393066,-65.77918000
4.69207764,-63.57789000
4.73022461,-69.67882000
4.76837158,-69.51180000
4.80651855,-64.96844000
4.84466553,-67.81104000
4.88281250,-72.43634000
4.92095947,-70.40907000
4.95910645,-68.27883000
4.99725342,-71.43893000
5.03540039,-69.42802000
5.07354736,-86.78094000
5.11169434,-71.02023000
5.14984131,-71.66897000
5.18798828,-70.60752000
5.22613525,-71.35110000
5.26428223,-79.43884000
5.30242920,-70.95187000
5.34057617,-63.30879000
5.37872314,-60.76093000
5.41687012,-60.98938000
5.45501709,-64.86742000
5.49316406,-72.03536000
5.53131104,-63.26183000
5.56945801,-62.80598000
5.60760498,-66.09788000
