Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.43367000
0.03814697,-48.57952000
0.07629395,-60.81400000
0.11444092,-69.99505000
0.15258789,-67.32222000
0.19073486,-73.63795000
0.22888184,-67.09480000
0.26702881,-63.40498000
0.30517578,-67.24839000
0.34332275,-67.81480000
0.38146973,-64.01190000
0.41961670,-64.56643000
0.45776367,-71.90635000
0.49591064,-73.10025000
0.53405762,-71.31599000
0.57220459,-70.23315000
0.61035156,-67.28023000
0.64849854,-72.20442000
0.68664551,-72.57127000
0.72479248,-68.13304000
0.76293945,-63.91915000
0.80108643,-65.35396000
0.83923340,-78.91247000
0.87738037,-69.48857000
0.91552734,-69.25145000
0.95367432,-72.47163000
0.99182129,-68.98091000
1.02996826,-69.03466000
1.06811523,-76.75449000
1.10626221,-70.90467000
1.14440918,-65.68060000
1.18255615,-64.45693000
1.22070313,-64.28497000
1.25885010,-69.69375000
1.29699707,-73.78267000
1.33514404,-67.04629000
1.37329102,-67.44516000
1.41143799,-65.14172000
1.44958496,-74.51196000
1.48773193,-72.04894000
1.52587891,-77.39095000
1.56402588,-77.96421000
1.60217285,-81.17749000
1.64031982,-70.83894000
1.67846680,-69.88831000
1.71661377,-73.72436000
1.75476074,-76.80431000
1.79290771,-74.37779000
1.83105469,-70.44740000
1.86920166,-72.49819000
1.90734863,-79.85661000
1.94549561,-76.68832000
1.98364258,-72.05717000
2.02178955,-70.90816000
2.05993652,-83.45142000
2.09808350,-74.99465000
2.13623047,-67.59584000
2.17437744,-64.40836000
2.21252441,-64.74412000
2.25067139,-69.44778000
2.28881836,-71.79521000
2.32696533,-71.38149000
2.36511230,-81.65504000
2.40325928,-73.95103000
2.44140625,-71.66945000
2.47955322,-67.54406000
2.51770020,-63.91822000
2.55584717,-63.07869000
2.59399414,-63.19336000
2.63214111,-67.85906000
2.67028809,-92.52419000
2.70843506,-67.30060000
2.74658203,-63.21783000
2.78472900,-65.70802000
2.82287598,-76.05325000
2.86102295,-72.11362000
2.89916992,-71.27179000
2.93731689,-74.66557000
2.97546387,-70.95345000
3.01361084,-71.06363000
3.05175781,-73.73987000
3.08990479,-76.09114000
3.12805176,-67.09698000
3.16619873,-65.37261000
3.20434570,-65.06724000
3.24249268,-66.79079000
3.28063965,-72.02054000
3.31878662,-68.41317000
3.35693359,-67.04504000
3.39508057,-76.30474000
3.43322754,-70.11034000
3.47137451,-70.58650000
3.50952148,-78.95628000
3.54766846,-75.35072000
3.58581543,-69.50837000
3.62396240,-72.09958000
3.66210938,-77.12154000
3.70025635,-74.28468000
3.73840332,-79.88429000
3.77655029,-75.43414000
3.81469727,-71.97602000
3.85284424,-73.86285000
3.89099121,-71.32472000
3.92913818,-72.78550000
3.96728516,-78.57228000
4.00543213,-83.92856000
4.04357910,-88.92493000
4.08172607,-76.26153000
4.11987305,-68.35695000
4.15802002,-69.49662000
4.19616699,-67.10223000
4.23431396,-71.93069000
4.27246094,-74.85824000
4.31060791,-72.71945000
4.34875488,-67.01387000
4.38690186,-67.71513000
4.42504883,-68.66991000
4.46319580,-65.77880000
4.50134277,-67.09512000
4.53948975,-73.69549000
4.57763672,-71.82817000
4.61578369,-69.01197000
4.65393066,-69.13753000
4.69207764,-69.84799000
4.73022461,-68.86748000
4.76837158,-71.30592000
4.80651855,-75.63431000
4.84466553,-72.84343000
4.88281250,-71.07077000
4.92095947,-67.52904000
4.95910645,-67.77792000
4.99725342,-76.22208000
5.03540039,-75.83430000
5.07354736,-67.88136000
5.11169434,-69.12914000
5.14984131,-76.33516000
5.18798828,-80.05847000
5.22613525,-78.86584000
5.26428223,-74.45428000
5.30242920,-72.04488000
5.34057617,-84.52325000
5.37872314,-70.01598000
5.41687012,-64.10416000
5.45501709,-64.82288000
5.49316406,-68.66174000
5.53131104,-72.27470000
5.56945801,-83.67433000
5.60760498,-76.77681000
