Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.30288000
0.03814697,-50.12234000
0.07629395,-65.67128000
0.11444092,-63.74895000
0.15258789,-61.49917000
0.19073486,-64.58512000
0.22888184,-68.12439000
0.26702881,-71.36380000
0.30517578,-63.85902000
0.34332275,-65.05251000
0.38146973,-68.05373000
0.41961670,-67.57053000
0.45776367,-67.44005000
0.49591064,-67.95073000
0.53405762,-74.02406000
0.57220459,-72.44434000
0.61035156,-64.34912000
0.64849854,-64.33490000
0.68664551,-76.84710000
0.72479248,-74.06297000
0.76293945,-77.60487000
0.80108643,-67.35613000
0.83923340,-68.57281000
0.87738037,-68.81993000
0.91552734,-66.19307000
0.95367432,-70.93198000
0.99182129,-83.27989000
1.02996826,-73.87352000
1.06811523,-68.54712000
1.10626221,-67.68693000
1.14440918,-68.30898000
1.18255615,-68.57990000
1.22070313,-66.67863000
1.25885010,-69.19138000
1.29699707,-77.52075000
1.33514404,-83.41695000
1.37329102,-70.55188000
1.41143799,-68.78130000
1.44958496,-69.00587000
1.48773193,-70.31647000
1.52587891,-72.26400000
1.56402588,-81.48743000
1.60217285,-79.56985000
1.64031982,-73.71442000
1.67846680,-67.88101000
1.71661377,-64.30190000
1.75476074,-63.66508000
1.79290771,-67.92657000
1.83105469,-69.57693000
1.86920166,-69.92371000
1.90734863,-73.67326000
1.94549561,-77.14702000
1.98364258,-75.62844000
2.02178955,-74.68023000
2.05993652,-72.81470000
2.09808350,-73.01240000
2.13623047,-72.90942000
2.17437744,-70.98991000
2.21252441,-65.37202000
2.25067139,-63.75843000
2.28881836,-65.99102000
2.32696533,-71.12365000
2.36511230,-76.44687000
2.40325928,-73.75307000
2.44140625,-75.60799000
2.47955322,-73.63029000
2.51770020,-69.15527000
2.55584717,-69.56788000
2.59399414,-71.10119000
2.63214111,-69.98708000
2.67028809,-68.28345000
2.70843506,-69.00178000
2.74658203,-75.71722000
2.78472900,-78.83920000
2.82287598,-71.99120000
2.86102295,-100.78790000
2.89916992,-71.71733000
2.93731689,-69.53351000
2.97546387,-65.21134000
3.01361084,-65.75568000
3.05175781,-74.87779000
3.08990479,-78.35618000
3.12805176,-75.77455000
3.16619873,-77.81722000
3.20434570,-67.67748000
3.24249268,-67.08604000
3.28063965,-69.89783000
3.31878662,-68.85334000
3.35693359,-72.30792000
3.39508057,-68.13397000
3.43322754,-63.76439000
3.47137451,-62.70940000
3.50952148,-64.57622000
3.54766846,-72.79958000
3.58581543,-75.34158000
3.62396240,-65.87292000
3.66210938,-64.56845000
3.70025635,-67.54999000
3.73840332,-71.02097000
3.77655029,-70.02585000
3.81469727,-70.95255000
3.85284424,-76.84002000
3.89099121,-74.95144000
3.92913818,-84.49281000
3.96728516,-76.79971000
4.00543213,-71.56100000
4.04357910,-81.46121000
4.08172607,-70.37519000
4.11987305,-66.74792000
4.15802002,-66.17690000
4.19616699,-64.98404000
4.23431396,-65.58742000
4.27246094,-70.38292000
4.31060791,-85.04360000
4.34875488,-87.04375000
4.38690186,-79.39838000
4.42504883,-84.59133000
4.46319580,-73.41014000
4.50134277,-72.26925000
4.53948975,-69.63290000
4.57763672,-66.47163000
4.61578369,-65.83739000
4.65393066,-69.07632000
4.69207764,-67.86071000
4.73022461,-65.01881000
4.76837158,-73.31586000
4.80651855,-79.78011000
4.84466553,-66.79430000
4.88281250,-62.24769000
4.92095947,-64.39824000
4.95910645,-76.95551000
4.99725342,-73.97029000
5.03540039,-86.40125000
5.07354736,-79.46040000
5.11169434,-74.67704000
5.14984131,-74.90749000
5.18798828,-91.42366000
5.22613525,-76.83655000
5.26428223,-71.47410000
5.30242920,-66.32130000
5.34057617,-66.72560000
5.37872314,-66.03633000
5.41687012,-66.91891000
5.45501709,-71.68684000
5.49316406,-68.89425000
5.53131104,-67.57073000
5.56945801,-72.11734000
5.60760498,-85.97295000
