Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.44739000
0.03814697,-49.60937000
0.07629395,-60.74529000
0.11444092,-76.23913000
0.15258789,-72.03487000
0.19073486,-73.22430000
0.22888184,-75.72990000
0.26702881,-66.95549000
0.30517578,-64.43750000
0.34332275,-64.66551000
0.38146973,-72.03075000
0.41961670,-68.26686000
0.45776367,-65.37806000
0.49591064,-68.92503000
0.53405762,-69.85324000
0.57220459,-71.69267000
0.61035156,-73.94150000
0.64849854,-66.57510000
0.68664551,-68.25578000
0.72479248,-71.90495000
0.76293945,-80.20445000
0.80108643,-82.40925000
0.83923340,-75.21582000
0.87738037,-70.36211000
0.91552734,-71.43480000
0.95367432,-76.84952000
0.99182129,-80.28675000
1.02996826,-72.38015000
1.06811523,-69.18504000
1.10626221,-69.27109000
1.14440918,-71.27206000
1.18255615,-71.34485000
1.22070313,-66.46896000
1.25885010,-65.54952000
1.29699707,-74.32584000
1.33514404,-69.53813000
1.37329102,-66.44142000
1.41143799,-65.89270000
1.44958496,-64.51454000
1.48773193,-66.27637000
1.52587891,-68.02625000
1.56402588,-65.85641000
1.60217285,-65.47591000
1.64031982,-64.37377000
1.67846680,-63.59911000
1.71661377,-64.39669000
1.75476074,-65.88357000
1.79290771,-72.56842000
1.83105469,-68.01553000
1.86920166,-65.27289000
1.90734863,-69.03358000
1.94549561,-68.27470000
1.98364258,-69.34183000
2.02178955,-68.31366000
2.05993652,-66.47298000
2.09808350,-65.16938000
2.13623047,-66.83125000
2.17437744,-77.61404000
2.21252441,-69.10004000
2.25067139,-66.62397000
2.28881836,-69.62693000
2.32696533,-71.45812000
2.36511230,-71.99809000
2.40325928,-76.85635000
2.44140625,-76.19114000
2.47955322,-66.79086000
2.51770020,-66.30994000
2.55584717,-72.23814000
2.59399414,-76.57851000
2.63214111,-71.04623000
2.67028809,-75.61581000
2.70843506,-88.39736000
2.74658203,-74.57874000
2.78472900,-68.11055000
2.82287598,-69.28868000
2.86102295,-62.33498000
2.89916992,-59.90326000
2.93731689,-62.69503000
2.97546387,-66.31347000
3.01361084,-69.72058000
3.05175781,-74.87135000
3.08990479,-70.76902000
3.12805176,-75.47952000
3.16619873,-70.47425000
3.20434570,-68.21916000
3.24249268,-67.67726000
3.28063965,-65.32479000
3.31878662,-70.12907000
3.35693359,-77.79820000
3.39508057,-69.30711000
3.43322754,-65.91282000
3.47137451,-67.07025000
3.50952148,-73.19521000
3.54766846,-74.81125000
3.58581543,-72.37758000
3.62396240,-70.84344000
3.66210938,-73.12001000
3.70025635,-84.81100000
3.73840332,-75.01773000
3.77655029,-69.84235000
3.81469727,-74.39220000
3.85284424,-71.28110000
3.89099121,-71.70860000
3.92913818,-71.92805000
3.96728516,-72.90598000
4.00543213,-70.12862000
4.04357910,-75.81071000
4.08172607,-74.62408000
4.11987305,-69.89772000
4.15802002,-66.45750000
4.19616699,-64.84321000
4.23431396,-65.17036000
4.27246094,-68.93525000
4.31060791,-70.97679000
4.34875488,-77.54829000
4.38690186,-75.01743000
4.42504883,-81.99792000
4.46319580,-66.75342000
4.50134277,-66.73058000
4.53948975,-70.11469000
4.57763672,-69.93156000
4.61578369,-68.26672000
4.65393066,-66.83738000
4.69207764,-69.26547000
4.73022461,-73.18844000
4.76837158,-72.79720000
4.80651855,-77.12521000
4.84466553,-72.85912000
4.88281250,-74.40601000
4.92095947,-68.61579000
4.95910645,-68.09399000
4.99725342,-74.08014000
5.03540039,-76.47103000
5.07354736,-74.99797000
5.11169434,-82.57003000
5.14984131,-67.06080000
5.18798828,-64.22903000
5.22613525,-68.04123000
5.26428223,-66.27980000
5.30242920,-65.10820000
5.34057617,-68.16158000
5.37872314,-71.04081000
5.41687012,-71.88599000
5.45501709,-68.55418000
5.49316406,-70.61952000
5.53131104,-70.45295000
5.56945801,-67.78835000
5.60760498,-72.46219000
