Frequency,Channel A
(MHz),(dBu)

0.00000000,-51.02392000
0.03814697,-59.91480000
0.07629395,-83.97716000
0.11444092,-75.13486000
0.15258789,-80.01527000
0.19073486,-81.41557000
0.22888184,-73.25746000
0.26702881,-67.61119000
0.30517578,-66.10485000
0.34332275,-69.60768000
0.38146973,-68.64638000
0.41961670,-65.19809000
0.45776367,-63.09178000
0.49591064,-70.56567000
0.53405762,-71.05887000
0.57220459,-73.46269000
0.61035156,-76.90430000
0.64849854,-74.98803000
0.68664551,-72.42871000
0.72479248,-87.60182000
0.76293945,-75.42811000
0.80108643,-75.85459000
0.83923340,-69.01749000
0.87738037,-68.38634000
0.91552734,-69.18822000
0.95367432,-70.94997000
0.99182129,-80.91284000
1.02996826,-74.88424000
1.06811523,-67.84773000
1.10626221,-71.03443000
1.14440918,-84.32076000
1.18255615,-69.35872000
1.22070313,-64.25329000
1.25885010,-70.27061000
1.29699707,-69.22280000
1.33514404,-64.14183000
1.37329102,-66.86363000
1.41143799,-74.00333000
1.44958496,-68.44980000
1.48773193,-66.90847000
1.52587891,-74.03766000
1.56402588,-71.36865000
1.60217285,-70.20035000
1.64031982,-71.13376000
1.67846680,-71.86004000
1.71661377,-71.91669000
1.75476074,-79.44984000
1.79290771,-73.36770000
1.83105469,-77.55170000
1.86920166,-66.78757000
1.90734863,-65.61110000
1.94549561,-64.81143000
1.98364258,-70.92993000
2.02178955,-75.62839000
2.05993652,-67.45747000
2.09808350,-64.85503000
2.13623047,-65.09351000
2.17437744,-68.59140000
2.21252441,-80.44799000
2.25067139,-67.89513000
2.28881836,-67.77654000
2.32696533,-77.95512000
2.36511230,-74.74593000
2.40325928,-81.99876000
2.44140625,-78.10290000
2.47955322,-74.03814000
2.51770020,-66.15367000
2.55584717,-71.13837000
2.59399414,-78.95877000
2.63214111,-75.04892000
2.67028809,-74.86630000
2.70843506,-72.25252000
2.74658203,-67.74944000
2.78472900,-66.85899000
2.82287598,-73.39500000
2.86102295,-61.63549000
2.89916992,-62.29149000
2.93731689,-65.81854000
2.97546387,-67.63874000
3.01361084,-79.67935000
3.05175781,-74.99361000
3.08990479,-74.32891000
3.12805176,-75.70998000
3.16619873,-70.97179000
3.20434570,-70.89349000
3.24249268,-75.79747000
3.28063965,-68.05064000
3.31878662,-73.68687000
3.35693359,-70.96704000
3.39508057,-73.35851000
3.43322754,-87.19253000
3.47137451,-68.48824000
3.50952148,-63.71247000
3.54766846,-66.00585000
3.58581543,-70.44073000
3.62396240,-75.94447000
3.66210938,-77.70932000
3.70025635,-80.26521000
3.73840332,-85.01401000
3.77655029,-72.72112000
3.81469727,-70.69672000
3.85284424,-74.06347000
3.89099121,-79.78883000
3.92913818,-75.50564000
3.96728516,-72.02110000
4.00543213,-73.07514000
4.04357910,-71.74406000
4.08172607,-71.78583000
4.11987305,-67.65882000
4.15802002,-64.68853000
4.19616699,-62.92595000
4.23431396,-64.48528000
4.27246094,-71.48064000
4.31060791,-80.02006000
4.34875488,-73.74780000
4.38690186,-72.55050000
4.42504883,-72.41950000
4.46319580,-74.39420000
4.50134277,-69.37135000
4.53948975,-69.66425000
4.57763672,-73.48529000
4.61578369,-76.49673000
4.65393066,-90.50468000
4.69207764,-73.92181000
4.73022461,-73.65746000
4.76837158,-70.16403000
4.80651855,-68.27977000
4.84466553,-70.09698000
4.88281250,-81.74621000
4.92095947,-85.75501000
4.95910645,-78.15736000
4.99725342,-84.06490000
5.03540039,-78.09792000
5.07354736,-72.43236000
5.11169434,-71.67073000
5.14984131,-74.86800000
5.18798828,-73.75468000
5.22613525,-69.47528000
5.26428223,-71.85597000
5.30242920,-75.87816000
5.34057617,-73.48524000
5.37872314,-74.47218000
5.41687012,-73.76943000
5.45501709,-69.92314000
5.49316406,-69.05087000
5.53131104,-77.00700000
5.56945801,-74.48158000
5.60760498,-69.24686000
