Frequency,Channel A
(MHz),(dBu)

0.00000000,-39.77068000
0.03814697,-47.08105000
0.07629395,-60.93787000
0.11444092,-67.79222000
0.15258789,-74.38229000
0.19073486,-70.16071000
0.22888184,-69.80452000
0.26702881,-73.43581000
0.30517578,-84.72923000
0.34332275,-80.26210000
0.38146973,-75.94260000
0.41961670,-69.46212000
0.45776367,-74.18202000
0.49591064,-74.82381000
0.53405762,-69.09232000
0.57220459,-64.24610000
0.61035156,-62.96959000
0.64849854,-65.03787000
0.68664551,-67.33987000
0.72479248,-66.24146000
0.76293945,-70.22084000
0.80108643,-72.15193000
0.83923340,-68.51801000
0.87738037,-75.11801000
0.91552734,-73.43358000
0.95367432,-73.40107000
0.99182129,-79.00699000
1.02996826,-71.60545000
1.06811523,-66.30823000
1.10626221,-68.98101000
1.14440918,-74.53794000
1.18255615,-73.76298000
1.22070313,-90.68483000
1.25885010,-71.81587000
1.29699707,-69.58555000
1.33514404,-70.46812000
1.37329102,-71.87268000
1.41143799,-72.13563000
1.44958496,-75.25096000
1.48773193,-65.98805000
1.52587891,-65.42298000
1.56402588,-74.51422000
1.60217285,-73.39246000
1.64031982,-70.93227000
1.67846680,-76.03010000
1.71661377,-71.38057000
1.75476074,-66.20911000
1.79290771,-68.56081000
1.83105469,-76.92306000
1.86920166,-67.05832000
1.90734863,-75.13861000
1.94549561,-67.89172000
1.98364258,-64.49798000
2.02178955,-66.50222000
2.05993652,-69.97349000
2.09808350,-66.21454000
2.13623047,-68.05634000
2.17437744,-74.47994000
2.21252441,-73.10162000
2.25067139,-74.65263000
2.28881836,-76.91806000
2.32696533,-70.57966000
2.36511230,-65.31380000
2.40325928,-68.15268000
2.44140625,-75.37424000
2.47955322,-80.33235000
2.51770020,-76.30373000
2.55584717,-72.37264000
2.59399414,-73.56456000
2.63214111,-75.06188000
2.67028809,-75.46039000
2.70843506,-69.39091000
2.74658203,-69.07431000
2.78472900,-68.51643000
2.82287598,-70.58928000
2.86102295,-65.82832000
2.89916992,-70.38649000
2.93731689,-72.30385000
2.97546387,-70.77927000
3.01361084,-72.83789000
3.05175781,-74.86700000
3.08990479,-82.83112000
3.12805176,-74.19241000
3.16619873,-68.20950000
3.20434570,-74.98666000
3.24249268,-73.61172000
3.28063965,-68.34296000
3.31878662,-68.55725000
3.35693359,-69.27215000
3.39508057,-73.27593000
3.43322754,-62.62671000
3.47137451,-60.01606000
3.50952148,-64.05979000
3.54766846,-66.14081000
3.58581543,-63.35425000
3.62396240,-69.92789000
3.66210938,-94.54404000
3.70025635,-79.98243000
3.73840332,-74.47684000
3.77655029,-69.45252000
3.81469727,-67.95203000
3.85284424,-68.20939000
3.89099121,-70.72018000
3.92913818,-76.81206000
3.96728516,-66.83318000
4.00543213,-67.05296000
4.04357910,-69.89340000
4.08172607,-76.66040000
4.11987305,-70.85391000
4.15802002,-65.90182000
4.19616699,-76.41895000
4.23431396,-73.85664000
4.27246094,-81.43770000
4.31060791,-89.36889000
4.34875488,-77.49368000
4.38690186,-68.62828000
4.42504883,-68.95331000
4.46319580,-70.55111000
4.50134277,-68.29054000
4.53948975,-67.42110000
4.57763672,-64.14917000
4.61578369,-66.46323000
4.65393066,-72.15703000
4.69207764,-69.55614000
4.73022461,-70.81421000
4.76837158,-67.90219000
4.80651855,-74.31841000
4.84466553,-83.08433000
4.88281250,-72.16277000
4.92095947,-77.67564000
4.95910645,-72.46060000
4.99725342,-75.51549000
5.03540039,-81.71765000
5.07354736,-73.26099000
5.11169434,-66.25221000
5.14984131,-63.65686000
5.18798828,-62.76629000
5.22613525,-62.78250000
5.26428223,-63.73415000
5.30242920,-66.49179000
5.34057617,-73.60703000
5.37872314,-80.61143000
5.41687012,-71.44296000
5.45501709,-66.30833000
5.49316406,-71.07502000
5.53131104,-76.91129000
5.56945801,-69.12125000
5.60760498,-67.78389000
