Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.90771000
0.03814697,-49.25758000
0.07629395,-61.61768000
0.11444092,-68.08546000
0.15258789,-78.65424000
0.19073486,-76.28655000
0.22888184,-76.91711000
0.26702881,-73.19247000
0.30517578,-69.86076000
0.34332275,-74.66524000
0.38146973,-72.75703000
0.41961670,-68.57877000
0.45776367,-75.09459000
0.49591064,-76.89900000
0.53405762,-74.56500000
0.57220459,-70.68689000
0.61035156,-70.16147000
0.64849854,-71.98040000
0.68664551,-86.70837000
0.72479248,-81.96624000
0.76293945,-74.95389000
0.80108643,-66.46806000
0.83923340,-67.27271000
0.87738037,-70.79091000
0.91552734,-71.07817000
0.95367432,-70.04252000
0.99182129,-71.15662000
1.02996826,-67.89541000
1.06811523,-71.00227000
1.10626221,-73.85249000
1.14440918,-68.83893000
1.18255615,-68.72981000
1.22070313,-74.30090000
1.25885010,-75.95665000
1.29699707,-69.99307000
1.33514404,-71.74546000
1.37329102,-67.45337000
1.41143799,-64.23449000
1.44958496,-65.11842000
1.48773193,-65.65212000
1.52587891,-65.50152000
1.56402588,-68.49120000
1.60217285,-70.35262000
1.64031982,-76.93222000
1.67846680,-72.25763000
1.71661377,-78.61150000
1.75476074,-69.42763000
1.79290771,-69.88837000
1.83105469,-68.00106000
1.86920166,-66.16612000
1.90734863,-66.44334000
1.94549561,-69.20463000
1.98364258,-74.81496000
2.02178955,-71.15236000
2.05993652,-81.87549000
2.09808350,-80.57735000
2.13623047,-67.90885000
2.17437744,-63.12405000
2.21252441,-62.41337000
2.25067139,-65.71748000
2.28881836,-64.08912000
2.32696533,-67.14661000
2.36511230,-76.94267000
2.40325928,-69.34213000
2.44140625,-83.72003000
2.47955322,-73.40559000
2.51770020,-76.45227000
2.55584717,-73.48876000
2.59399414,-64.98692000
2.63214111,-64.93037000
2.67028809,-68.89240000
2.70843506,-75.83424000
2.74658203,-68.80935000
2.78472900,-63.99107000
2.82287598,-64.61075000
2.86102295,-67.34374000
2.89916992,-64.80374000
2.93731689,-61.68663000
2.97546387,-62.33902000
3.01361084,-65.70194000
3.05175781,-66.85223000
3.08990479,-67.46172000
3.12805176,-70.78217000
3.16619873,-84.11150000
3.20434570,-71.56406000
3.24249268,-72.03510000
3.28063965,-73.05047000
3.31878662,-71.75794000
3.35693359,-69.04270000
3.39508057,-62.44881000
3.43322754,-63.61779000
3.47137451,-71.37457000
3.50952148,-79.90699000
3.54766846,-74.78200000
3.58581543,-69.18300000
3.62396240,-69.39015000
3.66210938,-71.47729000
3.70025635,-71.50887000
3.73840332,-77.84473000
3.77655029,-72.54015000
3.81469727,-68.54768000
3.85284424,-72.31006000
3.89099121,-71.54469000
3.92913818,-72.87886000
3.96728516,-69.40200000
4.00543213,-69.16372000
4.04357910,-64.83815000
4.08172607,-63.78411000
4.11987305,-67.45815000
4.15802002,-70.10487000
4.19616699,-71.32204000
4.23431396,-69.15495000
4.27246094,-69.51321000
4.31060791,-69.69144000
4.34875488,-65.70977000
4.38690186,-68.83507000
4.42504883,-69.26104000
4.46319580,-64.51176000
4.50134277,-69.41280000
4.53948975,-73.09677000
4.57763672,-68.18190000
4.61578369,-69.09613000
4.65393066,-73.60364000
4.69207764,-71.63986000
4.73022461,-65.89423000
4.76837158,-68.85735000
4.80651855,-81.63270000
4.84466553,-80.64682000
4.88281250,-78.03259000
4.92095947,-89.14509000
4.95910645,-70.01906000
4.99725342,-67.66767000
5.03540039,-72.28568000
5.07354736,-74.22794000
5.11169434,-72.69312000
5.14984131,-65.23766000
5.18798828,-67.37945000
5.22613525,-70.88589000
5.26428223,-76.47028000
5.30242920,-75.06463000
5.34057617,-75.90401000
5.37872314,-72.45314000
5.41687012,-67.85752000
5.45501709,-69.21898000
5.49316406,-81.96524000
5.53131104,-70.48357000
5.56945801,-72.56850000
5.60760498,-78.81496000
