Frequency,Channel A
(MHz),(dBu)

0.00000000,-42.55582000
0.03814697,-49.77340000
0.07629395,-64.47820000
0.11444092,-76.88133000
0.15258789,-73.85004000
0.19073486,-69.14002000
0.22888184,-84.51747000
0.26702881,-67.42183000
0.30517578,-62.78600000
0.34332275,-64.54744000
0.38146973,-77.59726000
0.41961670,-67.06493000
0.45776367,-76.61120000
0.49591064,-69.23060000
0.53405762,-62.51525000
0.57220459,-63.04673000
0.61035156,-73.60648000
0.64849854,-83.00505000
0.68664551,-69.75276000
0.72479248,-67.06641000
0.76293945,-66.02344000
0.80108643,-62.78024000
0.83923340,-62.91163000
0.87738037,-63.69730000
0.91552734,-62.38786000
0.95367432,-65.08553000
0.99182129,-74.47154000
1.02996826,-71.47876000
1.06811523,-67.47363000
1.10626221,-66.95977000
1.14440918,-67.31490000
1.18255615,-70.60019000
1.22070313,-86.00395000
1.25885010,-73.80777000
1.29699707,-68.75892000
1.33514404,-67.91045000
1.37329102,-76.01526000
1.41143799,-69.25192000
1.44958496,-65.23841000
1.48773193,-64.45650000
1.52587891,-68.91027000
1.56402588,-73.93922000
1.60217285,-70.72658000
1.64031982,-69.21945000
1.67846680,-69.39002000
1.71661377,-74.52826000
1.75476074,-67.73930000
1.79290771,-64.76146000
1.83105469,-70.00256000
1.86920166,-71.94154000
1.90734863,-76.65647000
1.94549561,-76.30939000
1.98364258,-72.60589000
2.02178955,-70.22767000
2.05993652,-71.87546000
2.09808350,-74.68905000
2.13623047,-71.79551000
2.17437744,-81.15591000
2.21252441,-64.64004000
2.25067139,-64.07999000
2.28881836,-67.14986000
2.32696533,-68.57244000
2.36511230,-74.91220000
2.40325928,-70.88585000
2.44140625,-69.97973000
2.47955322,-68.62468000
2.51770020,-68.52632000
2.55584717,-76.68898000
2.59399414,-79.30978000
2.63214111,-67.47971000
2.67028809,-66.93879000
2.70843506,-77.30139000
2.74658203,-78.98432000
2.78472900,-79.97564000
2.82287598,-71.68731000
2.86102295,-73.03418000
2.89916992,-71.43462000
2.93731689,-74.09321000
2.97546387,-88.77455000
3.01361084,-73.94694000
3.05175781,-69.59592000
3.08990479,-66.19146000
3.12805176,-66.86059000
3.16619873,-67.12740000
3.20434570,-64.03748000
3.24249268,-69.91257000
3.28063965,-71.92229000
3.31878662,-69.86474000
3.35693359,-67.87293000
3.39508057,-65.75146000
3.43322754,-67.16660000
3.47137451,-69.88280000
3.50952148,-67.13988000
3.54766846,-71.15012000
3.58581543,-68.44402000
3.62396240,-63.91970000
3.66210938,-66.28609000
3.70025635,-65.95981000
3.73840332,-66.57398000
3.77655029,-66.37004000
3.81469727,-66.30037000
3.85284424,-65.70114000
3.89099121,-68.46160000
3.92913818,-72.69138000
3.96728516,-68.61629000
4.00543213,-67.44603000
4.04357910,-73.20947000
4.08172607,-79.80048000
4.11987305,-73.92671000
4.15802002,-79.17322000
4.19616699,-70.49966000
4.23431396,-69.67632000
4.27246094,-72.24774000
4.31060791,-68.55506000
4.34875488,-66.47068000
4.38690186,-75.77793000
4.42504883,-70.30110000
4.46319580,-67.01480000
4.50134277,-69.09112000
4.53948975,-78.04422000
4.57763672,-68.07109000
4.61578369,-66.05235000
4.65393066,-68.05116000
4.69207764,-76.46928000
4.73022461,-79.04682000
4.76837158,-67.86794000
4.80651855,-62.24169000
4.84466553,-61.12955000
4.88281250,-63.13322000
4.92095947,-70.46648000
4.95910645,-77.31769000
4.99725342,-68.81059000
5.03540039,-70.65459000
5.07354736,-74.76084000
5.11169434,-73.70631000
5.14984131,-64.71976000
5.18798828,-63.34626000
5.22613525,-75.62982000
5.26428223,-72.50473000
5.30242920,-72.67390000
5.34057617,-66.14882000
5.37872314,-66.59973000
5.41687012,-68.29745000
5.45501709,-70.28322000
5.49316406,-68.58134000
5.53131104,-67.11846000
5.56945801,-68.61729000
5.60760498,-71.52681000
