Frequency,Channel A
(MHz),(dBu)

0.00000000,-41.23209000
0.03814697,-49.23528000
0.07629395,-73.47871000
0.11444092,-69.07993000
0.15258789,-67.82985000
0.19073486,-73.69414000
0.22888184,-69.10750000
0.26702881,-71.60536000
0.30517578,-74.63702000
0.34332275,-77.24179000
0.38146973,-76.39752000
0.41961670,-65.87899000
0.45776367,-64.47746000
0.49591064,-69.29862000
0.53405762,-67.79291000
0.57220459,-71.79631000
0.61035156,-90.34087000
0.64849854,-68.86554000
0.68664551,-64.42565000
0.72479248,-65.95938000
0.76293945,-72.23720000
0.80108643,-78.89640000
0.83923340,-85.27221000
0.87738037,-75.10766000
0.91552734,-66.71841000
0.95367432,-66.00770000
0.99182129,-65.92503000
1.02996826,-61.54566000
1.06811523,-62.85715000
1.10626221,-72.47598000
1.14440918,-70.44299000
1.18255615,-72.30916000
1.22070313,-77.81782000
1.25885010,-79.65704000
1.29699707,-70.45027000
1.33514404,-65.03989000
1.37329102,-72.11102000
1.41143799,-73.39967000
1.44958496,-89.26292000
1.48773193,-71.41692000
1.52587891,-67.21597000
1.56402588,-74.26573000
1.60217285,-78.44252000
1.64031982,-71.81777000
1.67846680,-66.25278000
1.71661377,-65.10461000
1.75476074,-67.88685000
1.79290771,-73.26997000
1.83105469,-71.59408000
1.86920166,-75.20554000
1.90734863,-71.20126000
1.94549561,-68.77654000
1.98364258,-77.36594000
2.02178955,-75.70672000
2.05993652,-81.61149000
2.09808350,-74.90314000
2.13623047,-72.43616000
2.17437744,-79.52574000
2.21252441,-68.83810000
2.25067139,-69.25134000
2.28881836,-80.70897000
2.32696533,-75.73849000
2.36511230,-68.67735000
2.40325928,-82.29640000
2.44140625,-75.64605000
2.47955322,-77.73606000
2.51770020,-71.14474000
2.55584717,-72.77670000
2.59399414,-70.28315000
2.63214111,-71.56858000
2.67028809,-72.46806000
2.70843506,-79.13291000
2.74658203,-80.52636000
2.78472900,-69.30715000
2.82287598,-67.83433000
2.86102295,-69.88484000
2.89916992,-68.86506000
2.93731689,-73.00409000
2.97546387,-71.00037000
3.01361084,-65.63683000
3.05175781,-68.55167000
3.08990479,-80.91989000
3.12805176,-71.07063000
3.16619873,-65.68322000
3.20434570,-65.11461000
3.24249268,-67.20770000
3.28063965,-68.03558000
3.31878662,-73.85036000
3.35693359,-78.83541000
3.39508057,-76.39323000
3.43322754,-69.50248000
3.47137451,-68.08061000
3.50952148,-73.61535000
3.54766846,-72.87716000
3.58581543,-68.63043000
3.62396240,-73.81959000
3.66210938,-72.97876000
3.70025635,-74.16373000
3.73840332,-62.38120000
3.77655029,-59.89439000
3.81469727,-61.26799000
3.85284424,-67.99424000
3.89099121,-64.59198000
3.92913818,-63.99631000
3.96728516,-98.21098000
4.00543213,-66.97950000
4.04357910,-68.76607000
4.08172607,-68.44468000
4.11987305,-66.92646000
4.15802002,-66.66903000
4.19616699,-66.46246000
4.23431396,-67.64619000
4.27246094,-69.04618000
4.31060791,-64.48694000
4.34875488,-64.15499000
4.38690186,-64.75953000
4.42504883,-68.52356000
4.46319580,-73.10634000
4.50134277,-70.35216000
4.53948975,-76.12502000
4.57763672,-70.82459000
4.61578369,-64.84734000
4.65393066,-63.58572000
4.69207764,-69.18145000
4.73022461,-71.63902000
4.76837158,-71.72056000
4.80651855,-76.88811000
4.84466553,-71.21068000
4.88281250,-86.22178000
4.92095947,-74.97962000
4.95910645,-82.11751000
4.99725342,-73.79935000
5.03540039,-76.79977000
5.07354736,-71.27708000
5.11169434,-67.51883000
5.14984131,-65.95285000
5.18798828,-69.25954000
5.22613525,-69.20296000
5.26428223,-67.32818000
5.30242920,-71.35136000
5.34057617,-70.74181000
5.37872314,-67.96702000
5.41687012,-64.59433000
5.45501709,-66.74997000
5.49316406,-74.42146000
5.53131104,-71.37801000
5.56945801,-67.82064000
5.60760498,-68.84479000
