Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.85547000
0.03037179,-22.93237000
0.06074359,-21.86516000
0.09111538,-33.13563000
0.12148717,-32.69814000
0.15185897,-28.07055000
0.18223076,-33.04535000
0.21260256,-42.10038000
0.24297435,-38.36794000
0.27334614,-38.21460000
0.30371794,-40.35320000
0.33408973,-37.26605000
0.36446152,-38.80216000
0.39483332,-47.11408000
0.42520511,-43.79139000
0.45557691,-40.94165000
0.48594870,-46.50624000
0.51632049,-51.31424000
0.54669229,-45.96820000
0.57706408,-46.24569000
0.60743587,-47.30916000
0.63780767,-45.16598000
0.66817946,-47.18247000
0.69855126,-52.86587000
0.72892305,-53.14099000
0.75929484,-54.35678000
0.78966664,-69.85395000
0.82003843,-67.22741000
0.85041022,-65.16782000
0.88078202,-60.06034000
0.91115381,-58.45239000
0.94152561,-54.48173000
0.97189740,-57.03720000
1.00226919,-70.43198000
1.03264099,-79.10957000
1.06301278,-83.14381000
1.09338457,-70.96118000
1.12375637,-65.99569000
1.15412816,-61.26495000
1.18449996,-64.19309000
1.21487175,-66.59830000
1.24524354,-68.09521000
1.27561534,-69.91938000
1.30598713,-71.51962000
1.33635892,-76.44455000
1.36673072,-68.40301000
1.39710251,-61.37606000
1.42747431,-58.02571000
1.45784610,-57.41631000
1.48821789,-61.04543000
1.51858969,-62.48870000
1.54896148,-60.43884000
1.57933327,-64.14906000
1.60970507,-66.28595000
1.64007686,-62.24005000
1.67044866,-66.73476000
1.70082045,-71.48494000
1.73119224,-70.83749000
1.76156404,-63.53250000
1.79193583,-65.39336000
1.82230762,-64.92341000
1.85267942,-65.22426000
1.88305121,-73.05901000
1.91342301,-74.95701000
1.94379480,-73.40379000
1.97416659,-74.90293000
2.00453839,-77.31213000
2.03491018,-70.12549000
2.06528197,-68.89090000
2.09565377,-71.70528000
2.12602556,-67.20872000
2.15639736,-66.84509000
2.18676915,-89.33713000
2.21714094,-83.67764000
2.24751274,-68.23335000
2.27788453,-70.15925000
2.30825632,-71.16306000
2.33862812,-73.73315000
2.36899991,-78.36444000
2.39937171,-83.41272000
2.42974350,-70.89532000
2.46011529,-69.48311000
2.49048709,-76.96115000
2.52085888,-76.44802000
2.55123067,-83.78437000
2.58160247,-76.69496000
2.61197426,-71.92719000
2.64234606,-69.32201000
2.67271785,-69.25646000
2.70308964,-68.90823000
2.73346144,-65.23094000
2.76383323,-66.18245000
2.79420502,-74.81841000
2.82457682,-72.60234000
2.85494861,-68.82527000
2.88532041,-73.33424000
2.91569220,-72.60966000
2.94606399,-68.88045000
2.97643579,-71.28400000
3.00680758,-78.49303000
3.03717937,-72.44252000
3.06755117,-71.59089000
3.09792296,-73.52269000
3.12829476,-75.14137000
3.15866655,-78.76558000
3.18903834,-73.29772000
3.21941014,-74.86848000
3.24978193,-78.83554000
3.28015372,-74.44032000
3.31052552,-72.27515000
3.34089731,-70.76492000
3.37126911,-73.71772000
3.40164090,-78.53962000
3.43201269,-76.52573000
3.46238449,-75.08641000
3.49275628,-78.79493000
3.52312807,-81.05074000
3.55349987,-74.26517000
3.58387166,-77.95154000
3.61424346,-78.51631000
3.64461525,-80.18185000
3.67498704,-81.84842000
3.70535884,-83.02556000
3.73573063,-80.04974000
3.76610242,-79.55904000
3.79647422,-83.54801000
3.82684601,-89.92332000
3.85721781,-86.20126000
3.88758960,-76.14993000
3.91796139,-71.52345000
3.94833319,-71.78854000
3.97870498,-80.54402000
4.00907677,-89.21858000
