Frequency,Channel A
(kHz),(dBu)

0.00000000,-28.63318000
0.03037179,-22.16722000
0.06074359,-21.29423000
0.09111538,-30.50995000
0.12148717,-29.42204000
0.15185897,-26.99571000
0.18223076,-31.36142000
0.21260256,-51.48033000
0.24297435,-38.83530000
0.27334614,-38.95700000
0.30371794,-44.46202000
0.33408973,-38.09458000
0.36446152,-39.30431000
0.39483332,-62.26774000
0.42520511,-41.34076000
0.45557691,-39.90524000
0.48594870,-45.26597000
0.51632049,-60.92569000
0.54669229,-46.59701000
0.57706408,-47.60023000
0.60743587,-51.27334000
0.63780767,-45.95797000
0.66817946,-48.12992000
0.69855126,-64.11795000
0.72892305,-52.08202000
0.75929484,-53.34724000
0.78966664,-64.76936000
0.82003843,-74.46344000
0.85041022,-64.66151000
0.88078202,-62.70549000
0.91115381,-62.68286000
0.94152561,-55.70023000
0.97189740,-57.50199000
1.00226919,-70.69582000
1.03264099,-67.16924000
1.06301278,-65.49634000
1.09338457,-68.77866000
1.12375637,-65.20505000
1.15412816,-59.83407000
1.18449996,-63.81840000
1.21487175,-75.03146000
1.24524354,-68.37964000
1.27561534,-68.68701000
1.30598713,-73.36574000
1.33635892,-86.10336000
1.36673072,-70.34768000
1.39710251,-66.87991000
1.42747431,-62.40202000
1.45784610,-59.28411000
1.48821789,-64.28298000
1.51858969,-62.75985000
1.54896148,-60.45365000
1.57933327,-66.94359000
1.60970507,-68.10004000
1.64007686,-60.89546000
1.67044866,-61.34033000
1.70082045,-70.12912000
1.73119224,-66.54179000
1.76156404,-62.75513000
1.79193583,-68.27126000
1.82230762,-71.03762000
1.85267942,-66.55328000
1.88305121,-71.88407000
1.91342301,-70.49570000
1.94379480,-65.90266000
1.97416659,-68.78619000
2.00453839,-88.61958000
2.03491018,-70.04189000
2.06528197,-68.66563000
2.09565377,-88.83815000
2.12602556,-66.28302000
2.15639736,-64.54639000
2.18676915,-71.16203000
2.21714094,-71.10188000
2.24751274,-66.58347000
2.27788453,-67.78685000
2.30825632,-80.30224000
2.33862812,-70.02441000
2.36899991,-66.39783000
2.39937171,-72.27148000
2.42974350,-70.24763000
2.46011529,-65.16374000
2.49048709,-69.47563000
2.52085888,-99.83379000
2.55123067,-73.41464000
2.58160247,-73.15040000
2.61197426,-72.08009000
2.64234606,-67.87681000
2.67271785,-69.01231000
2.70308964,-89.38117000
2.73346144,-67.29581000
2.76383323,-65.13335000
2.79420502,-72.72468000
2.82457682,-69.70660000
2.85494861,-65.07737000
2.88532041,-67.20214000
2.91569220,-76.40107000
2.94606399,-71.69315000
2.97643579,-69.27519000
3.00680758,-75.59157000
3.03717937,-73.97810000
3.06755117,-70.20869000
3.09792296,-77.53532000
3.12829476,-79.01184000
3.15866655,-73.74290000
3.18903834,-73.02463000
3.21941014,-75.98667000
3.24978193,-75.37650000
3.28015372,-74.44366000
3.31052552,-72.60699000
3.34089731,-71.24716000
3.37126911,-73.71354000
3.40164090,-102.67270000
3.43201269,-72.72200000
3.46238449,-70.29984000
3.49275628,-75.69372000
3.52312807,-76.42762000
3.55349987,-70.43755000
3.58387166,-72.39780000
3.61424346,-88.36893000
3.64461525,-77.36737000
3.67498704,-78.73290000
3.70535884,-83.79832000
3.73573063,-92.73055000
3.76610242,-79.46864000
3.79647422,-76.93226000
3.82684601,-81.81459000
3.85721781,-76.15775000
3.88758960,-73.86951000
3.91796139,-82.54853000
3.94833319,-76.13786000
3.97870498,-76.17655000
4.00907677,-91.17669000
