Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.13445000
0.03037179,-21.83579000
0.06074359,-20.88256000
0.09111538,-27.39097000
0.12148717,-28.21501000
0.15185897,-26.67505000
0.18223076,-30.91807000
0.21260256,-42.88072000
0.24297435,-38.41665000
0.27334614,-40.05540000
0.30371794,-50.90622000
0.33408973,-38.79303000
0.36446152,-39.02120000
0.39483332,-48.18470000
0.42520511,-40.97160000
0.45557691,-39.90082000
0.48594870,-45.18877000
0.51632049,-56.46995000
0.54669229,-46.84281000
0.57706408,-49.76743000
0.60743587,-56.84835000
0.63780767,-47.32450000
0.66817946,-49.18720000
0.69855126,-61.93452000
0.72892305,-52.22450000
0.75929484,-53.75345000
0.78966664,-59.55332000
0.82003843,-62.80546000
0.85041022,-58.74639000
0.88078202,-58.62687000
0.91115381,-70.73086000
0.94152561,-55.35052000
0.97189740,-56.01720000
1.00226919,-66.77852000
1.03264099,-69.62647000
1.06301278,-66.28516000
1.09338457,-68.16816000
1.12375637,-69.33279000
1.15412816,-59.80310000
1.18449996,-62.15221000
1.21487175,-74.37032000
1.24524354,-64.73371000
1.27561534,-63.60975000
1.30598713,-67.91724000
1.33635892,-79.29915000
1.36673072,-67.01924000
1.39710251,-64.12967000
1.42747431,-70.09927000
1.45784610,-60.52816000
1.48821789,-65.96996000
1.51858969,-66.48419000
1.54896148,-60.18383000
1.57933327,-64.88877000
1.60970507,-71.96532000
1.64007686,-60.91440000
1.67044866,-60.31884000
1.70082045,-66.67072000
1.73119224,-66.32427000
1.76156404,-62.55750000
1.79193583,-66.74621000
1.82230762,-78.32005000
1.85267942,-67.91571000
1.88305121,-70.79595000
1.91342301,-77.98830000
1.94379480,-66.50123000
1.97416659,-67.40343000
2.00453839,-78.80485000
2.03491018,-70.89386000
2.06528197,-69.46338000
2.09565377,-81.44012000
2.12602556,-67.74890000
2.15639736,-63.23722000
2.18676915,-65.48979000
2.21714094,-65.29654000
2.24751274,-63.44146000
2.27788453,-64.11761000
2.30825632,-69.25658000
2.33862812,-69.41912000
2.36899991,-65.56846000
2.39937171,-68.76051000
2.42974350,-79.08341000
2.46011529,-68.59795000
2.49048709,-73.43832000
2.52085888,-85.39241000
2.55123067,-77.87765000
2.58160247,-72.34828000
2.61197426,-74.45718000
2.64234606,-68.42808000
2.67271785,-69.23791000
2.70308964,-83.97018000
2.73346144,-66.26725000
2.76383323,-64.59746000
2.79420502,-71.71926000
2.82457682,-71.93813000
2.85494861,-66.22071000
2.88532041,-66.46957000
2.91569220,-70.81753000
2.94606399,-70.10907000
2.97643579,-69.71753000
3.00680758,-79.02367000
3.03717937,-70.10947000
3.06755117,-68.03939000
3.09792296,-73.78880000
3.12829476,-83.51221000
3.15866655,-72.05573000
3.18903834,-69.20267000
3.21941014,-75.37166000
3.24978193,-79.84351000
3.28015372,-73.68127000
3.31052552,-77.92896000
3.34089731,-75.33841000
3.37126911,-70.83072000
3.40164090,-76.32179000
3.43201269,-73.16550000
3.46238449,-68.08930000
3.49275628,-70.01575000
3.52312807,-75.79099000
3.55349987,-69.63369000
3.58387166,-68.58941000
3.61424346,-75.92430000
3.64461525,-73.29001000
3.67498704,-71.04746000
3.70535884,-73.79027000
3.73573063,-76.01321000
3.76610242,-72.51933000
3.79647422,-71.42859000
3.82684601,-77.23736000
3.85721781,-86.77074000
3.88758960,-77.74023000
3.91796139,-76.40501000
3.94833319,-73.90437000
3.97870498,-76.38570000
4.00907677,-78.27164000
