Frequency,Channel A
(kHz),(dBu)

0.00000000,-36.65663000
0.03037179,-22.80830000
0.06074359,-21.80995000
0.09111538,-34.09316000
0.12148717,-31.93582000
0.15185897,-27.82519000
0.18223076,-32.58141000
0.21260256,-43.66076000
0.24297435,-38.55910000
0.27334614,-38.09320000
0.30371794,-40.37137000
0.33408973,-37.26794000
0.36446152,-39.04756000
0.39483332,-49.07983000
0.42520511,-42.93680000
0.45557691,-40.59753000
0.48594870,-45.87566000
0.51632049,-52.30376000
0.54669229,-46.09719000
0.57706408,-46.19606000
0.60743587,-47.42992000
0.63780767,-45.08290000
0.66817946,-47.60223000
0.69855126,-54.51180000
0.72892305,-52.98645000
0.75929484,-54.66026000
0.78966664,-79.74940000
0.82003843,-72.66288000
0.85041022,-62.17402000
0.88078202,-57.45582000
0.91115381,-58.21296000
0.94152561,-54.72526000
0.97189740,-55.92218000
1.00226919,-66.66348000
1.03264099,-71.99216000
1.06301278,-68.83000000
1.09338457,-65.94363000
1.12375637,-62.82190000
1.15412816,-59.88926000
1.18449996,-64.46430000
1.21487175,-69.89925000
1.24524354,-66.19566000
1.27561534,-67.04725000
1.30598713,-70.93779000
1.33635892,-79.94463000
1.36673072,-71.43834000
1.39710251,-62.98295000
1.42747431,-59.45908000
1.45784610,-58.32236000
1.48821789,-60.42459000
1.51858969,-60.00829000
1.54896148,-59.29285000
1.57933327,-64.63036000
1.60970507,-66.19862000
1.64007686,-59.90892000
1.67044866,-61.34129000
1.70082045,-67.86222000
1.73119224,-67.29411000
1.76156404,-63.09013000
1.79193583,-66.70387000
1.82230762,-68.35296000
1.85267942,-67.54161000
1.88305121,-75.09569000
1.91342301,-73.01729000
1.94379480,-65.75582000
1.97416659,-68.51846000
2.00453839,-73.66738000
2.03491018,-70.76170000
2.06528197,-66.87022000
2.09565377,-68.44725000
2.12602556,-65.14442000
2.15639736,-64.22470000
2.18676915,-73.54420000
2.21714094,-91.34681000
2.24751274,-67.43730000
2.27788453,-68.41027000
2.30825632,-74.69622000
2.33862812,-70.63632000
2.36899991,-68.82364000
2.39937171,-71.25510000
2.42974350,-70.46978000
2.46011529,-69.80562000
2.49048709,-81.61053000
2.52085888,-86.89656000
2.55123067,-83.34772000
2.58160247,-77.08707000
2.61197426,-69.84200000
2.64234606,-67.69166000
2.67271785,-69.16794000
2.70308964,-71.38313000
2.73346144,-65.64870000
2.76383323,-65.05396000
2.79420502,-70.79572000
2.82457682,-70.74747000
2.85494861,-67.05380000
2.88532041,-68.46412000
2.91569220,-71.14507000
2.94606399,-67.61054000
2.97643579,-67.61436000
3.00680758,-71.50642000
3.03717937,-69.99070000
3.06755117,-68.60039000
3.09792296,-71.12115000
3.12829476,-74.69644000
3.15866655,-74.16621000
3.18903834,-73.71907000
3.21941014,-72.76023000
3.24978193,-71.46581000
3.28015372,-70.23802000
3.31052552,-72.10442000
3.34089731,-73.30010000
3.37126911,-76.16492000
3.40164090,-80.56805000
3.43201269,-75.02301000
3.46238449,-70.85248000
3.49275628,-72.89299000
3.52312807,-81.54649000
3.55349987,-74.06599000
3.58387166,-72.87727000
3.61424346,-74.37508000
3.64461525,-72.42525000
3.67498704,-77.09166000
3.70535884,-89.44247000
3.73573063,-88.15803000
3.76610242,-79.93745000
3.79647422,-76.94222000
3.82684601,-81.93619000
3.85721781,-86.29034000
3.88758960,-79.68569000
3.91796139,-74.23765000
3.94833319,-75.51740000
3.97870498,-77.03500000
4.00907677,-81.16005000
