Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.24783000
0.03037179,-22.11630000
0.06074359,-20.48253000
0.09111538,-26.18786000
0.12148717,-30.41295000
0.15185897,-27.64288000
0.18223076,-32.53557000
0.21260256,-37.80647000
0.24297435,-36.33339000
0.27334614,-41.73675000
0.30371794,-51.93676000
0.33408973,-39.44786000
0.36446152,-37.33646000
0.39483332,-42.44313000
0.42520511,-43.10805000
0.45557691,-40.72233000
0.48594870,-46.85431000
0.51632049,-48.32953000
0.54669229,-46.25468000
0.57706408,-55.24135000
0.60743587,-57.81313000
0.63780767,-46.73531000
0.66817946,-45.83748000
0.69855126,-51.89387000
0.72892305,-55.73939000
0.75929484,-51.14237000
0.78966664,-53.45937000
0.82003843,-57.41470000
0.85041022,-61.66880000
0.88078202,-59.27039000
0.91115381,-55.00097000
0.94152561,-53.89285000
0.97189740,-57.82072000
1.00226919,-71.92242000
1.03264099,-68.71703000
1.06301278,-66.61302000
1.09338457,-64.76281000
1.12375637,-60.93058000
1.15412816,-60.24233000
1.18449996,-64.35471000
1.21487175,-63.92169000
1.24524354,-65.17753000
1.27561534,-68.46243000
1.30598713,-69.99000000
1.33635892,-74.12124000
1.36673072,-67.04333000
1.39710251,-62.42056000
1.42747431,-61.83708000
1.45784610,-62.94651000
1.48821789,-76.00873000
1.51858969,-68.40590000
1.54896148,-61.40382000
1.57933327,-64.80037000
1.60970507,-69.60166000
1.64007686,-61.90775000
1.67044866,-63.35058000
1.70082045,-65.05166000
1.73119224,-62.14736000
1.76156404,-65.40609000
1.79193583,-76.93637000
1.82230762,-69.89110000
1.85267942,-67.17137000
1.88305121,-69.24248000
1.91342301,-67.35295000
1.94379480,-64.25665000
1.97416659,-67.60080000
2.00453839,-73.74581000
2.03491018,-69.80600000
2.06528197,-70.93126000
2.09565377,-73.10285000
2.12602556,-64.24734000
2.15639736,-61.94549000
2.18676915,-64.72110000
2.21714094,-66.59012000
2.24751274,-67.37855000
2.27788453,-70.38544000
2.30825632,-67.41255000
2.33862812,-66.42178000
2.36899991,-68.07323000
2.39937171,-68.19106000
2.42974350,-66.46074000
2.46011529,-67.41511000
2.49048709,-71.99408000
2.52085888,-70.27513000
2.55123067,-71.03107000
2.58160247,-74.76129000
2.61197426,-77.01491000
2.64234606,-69.32475000
2.67271785,-73.49486000
2.70308964,-76.87463000
2.73346144,-66.43365000
2.76383323,-66.64647000
2.79420502,-70.93099000
2.82457682,-65.98357000
2.85494861,-64.75026000
2.88532041,-67.04031000
2.91569220,-67.20522000
2.94606399,-67.36967000
2.97643579,-71.42243000
3.00680758,-70.81638000
3.03717937,-69.47849000
3.06755117,-73.90080000
3.09792296,-88.64650000
3.12829476,-77.70746000
3.15866655,-71.96992000
3.18903834,-69.26765000
3.21941014,-72.23995000
3.24978193,-76.93927000
3.28015372,-76.64953000
3.31052552,-78.80583000
3.34089731,-75.41159000
3.37126911,-77.56440000
3.40164090,-75.90501000
3.43201269,-71.03352000
3.46238449,-72.03086000
3.49275628,-74.60630000
3.52312807,-70.97416000
3.55349987,-71.29257000
3.58387166,-72.57008000
3.61424346,-74.38678000
3.64461525,-78.03376000
3.67498704,-77.67249000
3.70535884,-76.71841000
3.73573063,-77.86096000
3.76610242,-78.14635000
3.79647422,-74.32191000
3.82684601,-73.72562000
3.85721781,-77.07671000
3.88758960,-81.54286000
3.91796139,-81.65105000
3.94833319,-80.01326000
3.97870498,-80.06042000
4.00907677,-76.32675000
