Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.17847000
0.03037179,-21.69375000
0.06074359,-20.42582000
0.09111538,-25.28252000
0.12148717,-27.92462000
0.15185897,-26.86505000
0.18223076,-31.08904000
0.21260256,-37.48692000
0.24297435,-37.20269000
0.27334614,-41.53429000
0.30371794,-53.85384000
0.33408973,-39.78538000
0.36446152,-38.00781000
0.39483332,-42.53112000
0.42520511,-41.39274000
0.45557691,-40.17706000
0.48594870,-44.90165000
0.51632049,-48.76050000
0.54669229,-46.44463000
0.57706408,-52.60067000
0.60743587,-64.32759000
0.63780767,-47.94264000
0.66817946,-47.62978000
0.69855126,-54.44803000
0.72892305,-53.15045000
0.75929484,-51.69223000
0.78966664,-55.90931000
0.82003843,-60.16811000
0.85041022,-61.91998000
0.88078202,-62.69350000
0.91115381,-63.16689000
0.94152561,-56.48554000
0.97189740,-56.80372000
1.00226919,-65.05118000
1.03264099,-66.94377000
1.06301278,-63.29537000
1.09338457,-62.84649000
1.12375637,-63.42128000
1.15412816,-60.11393000
1.18449996,-62.80964000
1.21487175,-66.48619000
1.24524354,-63.95176000
1.27561534,-64.46021000
1.30598713,-68.23287000
1.33635892,-71.55843000
1.36673072,-67.41653000
1.39710251,-66.46646000
1.42747431,-64.50350000
1.45784610,-60.90900000
1.48821789,-73.13836000
1.51858969,-70.56331000
1.54896148,-61.15578000
1.57933327,-64.50870000
1.60970507,-67.43014000
1.64007686,-61.33021000
1.67044866,-60.75786000
1.70082045,-62.70066000
1.73119224,-62.39188000
1.76156404,-63.27833000
1.79193583,-69.18972000
1.82230762,-70.64414000
1.85267942,-65.92105000
1.88305121,-67.95443000
1.91342301,-71.00736000
1.94379480,-66.02969000
1.97416659,-65.94682000
2.00453839,-70.03236000
2.03491018,-71.00943000
2.06528197,-72.59805000
2.09565377,-75.87081000
2.12602556,-67.31116000
2.15639736,-63.13050000
2.18676915,-65.20430000
2.21714094,-66.22647000
2.24751274,-65.53183000
2.27788453,-67.52957000
2.30825632,-69.22440000
2.33862812,-68.53477000
2.36899991,-67.35732000
2.39937171,-68.31733000
2.42974350,-69.93153000
2.46011529,-69.79210000
2.49048709,-72.00961000
2.52085888,-73.16859000
2.55123067,-74.00095000
2.58160247,-73.42704000
2.61197426,-86.57684000
2.64234606,-70.37224000
2.67271785,-71.98249000
2.70308964,-74.28995000
2.73346144,-68.84330000
2.76383323,-66.99004000
2.79420502,-71.51878000
2.82457682,-69.33408000
2.85494861,-65.89505000
2.88532041,-67.47517000
2.91569220,-70.85219000
2.94606399,-69.18095000
2.97643579,-68.91091000
3.00680758,-70.20767000
3.03717937,-70.25256000
3.06755117,-70.41496000
3.09792296,-74.53400000
3.12829476,-74.96329000
3.15866655,-70.32968000
3.18903834,-69.83593000
3.21941014,-74.95646000
3.24978193,-82.93342000
3.28015372,-79.79153000
3.31052552,-75.87949000
3.34089731,-71.69888000
3.37126911,-69.22602000
3.40164090,-71.45707000
3.43201269,-72.78465000
3.46238449,-72.42680000
3.49275628,-73.55729000
3.52312807,-73.67936000
3.55349987,-73.38422000
3.58387166,-71.88977000
3.61424346,-73.12206000
3.64461525,-79.72749000
3.67498704,-76.59633000
3.70535884,-75.22671000
3.73573063,-77.27322000
3.76610242,-75.27149000
3.79647422,-73.88924000
3.82684601,-81.48875000
3.85721781,-83.99109000
3.88758960,-78.99490000
3.91796139,-81.79031000
3.94833319,-80.34344000
3.97870498,-79.66999000
4.00907677,-76.05503000
