Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.92405000
0.03037179,-23.08019000
0.06074359,-21.66076000
0.09111538,-30.66112000
0.12148717,-35.31955000
0.15185897,-28.65580000
0.18223076,-34.75591000
0.21260256,-41.62811000
0.24297435,-37.10801000
0.27334614,-38.74010000
0.30371794,-42.19152000
0.33408973,-37.38911000
0.36446152,-37.92478000
0.39483332,-45.49149000
0.42520511,-46.25208000
0.45557691,-41.47739000
0.48594870,-48.77428000
0.51632049,-49.64447000
0.54669229,-45.52074000
0.57706408,-46.98038000
0.60743587,-47.51610000
0.63780767,-44.46423000
0.66817946,-45.52780000
0.69855126,-51.64289000
0.72892305,-54.78860000
0.75929484,-52.84827000
0.78966664,-58.30158000
0.82003843,-62.95394000
0.85041022,-65.83513000
0.88078202,-61.84174000
0.91115381,-55.74868000
0.94152561,-54.00597000
0.97189740,-58.15363000
1.00226919,-71.78222000
1.03264099,-71.13185000
1.06301278,-75.57301000
1.09338457,-66.03115000
1.12375637,-60.38418000
1.15412816,-60.43526000
1.18449996,-69.08353000
1.21487175,-65.71395000
1.24524354,-66.54422000
1.27561534,-75.30923000
1.30598713,-75.53829000
1.33635892,-87.07451000
1.36673072,-70.51888000
1.39710251,-61.55017000
1.42747431,-58.56413000
1.45784610,-58.93881000
1.48821789,-61.57284000
1.51858969,-60.50120000
1.54896148,-59.61674000
1.57933327,-64.93155000
1.60970507,-71.51457000
1.64007686,-63.11451000
1.67044866,-67.24194000
1.70082045,-70.51994000
1.73119224,-64.03966000
1.76156404,-63.34867000
1.79193583,-67.54792000
1.82230762,-65.80318000
1.85267942,-66.03671000
1.88305121,-74.45430000
1.91342301,-75.13244000
1.94379480,-67.86238000
1.97416659,-74.54948000
2.00453839,-71.33672000
2.03491018,-67.35215000
2.06528197,-67.97466000
2.09565377,-68.71214000
2.12602556,-64.39986000
2.15639736,-64.65736000
2.18676915,-78.80813000
2.21714094,-76.61912000
2.24751274,-69.27167000
2.27788453,-80.81756000
2.30825632,-73.44188000
2.33862812,-70.35683000
2.36899991,-79.15317000
2.39937171,-71.06519000
2.42974350,-68.32088000
2.46011529,-72.95644000
2.49048709,-98.82874000
2.52085888,-88.89553000
2.55123067,-80.92994000
2.58160247,-73.87669000
2.61197426,-68.11697000
2.64234606,-66.95518000
2.67271785,-69.01736000
2.70308964,-67.96925000
2.73346144,-64.90865000
2.76383323,-67.11668000
2.79420502,-75.60302000
2.82457682,-69.23745000
2.85494861,-68.11577000
2.88532041,-83.45338000
2.91569220,-70.71698000
2.94606399,-69.29153000
2.97643579,-75.44673000
3.00680758,-70.48934000
3.03717937,-68.23508000
3.06755117,-73.72716000
3.09792296,-80.15728000
3.12829476,-76.65166000
3.15866655,-87.93108000
3.18903834,-75.36015000
3.21941014,-72.61922000
3.24978193,-74.04977000
3.28015372,-71.55284000
3.31052552,-70.39900000
3.34089731,-71.92358000
3.37126911,-82.38733000
3.40164090,-78.77919000
3.43201269,-72.88880000
3.46238449,-75.40063000
3.49275628,-80.49916000
3.52312807,-74.58434000
3.55349987,-74.94450000
3.58387166,-88.18069000
3.61424346,-77.55190000
3.64461525,-80.72746000
3.67498704,-80.14426000
3.70535884,-76.97214000
3.73573063,-90.61211000
3.76610242,-84.51165000
3.79647422,-74.18130000
3.82684601,-78.14089000
3.85721781,-81.01395000
3.88758960,-74.41819000
3.91796139,-73.64610000
3.94833319,-74.27026000
3.97870498,-77.94173000
4.00907677,-75.56407000
