Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.93371000
0.03037179,-23.01215000
0.06074359,-21.88365000
0.09111538,-32.73560000
0.12148717,-32.99699000
0.15185897,-28.18990000
0.18223076,-33.32729000
0.21260256,-41.88995000
0.24297435,-38.03488000
0.27334614,-38.12672000
0.30371794,-40.33466000
0.33408973,-37.15290000
0.36446152,-38.57155000
0.39483332,-46.18727000
0.42520511,-43.74245000
0.45557691,-40.91657000
0.48594870,-46.50272000
0.51632049,-50.14008000
0.54669229,-45.38306000
0.57706408,-45.84027000
0.60743587,-46.90093000
0.63780767,-44.72717000
0.66817946,-46.66274000
0.69855126,-53.28288000
0.72892305,-53.70961000
0.75929484,-53.53142000
0.78966664,-62.33968000
0.82003843,-73.98380000
0.85041022,-65.07181000
0.88078202,-63.19608000
0.91115381,-57.56050000
0.94152561,-53.87375000
0.97189740,-57.50219000
1.00226919,-69.07745000
1.03264099,-70.27147000
1.06301278,-72.56058000
1.09338457,-65.09175000
1.12375637,-60.10447000
1.15412816,-59.57617000
1.18449996,-66.98403000
1.21487175,-69.73927000
1.24524354,-64.00525000
1.27561534,-69.27344000
1.30598713,-79.53472000
1.33635892,-75.55939000
1.36673072,-70.54883000
1.39710251,-61.97421000
1.42747431,-58.68752000
1.45784610,-58.27677000
1.48821789,-60.49345000
1.51858969,-60.04459000
1.54896148,-59.42028000
1.57933327,-65.16517000
1.60970507,-67.38396000
1.64007686,-61.75417000
1.67044866,-65.16004000
1.70082045,-73.59673000
1.73119224,-65.67030000
1.76156404,-63.21747000
1.79193583,-67.83649000
1.82230762,-67.37772000
1.85267942,-65.92423000
1.88305121,-71.44282000
1.91342301,-71.50019000
1.94379480,-66.87710000
1.97416659,-71.86050000
2.00453839,-82.80528000
2.03491018,-72.54353000
2.06528197,-69.36035000
2.09565377,-69.00169000
2.12602556,-64.07414000
2.15639736,-63.76559000
2.18676915,-75.63711000
2.21714094,-76.86429000
2.24751274,-66.74321000
2.27788453,-70.26192000
2.30825632,-73.96542000
2.33862812,-72.77023000
2.36899991,-73.93449000
2.39937171,-75.40234000
2.42974350,-72.61690000
2.46011529,-72.29628000
2.49048709,-93.86530000
2.52085888,-87.90864000
2.55123067,-77.55212000
2.58160247,-74.92754000
2.61197426,-68.74798000
2.64234606,-67.34864000
2.67271785,-69.31213000
2.70308964,-70.61559000
2.73346144,-66.13187000
2.76383323,-67.51711000
2.79420502,-76.43072000
2.82457682,-72.90513000
2.85494861,-69.20831000
2.88532041,-75.01556000
2.91569220,-71.32184000
2.94606399,-67.04855000
2.97643579,-69.13818000
3.00680758,-72.14662000
3.03717937,-69.25916000
3.06755117,-70.69590000
3.09792296,-76.53314000
3.12829476,-80.66284000
3.15866655,-80.49503000
3.18903834,-74.17722000
3.21941014,-72.18210000
3.24978193,-73.11803000
3.28015372,-72.35727000
3.31052552,-70.29462000
3.34089731,-69.82401000
3.37126911,-75.55426000
3.40164090,-77.03175000
3.43201269,-72.31331000
3.46238449,-70.83108000
3.49275628,-74.42143000
3.52312807,-75.35533000
3.55349987,-72.92089000
3.58387166,-74.86513000
3.61424346,-76.31160000
3.64461525,-73.81455000
3.67498704,-77.01560000
3.70535884,-83.83488000
3.73573063,-76.94934000
3.76610242,-74.55777000
3.79647422,-74.39825000
3.82684601,-77.86053000
3.85721781,-79.89940000
3.88758960,-77.24339000
3.91796139,-76.76894000
3.94833319,-77.46198000
3.97870498,-80.32166000
4.00907677,-83.19550000
