Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.11716000
0.03037179,-21.93015000
0.06074359,-20.40413000
0.09111538,-25.61979000
0.12148717,-29.21948000
0.15185897,-27.33252000
0.18223076,-31.91638000
0.21260256,-37.34883000
0.24297435,-36.65741000
0.27334614,-41.98032000
0.30371794,-50.66935000
0.33408973,-39.54147000
0.36446152,-37.44856000
0.39483332,-42.07066000
0.42520511,-42.44225000
0.45557691,-40.68882000
0.48594870,-46.14634000
0.51632049,-48.16881000
0.54669229,-46.20330000
0.57706408,-54.41093000
0.60743587,-60.69178000
0.63780767,-47.83001000
0.66817946,-46.91223000
0.69855126,-53.15328000
0.72892305,-54.87072000
0.75929484,-52.11224000
0.78966664,-55.16211000
0.82003843,-57.71859000
0.85041022,-61.26970000
0.88078202,-67.47141000
0.91115381,-58.92691000
0.94152561,-54.22665000
0.97189740,-56.02477000
1.00226919,-63.24549000
1.03264099,-63.39753000
1.06301278,-62.34727000
1.09338457,-63.05858000
1.12375637,-61.93082000
1.15412816,-61.43546000
1.18449996,-67.02312000
1.21487175,-67.35791000
1.24524354,-66.51985000
1.27561534,-69.72927000
1.30598713,-72.10788000
1.33635892,-76.65311000
1.36673072,-68.99286000
1.39710251,-65.36946000
1.42747431,-62.48472000
1.45784610,-61.25603000
1.48821789,-72.18560000
1.51858969,-70.18951000
1.54896148,-60.15897000
1.57933327,-62.86829000
1.60970507,-66.05132000
1.64007686,-60.55051000
1.67044866,-60.79418000
1.70082045,-62.77443000
1.73119224,-61.46978000
1.76156404,-63.53104000
1.79193583,-71.54809000
1.82230762,-69.10935000
1.85267942,-65.43712000
1.88305121,-67.73527000
1.91342301,-67.98003000
1.94379480,-66.04339000
1.97416659,-69.79765000
2.00453839,-72.79102000
2.03491018,-71.54997000
2.06528197,-75.73287000
2.09565377,-78.98055000
2.12602556,-68.74501000
2.15639736,-64.22039000
2.18676915,-65.32204000
2.21714094,-65.23350000
2.24751274,-65.36916000
2.27788453,-70.39234000
2.30825632,-72.32658000
2.33862812,-70.35474000
2.36899991,-69.99085000
2.39937171,-69.46332000
2.42974350,-68.62502000
2.46011529,-69.09561000
2.49048709,-75.73576000
2.52085888,-79.91799000
2.55123067,-78.06573000
2.58160247,-73.03670000
2.61197426,-71.95192000
2.64234606,-66.90681000
2.67271785,-69.42244000
2.70308964,-71.67361000
2.73346144,-65.62808000
2.76383323,-65.67091000
2.79420502,-70.19432000
2.82457682,-67.35477000
2.85494861,-65.74676000
2.88532041,-66.42902000
2.91569220,-66.65717000
2.94606399,-67.63466000
2.97643579,-73.70570000
3.00680758,-72.08769000
3.03717937,-68.82281000
3.06755117,-69.85449000
3.09792296,-74.45200000
3.12829476,-74.21642000
3.15866655,-73.26067000
3.18903834,-72.99303000
3.21941014,-74.40601000
3.24978193,-80.56918000
3.28015372,-76.48755000
3.31052552,-74.76478000
3.34089731,-75.02481000
3.37126911,-76.06733000
3.40164090,-78.81301000
3.43201269,-73.82545000
3.46238449,-74.94447000
3.49275628,-76.37108000
3.52312807,-71.65421000
3.55349987,-69.20364000
3.58387166,-72.01151000
3.61424346,-73.83064000
3.64461525,-73.55994000
3.67498704,-74.21506000
3.70535884,-75.47247000
3.73573063,-76.18855000
3.76610242,-75.43221000
3.79647422,-75.23833000
3.82684601,-80.20405000
3.85721781,-83.12492000
3.88758960,-78.61125000
3.91796139,-85.37505000
3.94833319,-74.54476000
3.97870498,-78.75471000
4.00907677,-82.41653000
