Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.63942000
0.03037179,-22.15039000
0.06074359,-20.49065000
0.09111538,-26.20533000
0.12148717,-30.43834000
0.15185897,-27.65425000
0.18223076,-32.59119000
0.21260256,-37.86582000
0.24297435,-36.41104000
0.27334614,-41.80980000
0.30371794,-51.34114000
0.33408973,-39.30206000
0.36446152,-37.25114000
0.39483332,-42.41148000
0.42520511,-43.22674000
0.45557691,-40.84497000
0.48594870,-46.90166000
0.51632049,-48.14338000
0.54669229,-46.25002000
0.57706408,-54.39053000
0.60743587,-58.41284000
0.63780767,-46.79557000
0.66817946,-46.18346000
0.69855126,-52.61605000
0.72892305,-56.16660000
0.75929484,-52.28729000
0.78966664,-54.59265000
0.82003843,-57.81326000
0.85041022,-63.53973000
0.88078202,-61.65321000
0.91115381,-55.72660000
0.94152561,-53.83832000
0.97189740,-58.12802000
1.00226919,-73.74100000
1.03264099,-64.39047000
1.06301278,-63.05937000
1.09338457,-62.53164000
1.12375637,-60.40302000
1.15412816,-59.58134000
1.18449996,-65.54974000
1.21487175,-64.87563000
1.24524354,-64.54753000
1.27561534,-67.32297000
1.30598713,-66.62478000
1.33635892,-70.29932000
1.36673072,-68.53196000
1.39710251,-64.27614000
1.42747431,-62.81585000
1.45784610,-63.22207000
1.48821789,-80.09058000
1.51858969,-66.96459000
1.54896148,-59.50238000
1.57933327,-63.20720000
1.60970507,-69.51013000
1.64007686,-61.90504000
1.67044866,-63.01003000
1.70082045,-64.47898000
1.73119224,-61.63087000
1.76156404,-63.90465000
1.79193583,-70.28899000
1.82230762,-67.46194000
1.85267942,-67.01334000
1.88305121,-74.52554000
1.91342301,-70.13020000
1.94379480,-65.47068000
1.97416659,-67.70724000
2.00453839,-70.29489000
2.03491018,-68.11591000
2.06528197,-71.71577000
2.09565377,-75.57458000
2.12602556,-65.61274000
2.15639736,-63.05773000
2.18676915,-65.42452000
2.21714094,-64.96433000
2.24751274,-65.03701000
2.27788453,-70.32033000
2.30825632,-69.97258000
2.33862812,-67.96655000
2.36899991,-69.45908000
2.39937171,-68.23764000
2.42974350,-67.55038000
2.46011529,-69.69720000
2.49048709,-76.11093000
2.52085888,-73.63638000
2.55123067,-73.65175000
2.58160247,-71.71707000
2.61197426,-72.47585000
2.64234606,-70.17548000
2.67271785,-76.21678000
2.70308964,-72.41467000
2.73346144,-67.11081000
2.76383323,-69.15803000
2.79420502,-73.80087000
2.82457682,-67.04844000
2.85494861,-66.17491000
2.88532041,-69.28545000
2.91569220,-67.77202000
2.94606399,-67.84339000
2.97643579,-73.22826000
3.00680758,-70.26888000
3.03717937,-68.60965000
3.06755117,-71.78458000
3.09792296,-75.71924000
3.12829476,-75.00930000
3.15866655,-74.58730000
3.18903834,-72.45412000
3.21941014,-73.52464000
3.24978193,-83.03642000
3.28015372,-77.53642000
3.31052552,-73.64143000
3.34089731,-73.59822000
3.37126911,-75.11174000
3.40164090,-73.69981000
3.43201269,-71.35574000
3.46238449,-72.90032000
3.49275628,-72.70188000
3.52312807,-70.44261000
3.55349987,-72.43317000
3.58387166,-75.39252000
3.61424346,-74.86438000
3.64461525,-75.38591000
3.67498704,-73.80840000
3.70535884,-74.05241000
3.73573063,-76.23175000
3.76610242,-77.89534000
3.79647422,-76.20972000
3.82684601,-76.71050000
3.85721781,-76.37308000
3.88758960,-75.20997000
3.91796139,-77.81939000
3.94833319,-77.50052000
3.97870498,-83.76107000
4.00907677,-75.09562000
