Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.24000000
0.03037179,-23.03762000
0.06074359,-21.88777000
0.09111538,-32.48487000
0.12148717,-33.20181000
0.15185897,-28.25268000
0.18223076,-33.48533000
0.21260256,-41.73918000
0.24297435,-37.79808000
0.27334614,-37.93248000
0.30371794,-40.08487000
0.33408973,-37.04634000
0.36446152,-38.57194000
0.39483332,-46.68426000
0.42520511,-44.43620000
0.45557691,-41.16687000
0.48594870,-46.85990000
0.51632049,-50.47938000
0.54669229,-46.00974000
0.57706408,-46.61581000
0.60743587,-47.13438000
0.63780767,-44.60527000
0.66817946,-46.48057000
0.69855126,-52.63770000
0.72892305,-53.45225000
0.75929484,-53.53427000
0.78966664,-66.18786000
0.82003843,-67.50935000
0.85041022,-61.90052000
0.88078202,-59.29713000
0.91115381,-56.71199000
0.94152561,-54.04694000
0.97189740,-56.97177000
1.00226919,-67.59650000
1.03264099,-68.56631000
1.06301278,-71.37729000
1.09338457,-71.29977000
1.12375637,-62.09533000
1.15412816,-60.03023000
1.18449996,-65.59703000
1.21487175,-67.56412000
1.24524354,-65.74821000
1.27561534,-67.62164000
1.30598713,-74.99931000
1.33635892,-81.20972000
1.36673072,-69.60717000
1.39710251,-62.63050000
1.42747431,-58.97170000
1.45784610,-57.99408000
1.48821789,-60.13474000
1.51858969,-59.47124000
1.54896148,-58.49462000
1.57933327,-63.28157000
1.60970507,-65.67498000
1.64007686,-60.84385000
1.67044866,-63.51112000
1.70082045,-67.42242000
1.73119224,-64.08615000
1.76156404,-63.28625000
1.79193583,-69.52831000
1.82230762,-69.80913000
1.85267942,-67.08127000
1.88305121,-73.23377000
1.91342301,-73.01869000
1.94379480,-66.66049000
1.97416659,-70.24704000
2.00453839,-75.57075000
2.03491018,-69.99233000
2.06528197,-67.94666000
2.09565377,-67.54680000
2.12602556,-64.24384000
2.15639736,-65.47432000
2.18676915,-95.50117000
2.21714094,-87.85670000
2.24751274,-70.82397000
2.27788453,-75.24192000
2.30825632,-79.94881000
2.33862812,-69.78451000
2.36899991,-71.44606000
2.39937171,-75.75904000
2.42974350,-70.25645000
2.46011529,-69.06352000
2.49048709,-73.39417000
2.52085888,-77.11124000
2.55123067,-79.12395000
2.58160247,-81.08649000
2.61197426,-71.21449000
2.64234606,-68.02443000
2.67271785,-70.04710000
2.70308964,-71.88313000
2.73346144,-67.27807000
2.76383323,-68.36280000
2.79420502,-75.66575000
2.82457682,-69.34257000
2.85494861,-67.26201000
2.88532041,-73.47155000
2.91569220,-71.23869000
2.94606399,-68.19734000
2.97643579,-68.13969000
3.00680758,-70.00026000
3.03717937,-71.85696000
3.06755117,-73.89246000
3.09792296,-77.43640000
3.12829476,-74.49504000
3.15866655,-75.16200000
3.18903834,-87.14751000
3.21941014,-83.69623000
3.24978193,-77.82722000
3.28015372,-71.55328000
3.31052552,-68.68881000
3.34089731,-69.10659000
3.37126911,-75.05873000
3.40164090,-76.89337000
3.43201269,-78.86185000
3.46238449,-78.67413000
3.49275628,-77.51265000
3.52312807,-82.43275000
3.55349987,-74.21586000
3.58387166,-81.99065000
3.61424346,-77.97665000
3.64461525,-77.98349000
3.67498704,-82.81249000
3.70535884,-84.25461000
3.73573063,-74.19324000
3.76610242,-74.93240000
3.79647422,-81.07693000
3.82684601,-82.28176000
3.85721781,-78.88147000
3.88758960,-76.87254000
3.91796139,-78.09029000
3.94833319,-77.84326000
3.97870498,-84.21080000
4.00907677,-89.59245000
