Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.63235000
0.03037179,-23.06151000
0.06074359,-21.81940000
0.09111538,-31.61827000
0.12148717,-34.09047000
0.15185897,-28.49857000
0.18223076,-34.07674000
0.21260256,-41.57698000
0.24297435,-37.65461000
0.27334614,-38.40022000
0.30371794,-40.95661000
0.33408973,-37.33379000
0.36446152,-38.39936000
0.39483332,-45.70939000
0.42520511,-44.89568000
0.45557691,-41.26464000
0.48594870,-47.66691000
0.51632049,-50.36283000
0.54669229,-45.70022000
0.57706408,-46.47401000
0.60743587,-47.31221000
0.63780767,-44.94285000
0.66817946,-46.76202000
0.69855126,-53.24538000
0.72892305,-55.23804000
0.75929484,-54.41475000
0.78966664,-67.65024000
0.82003843,-66.83585000
0.85041022,-60.86618000
0.88078202,-57.72106000
0.91115381,-54.70686000
0.94152561,-53.63869000
0.97189740,-57.44109000
1.00226919,-67.76968000
1.03264099,-68.98037000
1.06301278,-75.99468000
1.09338457,-68.81577000
1.12375637,-61.88777000
1.15412816,-60.48565000
1.18449996,-69.79157000
1.21487175,-68.96167000
1.24524354,-69.65174000
1.27561534,-73.28378000
1.30598713,-70.32523000
1.33635892,-74.43163000
1.36673072,-66.34869000
1.39710251,-60.00228000
1.42747431,-57.82503000
1.45784610,-57.59805000
1.48821789,-58.98123000
1.51858969,-59.08368000
1.54896148,-59.03841000
1.57933327,-64.00683000
1.60970507,-66.06790000
1.64007686,-60.37399000
1.67044866,-63.13113000
1.70082045,-69.65613000
1.73119224,-66.41032000
1.76156404,-64.60030000
1.79193583,-67.58737000
1.82230762,-66.16801000
1.85267942,-66.56423000
1.88305121,-75.18945000
1.91342301,-74.62177000
1.94379480,-67.04764000
1.97416659,-69.68507000
2.00453839,-73.04741000
2.03491018,-68.09357000
2.06528197,-68.38232000
2.09565377,-70.16670000
2.12602556,-65.90714000
2.15639736,-65.65770000
2.18676915,-81.55460000
2.21714094,-77.68597000
2.24751274,-68.47647000
2.27788453,-73.64999000
2.30825632,-73.05890000
2.33862812,-73.44124000
2.36899991,-75.66489000
2.39937171,-69.69954000
2.42974350,-68.49709000
2.46011529,-69.88374000
2.49048709,-77.34982000
2.52085888,-76.23982000
2.55123067,-79.72808000
2.58160247,-73.92928000
2.61197426,-68.07962000
2.64234606,-65.99496000
2.67271785,-67.27474000
2.70308964,-68.08081000
2.73346144,-65.69733000
2.76383323,-66.72477000
2.79420502,-74.52776000
2.82457682,-69.95376000
2.85494861,-68.97301000
2.88532041,-76.91571000
2.91569220,-70.82082000
2.94606399,-67.94408000
2.97643579,-70.41653000
3.00680758,-71.54603000
3.03717937,-69.72626000
3.06755117,-72.52393000
3.09792296,-77.30788000
3.12829476,-75.05570000
3.15866655,-79.66815000
3.18903834,-76.69049000
3.21941014,-73.56947000
3.24978193,-73.36116000
3.28015372,-71.01576000
3.31052552,-70.92554000
3.34089731,-72.43284000
3.37126911,-79.25150000
3.40164090,-74.24631000
3.43201269,-73.13291000
3.46238449,-74.66447000
3.49275628,-74.37604000
3.52312807,-72.34579000
3.55349987,-72.40211000
3.58387166,-75.77974000
3.61424346,-76.26129000
3.64461525,-79.09421000
3.67498704,-89.62158000
3.70535884,-80.84808000
3.73573063,-82.82551000
3.76610242,-78.47161000
3.79647422,-74.48526000
3.82684601,-80.92673000
3.85721781,-83.29607000
3.88758960,-76.48893000
3.91796139,-74.18604000
3.94833319,-74.02238000
3.97870498,-76.73652000
4.00907677,-78.17818000
