Frequency,Channel A
(kHz),(dBu)

0.00000000,-30.74899000
0.03037179,-22.30175000
0.06074359,-21.39863000
0.09111538,-31.29838000
0.12148717,-29.80482000
0.15185897,-27.11060000
0.18223076,-31.46852000
0.21260256,-51.90588000
0.24297435,-38.83961000
0.27334614,-38.68667000
0.30371794,-43.57020000
0.33408973,-37.94958000
0.36446152,-39.25156000
0.39483332,-77.28505000
0.42520511,-41.78186000
0.45557691,-40.16344000
0.48594870,-45.34197000
0.51632049,-59.20254000
0.54669229,-46.58107000
0.57706408,-47.45361000
0.60743587,-50.43190000
0.63780767,-45.56220000
0.66817946,-47.95351000
0.69855126,-62.48390000
0.72892305,-51.34570000
0.75929484,-52.98557000
0.78966664,-63.79579000
0.82003843,-69.81671000
0.85041022,-60.62643000
0.88078202,-58.09634000
0.91115381,-64.79445000
0.94152561,-55.39153000
0.97189740,-56.38206000
1.00226919,-70.71983000
1.03264099,-65.63409000
1.06301278,-66.41602000
1.09338457,-66.43076000
1.12375637,-70.98364000
1.15412816,-61.50838000
1.18449996,-63.57403000
1.21487175,-76.13889000
1.24524354,-68.09699000
1.27561534,-66.79198000
1.30598713,-68.35342000
1.33635892,-78.82673000
1.36673072,-66.99552000
1.39710251,-61.95524000
1.42747431,-63.45322000
1.45784610,-61.39627000
1.48821789,-63.76099000
1.51858969,-61.80096000
1.54896148,-60.00412000
1.57933327,-65.46949000
1.60970507,-72.49817000
1.64007686,-61.38805000
1.67044866,-60.86583000
1.70082045,-66.41740000
1.73119224,-72.25062000
1.76156404,-63.59118000
1.79193583,-65.54828000
1.82230762,-68.64130000
1.85267942,-67.63286000
1.88305121,-74.62849000
1.91342301,-76.81006000
1.94379480,-66.93643000
1.97416659,-67.32206000
2.00453839,-74.85167000
2.03491018,-71.97925000
2.06528197,-69.38415000
2.09565377,-72.79456000
2.12602556,-65.34118000
2.15639736,-63.61979000
2.18676915,-72.20815000
2.21714094,-68.90433000
2.24751274,-65.33584000
2.27788453,-68.33331000
2.30825632,-76.60041000
2.33862812,-69.94185000
2.36899991,-67.87086000
2.39937171,-72.80832000
2.42974350,-74.23731000
2.46011529,-69.49746000
2.49048709,-75.98899000
2.52085888,-80.95608000
2.55123067,-75.32233000
2.58160247,-72.25742000
2.61197426,-71.90653000
2.64234606,-68.46384000
2.67271785,-68.02248000
2.70308964,-82.07719000
2.73346144,-67.80650000
2.76383323,-65.38978000
2.79420502,-74.44095000
2.82457682,-70.35940000
2.85494861,-65.00233000
2.88532041,-66.99925000
2.91569220,-81.08138000
2.94606399,-68.84182000
2.97643579,-67.98985000
3.00680758,-81.41612000
3.03717937,-70.73278000
3.06755117,-69.23879000
3.09792296,-76.04570000
3.12829476,-88.32267000
3.15866655,-78.07986000
3.18903834,-72.78512000
3.21941014,-77.36356000
3.24978193,-76.95511000
3.28015372,-72.41240000
3.31052552,-75.44701000
3.34089731,-71.56874000
3.37126911,-69.57269000
3.40164090,-75.65141000
3.43201269,-77.38391000
3.46238449,-70.34845000
3.49275628,-71.72694000
3.52312807,-101.53790000
3.55349987,-72.95753000
3.58387166,-72.16769000
3.61424346,-80.02446000
3.64461525,-78.98912000
3.67498704,-75.39741000
3.70535884,-76.04404000
3.73573063,-83.33436000
3.76610242,-82.10922000
3.79647422,-75.90335000
3.82684601,-77.25239000
3.85721781,-80.34178000
3.88758960,-81.83257000
3.91796139,-82.28420000
3.94833319,-74.14888000
3.97870498,-74.93620000
4.00907677,-85.50151000
