Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.68135000
0.03037179,-21.89286000
0.06074359,-20.38750000
0.09111538,-25.53847000
0.12148717,-29.05058000
0.15185897,-27.29254000
0.18223076,-31.85417000
0.21260256,-37.34975000
0.24297435,-36.72966000
0.27334614,-41.94920000
0.30371794,-50.61991000
0.33408973,-39.53431000
0.36446152,-37.43102000
0.39483332,-41.88736000
0.42520511,-42.25537000
0.45557691,-40.70458000
0.48594870,-46.14442000
0.51632049,-48.16755000
0.54669229,-46.18177000
0.57706408,-54.48807000
0.60743587,-62.75240000
0.63780767,-47.98949000
0.66817946,-46.98090000
0.69855126,-52.69253000
0.72892305,-54.82191000
0.75929484,-52.09349000
0.78966664,-54.37865000
0.82003843,-56.55571000
0.85041022,-59.09527000
0.88078202,-62.75525000
0.91115381,-57.49841000
0.94152561,-53.88660000
0.97189740,-55.98375000
1.00226919,-63.65561000
1.03264099,-64.32126000
1.06301278,-63.60986000
1.09338457,-64.00803000
1.12375637,-62.29406000
1.15412816,-59.41944000
1.18449996,-63.28302000
1.21487175,-67.57951000
1.24524354,-65.64415000
1.27561534,-66.52521000
1.30598713,-68.11672000
1.33635892,-70.25853000
1.36673072,-65.71590000
1.39710251,-62.64219000
1.42747431,-62.50210000
1.45784610,-62.33110000
1.48821789,-77.88553000
1.51858969,-74.26114000
1.54896148,-61.96519000
1.57933327,-65.59570000
1.60970507,-67.52971000
1.64007686,-60.69548000
1.67044866,-61.36656000
1.70082045,-64.54283000
1.73119224,-62.31273000
1.76156404,-63.91503000
1.79193583,-75.55404000
1.82230762,-75.35052000
1.85267942,-68.08515000
1.88305121,-70.09201000
1.91342301,-69.80635000
1.94379480,-66.25695000
1.97416659,-67.51385000
2.00453839,-69.79638000
2.03491018,-69.77165000
2.06528197,-75.50179000
2.09565377,-85.96460000
2.12602556,-69.26995000
2.15639736,-63.72550000
2.18676915,-64.47045000
2.21714094,-63.78284000
2.24751274,-63.53923000
2.27788453,-68.20800000
2.30825632,-69.96532000
2.33862812,-68.44540000
2.36899991,-70.46548000
2.39937171,-70.53474000
2.42974350,-68.78436000
2.46011529,-69.24916000
2.49048709,-76.49725000
2.52085888,-78.44096000
2.55123067,-76.51337000
2.58160247,-76.09296000
2.61197426,-77.29604000
2.64234606,-69.58072000
2.67271785,-74.41470000
2.70308964,-76.11329000
2.73346144,-66.99532000
2.76383323,-66.68018000
2.79420502,-73.48856000
2.82457682,-68.85889000
2.85494861,-66.09912000
2.88532041,-68.09065000
2.91569220,-68.24390000
2.94606399,-67.69286000
2.97643579,-70.91808000
3.00680758,-69.69765000
3.03717937,-67.37897000
3.06755117,-68.24395000
3.09792296,-72.91669000
3.12829476,-78.07413000
3.15866655,-79.80239000
3.18903834,-75.21839000
3.21941014,-76.08810000
3.24978193,-80.08453000
3.28015372,-85.33591000
3.31052552,-78.17059000
3.34089731,-71.46628000
3.37126911,-71.39742000
3.40164090,-74.03162000
3.43201269,-72.20387000
3.46238449,-73.13591000
3.49275628,-72.98415000
3.52312807,-70.04783000
3.55349987,-70.15778000
3.58387166,-71.70090000
3.61424346,-73.05030000
3.64461525,-74.78782000
3.67498704,-74.46540000
3.70535884,-75.00341000
3.73573063,-78.37952000
3.76610242,-85.02351000
3.79647422,-79.13298000
3.82684601,-81.06132000
3.85721781,-82.29085000
3.88758960,-79.48043000
3.91796139,-82.73025000
3.94833319,-75.49620000
3.97870498,-78.41628000
4.00907677,-85.95683000
