Frequency,Channel A
(kHz),(dBu)

0.00000000,-26.68846000
0.03037179,-21.97396000
0.06074359,-20.42170000
0.09111538,-25.72437000
0.12148717,-29.43577000
0.15185897,-27.40360000
0.18223076,-32.04109000
0.21260256,-37.38611000
0.24297435,-36.58871000
0.27334614,-41.92282000
0.30371794,-50.41787000
0.33408973,-39.42969000
0.36446152,-37.31592000
0.39483332,-42.00598000
0.42520511,-42.67176000
0.45557691,-40.84687000
0.48594870,-46.23899000
0.51632049,-47.91414000
0.54669229,-46.10969000
0.57706408,-54.07275000
0.60743587,-60.53661000
0.63780767,-48.20275000
0.66817946,-47.17168000
0.69855126,-53.00915000
0.72892305,-56.31323000
0.75929484,-53.30331000
0.78966664,-54.07555000
0.82003843,-55.36955000
0.85041022,-58.51232000
0.88078202,-72.38634000
0.91115381,-58.46235000
0.94152561,-54.79229000
0.97189740,-56.62834000
1.00226919,-67.01424000
1.03264099,-67.23604000
1.06301278,-62.46113000
1.09338457,-60.46774000
1.12375637,-58.57215000
1.15412816,-58.70878000
1.18449996,-67.69626000
1.21487175,-66.16563000
1.24524354,-64.82367000
1.27561534,-66.36569000
1.30598713,-67.71170000
1.33635892,-70.83014000
1.36673072,-67.20963000
1.39710251,-63.33162000
1.42747431,-60.33241000
1.45784610,-59.89719000
1.48821789,-74.41887000
1.51858969,-68.42432000
1.54896148,-60.41468000
1.57933327,-63.03468000
1.60970507,-65.19696000
1.64007686,-61.00225000
1.67044866,-63.19308000
1.70082045,-64.58281000
1.73119224,-62.51257000
1.76156404,-64.87160000
1.79193583,-74.37188000
1.82230762,-71.55502000
1.85267942,-66.00363000
1.88305121,-68.55386000
1.91342301,-68.64415000
1.94379480,-65.43822000
1.97416659,-68.51324000
2.00453839,-72.88579000
2.03491018,-70.02531000
2.06528197,-72.69264000
2.09565377,-77.96730000
2.12602556,-67.33054000
2.15639736,-63.97573000
2.18676915,-66.40208000
2.21714094,-67.13229000
2.24751274,-66.15636000
2.27788453,-69.03800000
2.30825632,-68.04597000
2.33862812,-67.08266000
2.36899991,-69.07297000
2.39937171,-69.58688000
2.42974350,-67.54810000
2.46011529,-68.32398000
2.49048709,-72.75404000
2.52085888,-71.82157000
2.55123067,-73.29546000
2.58160247,-73.78537000
2.61197426,-78.24470000
2.64234606,-70.90393000
2.67271785,-75.53914000
2.70308964,-74.50221000
2.73346144,-66.78890000
2.76383323,-67.12127000
2.79420502,-72.34345000
2.82457682,-68.33738000
2.85494861,-66.32425000
2.88532041,-67.49261000
2.91569220,-66.60828000
2.94606399,-67.22584000
2.97643579,-70.36067000
3.00680758,-68.63207000
3.03717937,-67.40971000
3.06755117,-69.29198000
3.09792296,-74.84681000
3.12829476,-79.07822000
3.15866655,-76.61928000
3.18903834,-72.95228000
3.21941014,-76.06467000
3.24978193,-80.93507000
3.28015372,-79.44035000
3.31052552,-73.45514000
3.34089731,-71.38670000
3.37126911,-71.10183000
3.40164090,-73.68102000
3.43201269,-74.42296000
3.46238449,-78.50274000
3.49275628,-72.43202000
3.52312807,-70.48835000
3.55349987,-72.42293000
3.58387166,-76.64570000
3.61424346,-74.79294000
3.64461525,-74.18493000
3.67498704,-73.63226000
3.70535884,-73.03259000
3.73573063,-73.11278000
3.76610242,-72.91697000
3.79647422,-72.97944000
3.82684601,-78.15281000
3.85721781,-86.95632000
3.88758960,-91.31644000
3.91796139,-81.02914000
3.94833319,-76.92871000
3.97870498,-85.02114000
4.00907677,-74.97798000
