Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.34193000
0.03037179,-23.08182000
0.06074359,-21.80782000
0.09111538,-31.41280000
0.12148717,-34.32354000
0.15185897,-28.51414000
0.18223076,-34.19284000
0.21260256,-41.39006000
0.24297435,-37.46136000
0.27334614,-38.41919000
0.30371794,-41.04462000
0.33408973,-37.24623000
0.36446152,-38.25160000
0.39483332,-45.64906000
0.42520511,-45.22380000
0.45557691,-41.30619000
0.48594870,-47.65982000
0.51632049,-49.74860000
0.54669229,-45.43775000
0.57706408,-46.53779000
0.60743587,-47.17807000
0.63780767,-44.72972000
0.66817946,-46.76998000
0.69855126,-53.94463000
0.72892305,-56.24896000
0.75929484,-54.82487000
0.78966664,-66.03458000
0.82003843,-71.51193000
0.85041022,-63.72849000
0.88078202,-59.56654000
0.91115381,-55.94557000
0.94152561,-53.96199000
0.97189740,-57.39931000
1.00226919,-73.37454000
1.03264099,-84.93476000
1.06301278,-74.10670000
1.09338457,-63.41064000
1.12375637,-60.00920000
1.15412816,-60.19579000
1.18449996,-66.63419000
1.21487175,-66.23080000
1.24524354,-65.46305000
1.27561534,-71.21885000
1.30598713,-71.57455000
1.33635892,-75.79566000
1.36673072,-66.84539000
1.39710251,-60.57836000
1.42747431,-58.15441000
1.45784610,-58.37542000
1.48821789,-60.73819000
1.51858969,-60.28957000
1.54896148,-59.79681000
1.57933327,-65.12947000
1.60970507,-66.58160000
1.64007686,-60.73925000
1.67044866,-63.10912000
1.70082045,-66.68085000
1.73119224,-64.23157000
1.76156404,-64.20403000
1.79193583,-68.28681000
1.82230762,-66.33266000
1.85267942,-67.44611000
1.88305121,-77.87067000
1.91342301,-70.18046000
1.94379480,-65.56898000
1.97416659,-68.87663000
2.00453839,-70.56653000
2.03491018,-66.98213000
2.06528197,-68.09547000
2.09565377,-68.42863000
2.12602556,-64.04265000
2.15639736,-65.24296000
2.18676915,-85.54508000
2.21714094,-83.70467000
2.24751274,-69.27706000
2.27788453,-74.87965000
2.30825632,-78.05901000
2.33862812,-71.14484000
2.36899991,-73.89694000
2.39937171,-70.42206000
2.42974350,-67.09804000
2.46011529,-69.64208000
2.49048709,-76.66678000
2.52085888,-79.01225000
2.55123067,-89.99120000
2.58160247,-74.72321000
2.61197426,-70.77679000
2.64234606,-69.07633000
2.67271785,-69.74133000
2.70308964,-69.82667000
2.73346144,-65.83016000
2.76383323,-67.57140000
2.79420502,-75.73372000
2.82457682,-70.30401000
2.85494861,-68.73190000
2.88532041,-72.60384000
2.91569220,-67.98193000
2.94606399,-67.34795000
2.97643579,-70.36237000
3.00680758,-70.15906000
3.03717937,-68.21973000
3.06755117,-70.35511000
3.09792296,-73.80054000
3.12829476,-75.14655000
3.15866655,-89.37603000
3.18903834,-71.36918000
3.21941014,-69.78386000
3.24978193,-72.02573000
3.28015372,-72.31911000
3.31052552,-71.30923000
3.34089731,-70.81615000
3.37126911,-74.43000000
3.40164090,-74.95362000
3.43201269,-70.84672000
3.46238449,-72.68871000
3.49275628,-77.21490000
3.52312807,-77.30079000
3.55349987,-75.39478000
3.58387166,-78.39745000
3.61424346,-75.64336000
3.64461525,-74.51392000
3.67498704,-78.93786000
3.70535884,-84.94702000
3.73573063,-84.63515000
3.76610242,-86.85545000
3.79647422,-80.49392000
3.82684601,-86.48798000
3.85721781,-88.33965000
3.88758960,-78.58433000
3.91796139,-72.92310000
3.94833319,-72.71461000
3.97870498,-75.54304000
4.00907677,-77.45921000
