Frequency,Channel A
(kHz),(dBu)

0.00000000,-35.18647000
0.03037179,-22.34405000
0.06074359,-20.61037000
0.09111538,-26.87490000
0.12148717,-31.78290000
0.15185897,-27.94185000
0.18223076,-33.23610000
0.21260256,-38.50124000
0.24297435,-36.33379000
0.27334614,-41.76517000
0.30371794,-54.18665000
0.33408973,-39.01698000
0.36446152,-37.10273000
0.39483332,-42.68638000
0.42520511,-44.47581000
0.45557691,-41.32582000
0.48594870,-48.30300000
0.51632049,-48.21041000
0.54669229,-45.82775000
0.57706408,-52.91868000
0.60743587,-57.13651000
0.63780767,-46.54842000
0.66817946,-45.97197000
0.69855126,-52.66174000
0.72892305,-56.98309000
0.75929484,-51.32877000
0.78966664,-53.07207000
0.82003843,-55.03157000
0.85041022,-59.52642000
0.88078202,-64.25731000
0.91115381,-54.42356000
0.94152561,-52.85122000
0.97189740,-56.91047000
1.00226919,-71.07401000
1.03264099,-66.93068000
1.06301278,-64.66821000
1.09338457,-62.20124000
1.12375637,-59.59860000
1.15412816,-59.43863000
1.18449996,-67.04934000
1.21487175,-70.31026000
1.24524354,-68.04361000
1.27561534,-68.94802000
1.30598713,-69.58939000
1.33635892,-75.46140000
1.36673072,-69.00806000
1.39710251,-63.04749000
1.42747431,-61.81430000
1.45784610,-61.72995000
1.48821789,-68.38161000
1.51858969,-66.46886000
1.54896148,-60.54096000
1.57933327,-64.04296000
1.60970507,-72.98476000
1.64007686,-61.54742000
1.67044866,-62.24217000
1.70082045,-65.60474000
1.73119224,-64.31241000
1.76156404,-67.69612000
1.79193583,-71.11783000
1.82230762,-66.75555000
1.85267942,-65.27460000
1.88305121,-69.34988000
1.91342301,-73.14699000
1.94379480,-66.35660000
1.97416659,-67.61261000
2.00453839,-69.06201000
2.03491018,-67.71188000
2.06528197,-71.87321000
2.09565377,-79.80218000
2.12602556,-67.01159000
2.15639736,-63.53991000
2.18676915,-65.61053000
2.21714094,-67.42191000
2.24751274,-67.90723000
2.27788453,-71.51491000
2.30825632,-66.96165000
2.33862812,-65.87572000
2.36899991,-71.27017000
2.39937171,-71.51599000
2.42974350,-67.24191000
2.46011529,-68.64500000
2.49048709,-79.35310000
2.52085888,-75.67266000
2.55123067,-77.03302000
2.58160247,-73.99926000
2.61197426,-72.72929000
2.64234606,-70.33048000
2.67271785,-77.23145000
2.70308964,-73.41549000
2.73346144,-66.28043000
2.76383323,-67.78671000
2.79420502,-73.88371000
2.82457682,-66.72713000
2.85494861,-65.85886000
2.88532041,-69.89880000
2.91569220,-66.73109000
2.94606399,-65.62049000
2.97643579,-71.86452000
3.00680758,-71.91438000
3.03717937,-69.40305000
3.06755117,-73.38263000
3.09792296,-75.84418000
3.12829476,-73.51125000
3.15866655,-73.93989000
3.18903834,-72.06700000
3.21941014,-73.15999000
3.24978193,-80.73393000
3.28015372,-72.16373000
3.31052552,-70.22303000
3.34089731,-71.33496000
3.37126911,-73.95003000
3.40164090,-77.04785000
3.43201269,-74.88546000
3.46238449,-78.55150000
3.49275628,-74.98887000
3.52312807,-70.75774000
3.55349987,-75.89406000
3.58387166,-74.27736000
3.61424346,-70.46262000
3.64461525,-71.66099000
3.67498704,-75.34328000
3.70535884,-77.84552000
3.73573063,-77.63091000
3.76610242,-77.08049000
3.79647422,-74.38125000
3.82684601,-77.23753000
3.85721781,-93.93353000
3.88758960,-80.63757000
3.91796139,-89.80416000
3.94833319,-81.84132000
3.97870498,-89.57030000
4.00907677,-74.18147000
