Frequency,Channel A
(kHz),(dBu)

0.00000000,-22.86060000
0.03037179,-21.64823000
0.06074359,-20.62326000
0.09111538,-26.11334000
0.12148717,-27.78261000
0.15185897,-26.66424000
0.18223076,-30.87578000
0.21260256,-39.93953000
0.24297435,-37.89866000
0.27334614,-40.62606000
0.30371794,-59.58990000
0.33408973,-39.13196000
0.36446152,-38.59061000
0.39483332,-44.96080000
0.42520511,-40.83574000
0.45557691,-39.78577000
0.48594870,-44.74236000
0.51632049,-51.89614000
0.54669229,-46.50636000
0.57706408,-50.50896000
0.60743587,-63.06670000
0.63780767,-47.92485000
0.66817946,-48.87630000
0.69855126,-57.95406000
0.72892305,-51.36813000
0.75929484,-51.27681000
0.78966664,-55.74798000
0.82003843,-58.26113000
0.85041022,-58.30044000
0.88078202,-57.62990000
0.91115381,-62.05244000
0.94152561,-57.43325000
0.97189740,-57.41851000
1.00226919,-67.08228000
1.03264099,-69.87884000
1.06301278,-64.73506000
1.09338457,-67.92480000
1.12375637,-63.88894000
1.15412816,-59.05229000
1.18449996,-61.79967000
1.21487175,-67.83801000
1.24524354,-66.36477000
1.27561534,-64.99324000
1.30598713,-67.78742000
1.33635892,-73.14330000
1.36673072,-66.49145000
1.39710251,-66.74485000
1.42747431,-67.71165000
1.45784610,-61.01585000
1.48821789,-70.66331000
1.51858969,-68.01630000
1.54896148,-60.40579000
1.57933327,-64.36248000
1.60970507,-68.94051000
1.64007686,-61.07063000
1.67044866,-60.09483000
1.70082045,-64.20108000
1.73119224,-63.22404000
1.76156404,-62.26421000
1.79193583,-68.80555000
1.82230762,-74.97070000
1.85267942,-65.48872000
1.88305121,-68.13392000
1.91342301,-73.46009000
1.94379480,-65.78014000
1.97416659,-67.54731000
2.00453839,-80.57137000
2.03491018,-72.42797000
2.06528197,-70.45528000
2.09565377,-79.95721000
2.12602556,-68.06837000
2.15639736,-64.03987000
2.18676915,-67.24477000
2.21714094,-67.64999000
2.24751274,-65.31419000
2.27788453,-66.67583000
2.30825632,-71.43062000
2.33862812,-70.38359000
2.36899991,-68.78399000
2.39937171,-71.18611000
2.42974350,-73.05920000
2.46011529,-69.66254000
2.49048709,-71.65792000
2.52085888,-74.27789000
2.55123067,-73.46712000
2.58160247,-73.42108000
2.61197426,-78.02745000
2.64234606,-72.46898000
2.67271785,-75.94544000
2.70308964,-87.98529000
2.73346144,-68.49508000
2.76383323,-65.26974000
2.79420502,-70.62109000
2.82457682,-70.68923000
2.85494861,-66.45150000
2.88532041,-67.01463000
2.91569220,-69.82957000
2.94606399,-67.29765000
2.97643579,-66.92094000
3.00680758,-71.28548000
3.03717937,-69.38199000
3.06755117,-68.39145000
3.09792296,-73.90895000
3.12829476,-79.70912000
3.15866655,-74.23956000
3.18903834,-72.08501000
3.21941014,-76.38667000
3.24978193,-81.86632000
3.28015372,-79.95881000
3.31052552,-85.78636000
3.34089731,-75.05945000
3.37126911,-74.06717000
3.40164090,-82.12910000
3.43201269,-73.04807000
3.46238449,-69.30848000
3.49275628,-71.42975000
3.52312807,-79.13142000
3.55349987,-74.80377000
3.58387166,-73.85676000
3.61424346,-77.95906000
3.64461525,-82.38788000
3.67498704,-77.96070000
3.70535884,-85.07535000
3.73573063,-80.80925000
3.76610242,-75.47836000
3.79647422,-74.71541000
3.82684601,-76.75295000
3.85721781,-78.90314000
3.88758960,-80.15224000
3.91796139,-86.90636000
3.94833319,-80.35913000
3.97870498,-77.18350000
4.00907677,-80.11385000
