Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.33896000
0.03037179,-22.51970000
0.06074359,-21.60710000
0.09111538,-33.34509000
0.12148717,-30.63917000
0.15185897,-27.37271000
0.18223076,-31.84122000
0.21260256,-48.28338000
0.24297435,-38.91311000
0.27334614,-38.38624000
0.30371794,-41.63200000
0.33408973,-37.61083000
0.36446152,-39.34458000
0.39483332,-56.29058000
0.42520511,-41.98948000
0.45557691,-40.05416000
0.48594870,-45.23495000
0.51632049,-56.18672000
0.54669229,-46.37392000
0.57706408,-46.62239000
0.60743587,-48.96354000
0.63780767,-45.65088000
0.66817946,-48.28608000
0.69855126,-58.71944000
0.72892305,-52.21426000
0.75929484,-53.44291000
0.78966664,-66.89973000
0.82003843,-75.22309000
0.85041022,-60.01845000
0.88078202,-58.10328000
0.91115381,-62.26588000
0.94152561,-55.89781000
0.97189740,-57.24123000
1.00226919,-68.97937000
1.03264099,-74.26157000
1.06301278,-67.00525000
1.09338457,-66.40380000
1.12375637,-64.50896000
1.15412816,-58.35942000
1.18449996,-61.77361000
1.21487175,-71.14610000
1.24524354,-65.27882000
1.27561534,-67.16306000
1.30598713,-74.10132000
1.33635892,-81.55672000
1.36673072,-67.03156000
1.39710251,-62.22258000
1.42747431,-61.51742000
1.45784610,-60.40659000
1.48821789,-63.65625000
1.51858969,-61.21455000
1.54896148,-59.35700000
1.57933327,-64.49335000
1.60970507,-69.89321000
1.64007686,-61.48909000
1.67044866,-61.85660000
1.70082045,-68.94157000
1.73119224,-67.15633000
1.76156404,-62.83710000
1.79193583,-67.57161000
1.82230762,-69.47504000
1.85267942,-66.09274000
1.88305121,-70.55795000
1.91342301,-72.34299000
1.94379480,-67.13759000
1.97416659,-70.22836000
2.00453839,-82.05097000
2.03491018,-73.85278000
2.06528197,-73.63676000
2.09565377,-78.51044000
2.12602556,-66.90125000
2.15639736,-64.90314000
2.18676915,-71.69431000
2.21714094,-73.32610000
2.24751274,-66.65885000
2.27788453,-66.80907000
2.30825632,-74.16179000
2.33862812,-76.19424000
2.36899991,-71.33568000
2.39937171,-71.78027000
2.42974350,-75.54575000
2.46011529,-68.13079000
2.49048709,-71.22323000
2.52085888,-82.61375000
2.55123067,-86.72763000
2.58160247,-80.44689000
2.61197426,-75.07002000
2.64234606,-69.22446000
2.67271785,-68.41037000
2.70308964,-72.48259000
2.73346144,-66.53775000
2.76383323,-64.44200000
2.79420502,-71.14293000
2.82457682,-70.85896000
2.85494861,-65.47833000
2.88532041,-68.04326000
2.91569220,-83.15881000
2.94606399,-67.81979000
2.97643579,-67.54234000
3.00680758,-73.95935000
3.03717937,-72.76605000
3.06755117,-70.03215000
3.09792296,-77.86224000
3.12829476,-80.46474000
3.15866655,-76.29331000
3.18903834,-72.95815000
3.21941014,-72.21434000
3.24978193,-77.52062000
3.28015372,-74.21170000
3.31052552,-73.19313000
3.34089731,-72.64545000
3.37126911,-74.88103000
3.40164090,-86.78695000
3.43201269,-74.56624000
3.46238449,-70.11597000
3.49275628,-71.35426000
3.52312807,-86.44355000
3.55349987,-74.58817000
3.58387166,-73.74319000
3.61424346,-77.13247000
3.64461525,-76.03166000
3.67498704,-76.64706000
3.70535884,-76.00512000
3.73573063,-84.53217000
3.76610242,-77.90135000
3.79647422,-72.61175000
3.82684601,-76.22320000
3.85721781,-87.75148000
3.88758960,-79.09431000
3.91796139,-76.01068000
3.94833319,-75.24932000
3.97870498,-76.40466000
4.00907677,-89.54594000
