Frequency,Channel A
(kHz),(dBu)

0.00000000,-31.31123000
0.03037179,-22.31427000
0.06074359,-21.41622000
0.09111538,-31.58338000
0.12148717,-29.91855000
0.15185897,-27.12399000
0.18223076,-31.50379000
0.21260256,-51.96658000
0.24297435,-38.86703000
0.27334614,-38.67880000
0.30371794,-43.26419000
0.33408973,-37.89047000
0.36446152,-39.28126000
0.39483332,-71.43919000
0.42520511,-41.61259000
0.45557691,-40.02171000
0.48594870,-45.33868000
0.51632049,-60.32862000
0.54669229,-46.72238000
0.57706408,-47.51183000
0.60743587,-50.55704000
0.63780767,-46.10748000
0.66817946,-48.70338000
0.69855126,-60.82388000
0.72892305,-51.26704000
0.75929484,-53.17097000
0.78966664,-62.00153000
0.82003843,-63.60368000
0.85041022,-64.07104000
0.88078202,-57.69725000
0.91115381,-61.47988000
0.94152561,-57.10058000
0.97189740,-57.05211000
1.00226919,-68.51736000
1.03264099,-73.67715000
1.06301278,-69.35970000
1.09338457,-66.20510000
1.12375637,-64.58881000
1.15412816,-59.54362000
1.18449996,-62.89106000
1.21487175,-72.34993000
1.24524354,-64.91668000
1.27561534,-64.33144000
1.30598713,-68.10596000
1.33635892,-84.47491000
1.36673072,-68.02993000
1.39710251,-62.30067000
1.42747431,-62.87000000
1.45784610,-60.91230000
1.48821789,-62.87326000
1.51858969,-60.73647000
1.54896148,-59.17757000
1.57933327,-65.09134000
1.60970507,-69.14447000
1.64007686,-59.81499000
1.67044866,-59.92047000
1.70082045,-66.92596000
1.73119224,-69.19567000
1.76156404,-62.74093000
1.79193583,-67.43372000
1.82230762,-69.83241000
1.85267942,-64.97759000
1.88305121,-68.34365000
1.91342301,-74.00443000
1.94379480,-66.37317000
1.97416659,-65.73217000
2.00453839,-70.65878000
2.03491018,-69.07688000
2.06528197,-68.77420000
2.09565377,-76.56711000
2.12602556,-67.05593000
2.15639736,-63.67162000
2.18676915,-67.70337000
2.21714094,-73.27430000
2.24751274,-66.78985000
2.27788453,-66.64616000
2.30825632,-75.69621000
2.33862812,-74.83504000
2.36899991,-71.88414000
2.39937171,-74.71018000
2.42974350,-77.81619000
2.46011529,-68.65588000
2.49048709,-70.86803000
2.52085888,-82.60973000
2.55123067,-77.31931000
2.58160247,-71.81577000
2.61197426,-71.54373000
2.64234606,-67.15585000
2.67271785,-65.80648000
2.70308964,-72.61155000
2.73346144,-68.29724000
2.76383323,-65.45533000
2.79420502,-71.69794000
2.82457682,-73.03928000
2.85494861,-67.13931000
2.88532041,-69.54768000
2.91569220,-88.86543000
2.94606399,-66.77720000
2.97643579,-65.45853000
3.00680758,-71.86829000
3.03717937,-74.86339000
3.06755117,-70.78259000
3.09792296,-79.73738000
3.12829476,-77.11795000
3.15866655,-74.02906000
3.18903834,-73.03053000
3.21941014,-77.15012000
3.24978193,-82.61810000
3.28015372,-73.17670000
3.31052552,-73.60818000
3.34089731,-82.44963000
3.37126911,-87.01257000
3.40164090,-92.65839000
3.43201269,-73.30106000
3.46238449,-69.49710000
3.49275628,-71.90388000
3.52312807,-78.71932000
3.55349987,-73.56583000
3.58387166,-74.54668000
3.61424346,-82.05902000
3.64461525,-91.15993000
3.67498704,-81.64433000
3.70535884,-79.67921000
3.73573063,-87.90504000
3.76610242,-78.14395000
3.79647422,-75.57112000
3.82684601,-78.48189000
3.85721781,-94.39380000
3.88758960,-77.58115000
3.91796139,-73.14751000
3.94833319,-71.40718000
3.97870498,-74.19794000
4.00907677,-86.95174000
