Frequency,Channel A
(kHz),(dBu)

0.00000000,-29.03561000
0.03037179,-22.13192000
0.06074359,-20.49884000
0.09111538,-26.16031000
0.12148717,-30.30415000
0.15185897,-27.61416000
0.18223076,-32.45882000
0.21260256,-37.69439000
0.24297435,-36.39432000
0.27334614,-41.86596000
0.30371794,-52.19596000
0.33408973,-39.62235000
0.36446152,-37.45144000
0.39483332,-42.61564000
0.42520511,-43.24816000
0.45557691,-40.80257000
0.48594870,-46.77707000
0.51632049,-48.61168000
0.54669229,-46.66756000
0.57706408,-56.18896000
0.60743587,-57.73576000
0.63780767,-47.27277000
0.66817946,-46.35113000
0.69855126,-52.42357000
0.72892305,-56.38827000
0.75929484,-52.59095000
0.78966664,-55.64186000
0.82003843,-59.86217000
0.85041022,-63.99127000
0.88078202,-66.77356000
0.91115381,-57.82410000
0.94152561,-54.14533000
0.97189740,-56.30884000
1.00226919,-66.65796000
1.03264099,-71.04598000
1.06301278,-66.57562000
1.09338457,-63.80791000
1.12375637,-60.95649000
1.15412816,-59.92571000
1.18449996,-66.42366000
1.21487175,-65.32270000
1.24524354,-63.45105000
1.27561534,-65.83578000
1.30598713,-69.22462000
1.33635892,-71.93258000
1.36673072,-66.82555000
1.39710251,-63.38091000
1.42747431,-61.89921000
1.45784610,-61.91162000
1.48821789,-74.77763000
1.51858969,-68.67383000
1.54896148,-60.27535000
1.57933327,-63.81066000
1.60970507,-69.32534000
1.64007686,-61.71999000
1.67044866,-62.36113000
1.70082045,-62.70854000
1.73119224,-60.09967000
1.76156404,-62.61141000
1.79193583,-76.21107000
1.82230762,-70.46287000
1.85267942,-66.06873000
1.88305121,-68.65025000
1.91342301,-69.11123000
1.94379480,-66.68056000
1.97416659,-69.84946000
2.00453839,-72.75068000
2.03491018,-71.98270000
2.06528197,-73.63210000
2.09565377,-82.30632000
2.12602556,-67.27683000
2.15639736,-63.38263000
2.18676915,-64.63008000
2.21714094,-64.53915000
2.24751274,-64.25607000
2.27788453,-69.90952000
2.30825632,-70.74775000
2.33862812,-68.24362000
2.36899991,-69.36685000
2.39937171,-69.34927000
2.42974350,-68.54288000
2.46011529,-70.47102000
2.49048709,-80.45615000
2.52085888,-74.79764000
2.55123067,-75.11526000
2.58160247,-75.14771000
2.61197426,-75.07964000
2.64234606,-70.80150000
2.67271785,-76.61421000
2.70308964,-71.87151000
2.73346144,-65.33671000
2.76383323,-66.35331000
2.79420502,-73.39394000
2.82457682,-66.59856000
2.85494861,-64.15503000
2.88532041,-66.00780000
2.91569220,-65.96077000
2.94606399,-66.31728000
2.97643579,-71.46895000
3.00680758,-71.90701000
3.03717937,-69.68394000
3.06755117,-71.96175000
3.09792296,-73.43757000
3.12829476,-72.04310000
3.15866655,-72.06377000
3.18903834,-70.88504000
3.21941014,-73.36161000
3.24978193,-79.66517000
3.28015372,-82.94473000
3.31052552,-73.55704000
3.34089731,-71.01320000
3.37126911,-71.03163000
3.40164090,-72.47729000
3.43201269,-71.38351000
3.46238449,-71.81448000
3.49275628,-72.67319000
3.52312807,-70.56099000
3.55349987,-70.92747000
3.58387166,-74.58997000
3.61424346,-73.31824000
3.64461525,-73.80371000
3.67498704,-73.44762000
3.70535884,-73.44234000
3.73573063,-77.28857000
3.76610242,-83.85193000
3.79647422,-80.24782000
3.82684601,-82.65823000
3.85721781,-82.90081000
3.88758960,-78.60429000
3.91796139,-79.67345000
3.94833319,-73.87170000
3.97870498,-77.75314000
4.00907677,-74.04024000
