Frequency,Channel A
(kHz),(dBu)

0.00000000,-39.11860000
0.03037179,-20.86169000
0.06074359,-19.69976000
0.09111538,-29.92567000
0.12148717,-28.56396000
0.15185897,-24.63891000
0.18223076,-29.23450000
0.21260256,-49.12473000
0.24297435,-36.03197000
0.27334614,-36.40567000
0.30371794,-41.94465000
0.33408973,-36.19207000
0.36446152,-37.03522000
0.39483332,-53.51787000
0.42520511,-40.64822000
0.45557691,-38.61936000
0.48594870,-44.02407000
0.51632049,-60.94914000
0.54669229,-45.62988000
0.57706408,-46.33657000
0.60743587,-50.88850000
0.63780767,-46.13231000
0.66817946,-48.60360000
0.69855126,-65.11380000
0.72892305,-52.03605000
0.75929484,-52.33482000
0.78966664,-55.75608000
0.82003843,-61.90170000
0.85041022,-55.28637000
0.88078202,-51.90028000
0.91115381,-54.84832000
0.94152561,-55.51855000
0.97189740,-55.42880000
1.00226919,-63.62830000
1.03264099,-62.97762000
1.06301278,-61.94281000
1.09338457,-63.32661000
1.12375637,-67.11605000
1.15412816,-56.96585000
1.18449996,-57.60439000
1.21487175,-60.72157000
1.24524354,-62.20078000
1.27561534,-66.64226000
1.30598713,-79.30342000
1.33635892,-62.00073000
1.36673072,-58.43567000
1.39710251,-59.76488000
1.42747431,-63.43589000
1.45784610,-57.23658000
1.48821789,-57.98152000
1.51858969,-58.69292000
1.54896148,-57.52376000
1.57933327,-63.05824000
1.60970507,-66.79565000
1.64007686,-57.40627000
1.67044866,-58.06955000
1.70082045,-66.13541000
1.73119224,-73.97970000
1.76156404,-64.96560000
1.79193583,-66.98706000
1.82230762,-70.92419000
1.85267942,-69.03108000
1.88305121,-71.69019000
1.91342301,-75.81692000
1.94379480,-71.76152000
1.97416659,-71.74261000
2.00453839,-73.97761000
2.03491018,-66.14829000
2.06528197,-63.99776000
2.09565377,-68.64920000
2.12602556,-66.64111000
2.15639736,-60.94204000
2.18676915,-64.43692000
2.21714094,-72.06447000
2.24751274,-64.07365000
2.27788453,-64.76602000
2.30825632,-75.88424000
2.33862812,-65.65117000
2.36899991,-63.89433000
2.39937171,-68.44308000
2.42974350,-71.06177000
2.46011529,-66.31453000
2.49048709,-69.08109000
2.52085888,-75.31429000
2.55123067,-70.64635000
2.58160247,-69.05952000
2.61197426,-70.38862000
2.64234606,-67.70280000
2.67271785,-67.66666000
2.70308964,-73.14625000
2.73346144,-68.99346000
2.76383323,-66.56342000
2.79420502,-72.39807000
2.82457682,-70.41371000
2.85494861,-64.70413000
2.88532041,-67.21139000
2.91569220,-91.10852000
2.94606399,-66.13661000
2.97643579,-65.75085000
3.00680758,-75.03249000
3.03717937,-73.59486000
3.06755117,-69.72474000
3.09792296,-72.70882000
3.12829476,-76.13092000
3.15866655,-70.66957000
3.18903834,-71.52889000
3.21941014,-80.14336000
3.24978193,-76.63230000
3.28015372,-70.37529000
3.31052552,-71.51575000
3.34089731,-72.49186000
3.37126911,-73.05304000
3.40164090,-82.96868000
3.43201269,-72.67197000
3.46238449,-68.24210000
3.49275628,-71.89988000
3.52312807,-82.44191000
3.55349987,-72.49484000
3.58387166,-72.77068000
3.61424346,-79.19185000
3.64461525,-72.14046000
3.67498704,-69.78801000
3.70535884,-72.62870000
3.73573063,-77.69885000
3.76610242,-71.12959000
3.79647422,-68.68053000
3.82684601,-72.04743000
3.85721781,-74.75301000
3.88758960,-73.67836000
3.91796139,-79.69865000
3.94833319,-71.23862000
3.97870498,-69.67488000
4.00907677,-74.89854000
