Frequency,Channel A
(kHz),(dBu)

0.00000000,-24.58868000
0.03037179,-20.86637000
0.06074359,-19.68859000
0.09111538,-28.50653000
0.12148717,-31.38968000
0.15185897,-25.44878000
0.18223076,-31.72425000
0.21260256,-41.39344000
0.24297435,-34.43608000
0.27334614,-37.56452000
0.30371794,-44.16347000
0.33408973,-35.69199000
0.36446152,-35.62900000
0.39483332,-44.22740000
0.42520511,-44.72061000
0.45557691,-40.07910000
0.48594870,-49.69405000
0.51632049,-48.74203000
0.54669229,-45.00346000
0.57706408,-50.14619000
0.60743587,-51.56466000
0.63780767,-44.91742000
0.66817946,-46.04729000
0.69855126,-55.55776000
0.72892305,-57.57484000
0.75929484,-53.81023000
0.78966664,-58.75901000
0.82003843,-55.63915000
0.85041022,-58.56793000
0.88078202,-61.68742000
0.91115381,-51.91594000
0.94152561,-52.16187000
0.97189740,-57.61174000
1.00226919,-64.23873000
1.03264099,-59.09622000
1.06301278,-63.86424000
1.09338457,-62.00832000
1.12375637,-55.09464000
1.15412816,-55.63198000
1.18449996,-67.06087000
1.21487175,-63.62030000
1.24524354,-63.79240000
1.27561534,-70.97188000
1.30598713,-64.04905000
1.33635892,-61.94423000
1.36673072,-73.30308000
1.39710251,-59.18854000
1.42747431,-55.58264000
1.45784610,-56.44724000
1.48821789,-59.19212000
1.51858969,-57.94813000
1.54896148,-56.91090000
1.57933327,-62.53217000
1.60970507,-67.30665000
1.64007686,-57.37121000
1.67044866,-60.18683000
1.70082045,-75.68912000
1.73119224,-63.96709000
1.76156404,-66.04079000
1.79193583,-77.27084000
1.82230762,-65.81152000
1.85267942,-67.15514000
1.88305121,-81.74278000
1.91342301,-66.25146000
1.94379480,-65.94080000
1.97416659,-71.72675000
2.00453839,-77.89243000
2.03491018,-68.51806000
2.06528197,-68.01079000
2.09565377,-67.41009000
2.12602556,-61.36133000
2.15639736,-61.24882000
2.18676915,-74.52188000
2.21714094,-68.49610000
2.24751274,-66.07267000
2.27788453,-77.62721000
2.30825632,-68.93906000
2.33862812,-65.09817000
2.36899991,-72.77048000
2.39937171,-69.18898000
2.42974350,-64.88424000
2.46011529,-67.80855000
2.49048709,-72.08175000
2.52085888,-69.80200000
2.55123067,-75.36833000
2.58160247,-81.09311000
2.61197426,-70.31795000
2.64234606,-68.02433000
2.67271785,-74.76251000
2.70308964,-71.79604000
2.73346144,-68.32479000
2.76383323,-74.64903000
2.79420502,-70.56625000
2.82457682,-64.82758000
2.85494861,-66.67632000
2.88532041,-79.50718000
2.91569220,-66.78864000
2.94606399,-66.67474000
2.97643579,-73.94019000
3.00680758,-69.17298000
3.03717937,-68.80516000
3.06755117,-77.69608000
3.09792296,-75.41022000
3.12829476,-72.28253000
3.15866655,-77.00297000
3.18903834,-80.96764000
3.21941014,-74.24145000
3.24978193,-79.31693000
3.28015372,-76.15987000
3.31052552,-70.21484000
3.34089731,-69.69991000
3.37126911,-77.29474000
3.40164090,-74.59688000
3.43201269,-70.07379000
3.46238449,-75.84166000
3.49275628,-78.06567000
3.52312807,-72.86307000
3.55349987,-75.58167000
3.58387166,-76.60636000
3.61424346,-69.35596000
3.64461525,-71.57086000
3.67498704,-92.78032000
3.70535884,-77.45177000
3.73573063,-101.73200000
3.76610242,-76.92020000
3.79647422,-74.33428000
3.82684601,-77.31961000
3.85721781,-89.59074000
3.88758960,-76.86519000
3.91796139,-71.77269000
3.94833319,-72.91596000
3.97870498,-76.28470000
4.00907677,-74.61187000
