Frequency,Channel A
(kHz),(dBu)

0.00000000,-27.95878000
0.03037179,-20.77014000
0.06074359,-19.50026000
0.09111538,-27.89852000
0.12148717,-27.57958000
0.15185897,-24.41783000
0.18223076,-28.97309000
0.21260256,-52.13599000
0.24297435,-35.90456000
0.27334614,-36.79848000
0.30371794,-46.14454000
0.33408973,-36.60303000
0.36446152,-36.91909000
0.39483332,-56.90670000
0.42520511,-40.26313000
0.45557691,-38.39306000
0.48594870,-43.87202000
0.51632049,-57.59472000
0.54669229,-45.63129000
0.57706408,-47.16482000
0.60743587,-56.03851000
0.63780767,-46.81938000
0.66817946,-48.28365000
0.69855126,-65.22972000
0.72892305,-52.05261000
0.75929484,-51.14121000
0.78966664,-53.64889000
0.82003843,-59.29325000
0.85041022,-54.54919000
0.88078202,-52.13818000
0.91115381,-56.53090000
0.94152561,-57.88017000
0.97189740,-56.04525000
1.00226919,-66.36582000
1.03264099,-65.10195000
1.06301278,-59.83118000
1.09338457,-61.88315000
1.12375637,-66.96528000
1.15412816,-56.52225000
1.18449996,-58.70012000
1.21487175,-64.82863000
1.24524354,-64.59421000
1.27561534,-64.86526000
1.30598713,-76.80854000
1.33635892,-63.90352000
1.36673072,-58.84772000
1.39710251,-60.42503000
1.42747431,-64.47675000
1.45784610,-57.19698000
1.48821789,-59.26622000
1.51858969,-61.07242000
1.54896148,-57.91911000
1.57933327,-62.26242000
1.60970507,-67.63562000
1.64007686,-57.45273000
1.67044866,-57.99139000
1.70082045,-65.17174000
1.73119224,-68.92161000
1.76156404,-65.60439000
1.79193583,-67.34804000
1.82230762,-76.67323000
1.85267942,-67.54474000
1.88305121,-66.77932000
1.91342301,-74.39613000
1.94379480,-70.20156000
1.97416659,-68.03220000
2.00453839,-71.11216000
2.03491018,-67.40231000
2.06528197,-66.66284000
2.09565377,-73.01179000
2.12602556,-67.18732000
2.15639736,-60.81900000
2.18676915,-64.21639000
2.21714094,-79.38110000
2.24751274,-63.71785000
2.27788453,-62.80836000
2.30825632,-72.56697000
2.33862812,-66.26849000
2.36899991,-62.59695000
2.39937171,-67.74181000
2.42974350,-75.13497000
2.46011529,-65.70852000
2.49048709,-67.54282000
2.52085888,-80.08038000
2.55123067,-73.99066000
2.58160247,-72.09388000
2.61197426,-78.53280000
2.64234606,-67.89539000
2.67271785,-66.16673000
2.70308964,-73.19572000
2.73346144,-76.28795000
2.76383323,-69.79147000
2.79420502,-72.96902000
2.82457682,-73.72679000
2.85494861,-64.72908000
2.88532041,-64.63868000
2.91569220,-77.72239000
2.94606399,-66.63997000
2.97643579,-64.76984000
3.00680758,-70.21785000
3.03717937,-84.44381000
3.06755117,-71.54204000
3.09792296,-73.37704000
3.12829476,-74.78774000
3.15866655,-70.71622000
3.18903834,-72.41179000
3.21941014,-80.42540000
3.24978193,-82.55447000
3.28015372,-74.99826000
3.31052552,-75.60611000
3.34089731,-72.01312000
3.37126911,-69.22370000
3.40164090,-74.72543000
3.43201269,-71.05795000
3.46238449,-66.28594000
3.49275628,-68.23920000
3.52312807,-73.74734000
3.55349987,-71.17503000
3.58387166,-69.65768000
3.61424346,-74.96241000
3.64461525,-78.36420000
3.67498704,-73.86247000
3.70535884,-76.40334000
3.73573063,-90.25558000
3.76610242,-82.00539000
3.79647422,-77.90396000
3.82684601,-89.64005000
3.85721781,-80.98762000
3.88758960,-76.63644000
3.91796139,-80.51171000
3.94833319,-81.46585000
3.97870498,-77.29221000
4.00907677,-79.89406000
