Frequency,Channel A
(kHz),(dBu)

0.00000000,-35.58609000
0.03037179,-20.83126000
0.06074359,-19.32207000
0.09111538,-27.51353000
0.12148717,-30.25981000
0.15185897,-25.14697000
0.18223076,-30.87612000
0.21260256,-39.03671000
0.24297435,-34.31081000
0.27334614,-38.72888000
0.30371794,-50.22709000
0.33408973,-36.34776000
0.36446152,-35.50276000
0.39483332,-43.52370000
0.42520511,-43.83646000
0.45557691,-39.77883000
0.48594870,-47.50840000
0.51632049,-47.99847000
0.54669229,-45.09266000
0.57706408,-51.99513000
0.60743587,-54.39611000
0.63780767,-45.60202000
0.66817946,-45.55738000
0.69855126,-52.75764000
0.72892305,-57.00399000
0.75929484,-52.90476000
0.78966664,-52.16366000
0.82003843,-52.17972000
0.85041022,-58.69329000
0.88078202,-58.80864000
0.91115381,-52.82444000
0.94152561,-52.62847000
0.97189740,-55.28828000
1.00226919,-67.19207000
1.03264099,-65.66006000
1.06301278,-64.05971000
1.09338457,-59.11690000
1.12375637,-54.75762000
1.15412816,-56.20934000
1.18449996,-71.78284000
1.21487175,-64.18575000
1.24524354,-64.78358000
1.27561534,-68.26614000
1.30598713,-71.70274000
1.33635892,-63.06402000
1.36673072,-67.34160000
1.39710251,-61.79699000
1.42747431,-56.90756000
1.45784610,-57.80848000
1.48821789,-64.99577000
1.51858969,-61.86444000
1.54896148,-57.75807000
1.57933327,-61.42280000
1.60970507,-66.18460000
1.64007686,-57.70464000
1.67044866,-60.10123000
1.70082045,-67.84959000
1.73119224,-61.80276000
1.76156404,-64.13051000
1.79193583,-76.20451000
1.82230762,-65.87563000
1.85267942,-65.46947000
1.88305121,-70.57247000
1.91342301,-68.03781000
1.94379480,-67.09715000
1.97416659,-73.64092000
2.00453839,-82.20448000
2.03491018,-70.28670000
2.06528197,-70.46216000
2.09565377,-75.88229000
2.12602556,-62.29865000
2.15639736,-60.37205000
2.18676915,-68.49693000
2.21714094,-66.39793000
2.24751274,-63.85226000
2.27788453,-70.04506000
2.30825632,-68.57397000
2.33862812,-64.55418000
2.36899991,-67.82217000
2.39937171,-67.97493000
2.42974350,-64.73158000
2.46011529,-68.38401000
2.49048709,-80.75865000
2.52085888,-70.11572000
2.55123067,-71.53416000
2.58160247,-71.67477000
2.61197426,-67.72133000
2.64234606,-65.81832000
2.67271785,-73.07389000
2.70308964,-72.03887000
2.73346144,-66.27505000
2.76383323,-69.69966000
2.79420502,-74.72690000
2.82457682,-64.59394000
2.85494861,-64.43741000
2.88532041,-68.99567000
2.91569220,-65.58118000
2.94606399,-66.82642000
2.97643579,-85.96744000
3.00680758,-69.82024000
3.03717937,-67.37328000
3.06755117,-70.90949000
3.09792296,-75.92531000
3.12829476,-71.78939000
3.15866655,-76.10946000
3.18903834,-78.08412000
3.21941014,-75.18100000
3.24978193,-83.06575000
3.28015372,-76.90070000
3.31052552,-70.76078000
3.34089731,-70.14874000
3.37126911,-71.78679000
3.40164090,-72.15658000
3.43201269,-72.79239000
3.46238449,-82.71143000
3.49275628,-70.77289000
3.52312807,-69.59737000
3.55349987,-76.87990000
3.58387166,-76.68671000
3.61424346,-71.31230000
3.64461525,-71.08992000
3.67498704,-77.64660000
3.70535884,-80.49699000
3.73573063,-76.36106000
3.76610242,-80.31212000
3.79647422,-72.23241000
3.82684601,-71.99199000
3.85721781,-75.39437000
3.88758960,-90.00064000
3.91796139,-79.38415000
3.94833319,-80.19741000
3.97870498,-81.40996000
4.00907677,-75.57222000
