Frequency,Channel A
(kHz),(dBu)

0.00000000,-31.10518000
0.03037179,-20.88121000
0.06074359,-19.43211000
0.09111538,-27.92578000
0.12148717,-30.83887000
0.15185897,-25.28305000
0.18223076,-31.24660000
0.21260256,-39.81841000
0.24297435,-34.34242000
0.27334614,-38.50093000
0.30371794,-50.12974000
0.33408973,-36.17707000
0.36446152,-35.36328000
0.39483332,-43.61988000
0.42520511,-44.23614000
0.45557691,-39.80114000
0.48594870,-48.13586000
0.51632049,-48.13515000
0.54669229,-44.96979000
0.57706408,-51.89245000
0.60743587,-53.17883000
0.63780767,-45.04164000
0.66817946,-45.18293000
0.69855126,-52.73138000
0.72892305,-57.79790000
0.75929484,-51.89517000
0.78966664,-53.28446000
0.82003843,-54.35842000
0.85041022,-60.82703000
0.88078202,-55.98680000
0.91115381,-51.25789000
0.94152561,-52.07111000
0.97189740,-55.90065000
1.00226919,-65.11084000
1.03264099,-61.74213000
1.06301278,-62.59985000
1.09338457,-63.64233000
1.12375637,-56.25193000
1.15412816,-57.34134000
1.18449996,-74.47433000
1.21487175,-64.10630000
1.24524354,-63.83218000
1.27561534,-68.01816000
1.30598713,-67.74716000
1.33635892,-62.59415000
1.36673072,-73.48724000
1.39710251,-60.84797000
1.42747431,-56.30052000
1.45784610,-57.29023000
1.48821789,-63.28103000
1.51858969,-61.06084000
1.54896148,-57.80337000
1.57933327,-62.09083000
1.60970507,-66.09104000
1.64007686,-57.90236000
1.67044866,-61.02547000
1.70082045,-68.15432000
1.73119224,-62.84130000
1.76156404,-66.45956000
1.79193583,-78.69341000
1.82230762,-65.97218000
1.85267942,-66.13003000
1.88305121,-73.21363000
1.91342301,-67.99550000
1.94379480,-66.91247000
1.97416659,-72.81473000
2.00453839,-79.32861000
2.03491018,-67.53271000
2.06528197,-68.73388000
2.09565377,-71.19583000
2.12602556,-61.27964000
2.15639736,-61.16064000
2.18676915,-72.97566000
2.21714094,-65.03028000
2.24751274,-63.76501000
2.27788453,-73.76479000
2.30825632,-66.07780000
2.33862812,-63.73018000
2.36899991,-70.10547000
2.39937171,-69.12181000
2.42974350,-65.20086000
2.46011529,-69.02403000
2.49048709,-77.82773000
2.52085888,-72.41215000
2.55123067,-77.93820000
2.58160247,-75.57933000
2.61197426,-68.52699000
2.64234606,-66.85519000
2.67271785,-74.90182000
2.70308964,-72.98547000
2.73346144,-68.72583000
2.76383323,-75.00146000
2.79420502,-73.10660000
2.82457682,-65.88224000
2.85494861,-67.41850000
2.88532041,-75.55745000
2.91569220,-64.68347000
2.94606399,-64.14870000
2.97643579,-73.71571000
3.00680758,-71.66527000
3.03717937,-69.44822000
3.06755117,-74.76605000
3.09792296,-76.34408000
3.12829476,-71.76220000
3.15866655,-73.78430000
3.18903834,-74.66692000
3.21941014,-71.76979000
3.24978193,-79.04408000
3.28015372,-74.30154000
3.31052552,-69.43620000
3.34089731,-71.22550000
3.37126911,-75.89734000
3.40164090,-73.33855000
3.43201269,-71.43456000
3.46238449,-81.18788000
3.49275628,-72.89156000
3.52312807,-70.29576000
3.55349987,-78.37776000
3.58387166,-74.68185000
3.61424346,-68.52921000
3.64461525,-68.39307000
3.67498704,-73.35321000
3.70535884,-78.76630000
3.73573063,-76.00324000
3.76610242,-77.16641000
3.79647422,-75.29726000
3.82684601,-75.39917000
3.85721781,-82.28130000
3.88758960,-77.01274000
3.91796139,-71.51383000
3.94833319,-73.90888000
3.97870498,-91.31234000
4.00907677,-74.42661000
