Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.71850000
0.03037179,-20.85235000
0.06074359,-19.76395000
0.09111538,-28.44880000
0.12148717,-31.20625000
0.15185897,-25.49028000
0.18223076,-31.65303000
0.21260256,-40.82377000
0.24297435,-34.49523000
0.27334614,-37.17816000
0.30371794,-42.20924000
0.33408973,-35.35567000
0.36446152,-35.44567000
0.39483332,-43.60642000
0.42520511,-43.88540000
0.45557691,-39.61425000
0.48594870,-48.08025000
0.51632049,-49.44192000
0.54669229,-44.97387000
0.57706408,-48.97795000
0.60743587,-50.35755000
0.63780767,-44.58927000
0.66817946,-45.58429000
0.69855126,-53.48854000
0.72892305,-57.49451000
0.75929484,-54.30109000
0.78966664,-59.77835000
0.82003843,-57.42065000
0.85041022,-58.67726000
0.88078202,-59.50537000
0.91115381,-52.24394000
0.94152561,-52.91806000
0.97189740,-56.61617000
1.00226919,-66.65544000
1.03264099,-67.74026000
1.06301278,-75.64219000
1.09338457,-62.62234000
1.12375637,-56.81989000
1.15412816,-56.58500000
1.18449996,-65.63758000
1.21487175,-65.00636000
1.24524354,-62.25469000
1.27561534,-66.35537000
1.30598713,-65.78321000
1.33635892,-61.78481000
1.36673072,-68.38885000
1.39710251,-58.73842000
1.42747431,-54.55282000
1.45784610,-55.52232000
1.48821789,-58.50509000
1.51858969,-57.95634000
1.54896148,-57.56756000
1.57933327,-63.74973000
1.60970507,-68.01799000
1.64007686,-58.22468000
1.67044866,-61.71850000
1.70082045,-71.41254000
1.73119224,-64.77988000
1.76156404,-67.48140000
1.79193583,-75.11115000
1.82230762,-64.62830000
1.85267942,-64.77431000
1.88305121,-76.69246000
1.91342301,-71.20199000
1.94379480,-68.08638000
1.97416659,-75.91145000
2.00453839,-72.32220000
2.03491018,-66.23338000
2.06528197,-67.18449000
2.09565377,-68.32819000
2.12602556,-61.95129000
2.15639736,-62.12067000
2.18676915,-78.38634000
2.21714094,-64.60690000
2.24751274,-63.50116000
2.27788453,-70.57804000
2.30825632,-65.44597000
2.33862812,-62.65135000
2.36899991,-68.64617000
2.39937171,-71.24328000
2.42974350,-65.66876000
2.46011529,-67.80583000
2.49048709,-75.07745000
2.52085888,-72.59073000
2.55123067,-75.80421000
2.58160247,-80.04215000
2.61197426,-68.04517000
2.64234606,-66.22875000
2.67271785,-72.43031000
2.70308964,-69.47972000
2.73346144,-65.42798000
2.76383323,-67.71593000
2.79420502,-69.28791000
2.82457682,-64.35223000
2.85494861,-65.21910000
2.88532041,-83.22763000
2.91569220,-66.15707000
2.94606399,-64.18500000
2.97643579,-68.84667000
3.00680758,-69.46870000
3.03717937,-67.55569000
3.06755117,-72.10294000
3.09792296,-83.03191000
3.12829476,-73.82676000
3.15866655,-76.46620000
3.18903834,-76.74983000
3.21941014,-73.90777000
3.24978193,-77.96191000
3.28015372,-72.93723000
3.31052552,-69.55327000
3.34089731,-70.86252000
3.37126911,-82.43948000
3.40164090,-72.96471000
3.43201269,-70.67349000
3.46238449,-75.52873000
3.49275628,-75.54494000
3.52312807,-71.49771000
3.55349987,-74.39459000
3.58387166,-77.49404000
3.61424346,-70.46912000
3.64461525,-70.30665000
3.67498704,-79.22889000
3.70535884,-76.42988000
3.73573063,-76.54244000
3.76610242,-80.77859000
3.79647422,-71.10469000
3.82684601,-72.39001000
3.85721781,-82.77436000
3.88758960,-83.71558000
3.91796139,-75.31256000
3.94833319,-74.22179000
3.97870498,-80.73576000
4.00907677,-79.10192000
