Frequency,Channel A
(kHz),(dBu)

0.00000000,-25.36168000
0.03037179,-20.88764000
0.06074359,-19.65440000
0.09111538,-28.51731000
0.12148717,-31.45267000
0.15185897,-25.44828000
0.18223076,-31.76478000
0.21260256,-41.28799000
0.24297435,-34.34369000
0.27334614,-37.67060000
0.30371794,-45.19283000
0.33408973,-35.81026000
0.36446152,-35.62387000
0.39483332,-44.47212000
0.42520511,-44.63108000
0.45557691,-39.99037000
0.48594870,-49.46568000
0.51632049,-48.59843000
0.54669229,-44.76492000
0.57706408,-50.21430000
0.60743587,-52.09897000
0.63780767,-45.13469000
0.66817946,-46.11740000
0.69855126,-54.79115000
0.72892305,-59.72507000
0.75929484,-55.39251000
0.78966664,-56.17808000
0.82003843,-53.42310000
0.85041022,-57.99245000
0.88078202,-59.25151000
0.91115381,-51.22573000
0.94152561,-51.22694000
0.97189740,-55.88326000
1.00226919,-64.15893000
1.03264099,-60.14807000
1.06301278,-65.88248000
1.09338457,-62.09521000
1.12375637,-55.59993000
1.15412816,-56.58588000
1.18449996,-67.67326000
1.21487175,-63.87274000
1.24524354,-63.63772000
1.27561534,-67.88101000
1.30598713,-67.89230000
1.33635892,-61.52180000
1.36673072,-69.66003000
1.39710251,-61.13395000
1.42747431,-55.92339000
1.45784610,-56.85389000
1.48821789,-61.43656000
1.51858969,-60.09978000
1.54896148,-58.79359000
1.57933327,-65.46994000
1.60970507,-65.95575000
1.64007686,-58.26342000
1.67044866,-63.32256000
1.70082045,-67.34478000
1.73119224,-61.92414000
1.76156404,-65.77720000
1.79193583,-73.47956000
1.82230762,-64.92145000
1.85267942,-66.24522000
1.88305121,-80.97848000
1.91342301,-71.68253000
1.94379480,-68.84906000
1.97416659,-74.40347000
2.00453839,-75.15631000
2.03491018,-66.46913000
2.06528197,-67.23748000
2.09565377,-69.16732000
2.12602556,-61.72535000
2.15639736,-61.50985000
2.18676915,-81.31126000
2.21714094,-65.34865000
2.24751274,-64.54160000
2.27788453,-76.80110000
2.30825632,-68.33841000
2.33862812,-65.64352000
2.36899991,-74.97335000
2.39937171,-67.88772000
2.42974350,-64.61002000
2.46011529,-69.34476000
2.49048709,-78.97282000
2.52085888,-73.52905000
2.55123067,-90.14838000
2.58160247,-71.16592000
2.61197426,-65.54336000
2.64234606,-64.70818000
2.67271785,-70.39314000
2.70308964,-69.31503000
2.73346144,-66.00322000
2.76383323,-69.36309000
2.79420502,-73.33945000
2.82457682,-65.67880000
2.85494861,-66.69682000
2.88532041,-81.97521000
2.91569220,-65.52089000
2.94606399,-65.15334000
2.97643579,-73.29417000
3.00680758,-68.47791000
3.03717937,-67.44648000
3.06755117,-74.33353000
3.09792296,-72.80959000
3.12829476,-71.04180000
3.15866655,-82.95043000
3.18903834,-72.66283000
3.21941014,-70.35638000
3.24978193,-74.82037000
3.28015372,-72.92908000
3.31052552,-69.46626000
3.34089731,-70.25040000
3.37126911,-80.57541000
3.40164090,-73.63697000
3.43201269,-68.69115000
3.46238449,-72.04787000
3.49275628,-76.12412000
3.52312807,-69.97488000
3.55349987,-71.91743000
3.58387166,-79.14738000
3.61424346,-70.51197000
3.64461525,-70.18993000
3.67498704,-77.07794000
3.70535884,-80.89125000
3.73573063,-80.25939000
3.76610242,-72.71091000
3.79647422,-70.72760000
3.82684601,-76.97038000
3.85721781,-83.85698000
3.88758960,-75.94771000
3.91796139,-73.50838000
3.94833319,-74.25317000
3.97870498,-79.59041000
4.00907677,-75.21915000
