Frequency,Channel A
(kHz),(dBu)

0.00000000,-23.01774000
0.03037179,-20.64356000
0.06074359,-19.08998000
0.09111538,-24.33756000
0.12148717,-26.12053000
0.15185897,-24.28414000
0.18223076,-28.70276000
0.21260256,-36.36427000
0.24297435,-35.00986000
0.27334614,-38.39561000
0.30371794,-48.59055000
0.33408973,-37.32705000
0.36446152,-36.13716000
0.39483332,-42.02583000
0.42520511,-40.31734000
0.45557691,-38.59425000
0.48594870,-43.24057000
0.51632049,-47.72323000
0.54669229,-45.10673000
0.57706408,-49.20089000
0.60743587,-58.96770000
0.63780767,-46.70133000
0.66817946,-46.25246000
0.69855126,-51.41221000
0.72892305,-50.74648000
0.75929484,-49.22430000
0.78966664,-50.23070000
0.82003843,-52.22326000
0.85041022,-52.93521000
0.88078202,-51.70046000
0.91115381,-55.40086000
0.94152561,-59.93807000
0.97189740,-58.59188000
1.00226919,-70.60262000
1.03264099,-63.52757000
1.06301278,-58.57536000
1.09338457,-58.66920000
1.12375637,-59.03252000
1.15412816,-56.83680000
1.18449996,-60.08094000
1.21487175,-69.94440000
1.24524354,-66.81583000
1.27561534,-68.97012000
1.30598713,-71.96865000
1.33635892,-63.59408000
1.36673072,-59.76089000
1.39710251,-60.66070000
1.42747431,-63.96049000
1.45784610,-60.51567000
1.48821789,-69.66927000
1.51858969,-76.74741000
1.54896148,-60.05261000
1.57933327,-62.09155000
1.60970507,-62.85790000
1.64007686,-57.26612000
1.67044866,-57.87117000
1.70082045,-62.46261000
1.73119224,-63.88077000
1.76156404,-64.89967000
1.79193583,-68.90068000
1.82230762,-76.10149000
1.85267942,-66.80642000
1.88305121,-67.48541000
1.91342301,-75.09616000
1.94379480,-68.77059000
1.97416659,-70.14156000
2.00453839,-82.36977000
2.03491018,-68.87383000
2.06528197,-70.45004000
2.09565377,-77.26569000
2.12602556,-65.44198000
2.15639736,-60.60480000
2.18676915,-64.03940000
2.21714094,-66.84727000
2.24751274,-63.79996000
2.27788453,-64.84727000
2.30825632,-68.08973000
2.33862812,-66.36592000
2.36899991,-64.32133000
2.39937171,-67.17055000
2.42974350,-69.85070000
2.46011529,-67.90889000
2.49048709,-73.11983000
2.52085888,-75.61942000
2.55123067,-74.17777000
2.58160247,-70.65849000
2.61197426,-76.19067000
2.64234606,-70.29898000
2.67271785,-69.80139000
2.70308964,-72.18268000
2.73346144,-72.36528000
2.76383323,-69.61469000
2.79420502,-71.80853000
2.82457682,-70.19558000
2.85494861,-64.59184000
2.88532041,-65.02501000
2.91569220,-67.71800000
2.94606399,-66.09853000
2.97643579,-68.03996000
3.00680758,-72.20110000
3.03717937,-73.19989000
3.06755117,-70.01894000
3.09792296,-73.45734000
3.12829476,-72.97317000
3.15866655,-68.98573000
3.18903834,-68.17045000
3.21941014,-71.40366000
3.24978193,-74.70866000
3.28015372,-73.54746000
3.31052552,-75.73829000
3.34089731,-72.90727000
3.37126911,-69.56095000
3.40164090,-72.54987000
3.43201269,-70.93604000
3.46238449,-70.45684000
3.49275628,-76.19576000
3.52312807,-77.16902000
3.55349987,-72.86478000
3.58387166,-73.96514000
3.61424346,-78.50275000
3.64461525,-73.65482000
3.67498704,-72.58977000
3.70535884,-75.43927000
3.73573063,-79.56078000
3.76610242,-80.82345000
3.79647422,-77.48433000
3.82684601,-84.76611000
3.85721781,-81.94482000
3.88758960,-74.24954000
3.91796139,-76.97224000
3.94833319,-77.31255000
3.97870498,-78.23835000
4.00907677,-80.36917000
