Time,Channel A
(us),(mV)

-25.00149844,52.94660000
-25.00049844,52.94660000
-24.99949844,52.94660000
-24.99849844,52.94660000
-24.99749844,52.94660000
-24.99649844,52.94660000
-24.99549844,52.94660000
-24.99449844,52.94660000
-24.99349844,54.83513000
-24.99249844,54.83513000
-24.99149844,54.83513000
-24.99049844,52.94660000
-24.98949844,52.94660000
-24.98849844,52.94660000
-24.98749844,52.94660000
-24.98649844,52.94660000
-24.98549844,51.05191000
-24.98449844,52.94660000
-24.98349844,52.94660000
-24.98249844,54.83513000
-24.98149844,54.83513000
-24.98049844,54.83513000
-24.97949844,52.94660000
-24.97849844,52.94660000
-24.97749844,52.94660000
-24.97649844,52.94660000
-24.97549844,52.94660000
-24.97449844,51.05191000
-24.97349844,51.05191000
-24.97249844,52.94660000
-24.97149844,52.94660000
-24.97049844,52.94660000
-24.96949844,54.83513000
-24.96849844,54.83513000
-24.96749844,54.83513000
-24.96649844,54.83513000
-24.96549844,54.83513000
-24.96449844,54.83513000
-24.96349844,52.94660000
-24.96249844,52.94660000
-24.96149844,52.94660000
-24.96049844,52.94660000
-24.95949844,52.94660000
-24.95849844,52.94660000
-24.95749844,54.83513000
-24.95649844,54.83513000
-24.95549844,54.83513000
-24.95449844,54.83513000
-24.95349844,54.83513000
-24.95249844,52.94660000
-24.95149844,52.94660000
-24.95049844,52.94660000
-24.94949844,52.94660000
-24.94849844,52.94660000
-24.94749844,54.83513000
-24.94649844,54.83513000
-24.94549844,54.83513000
-24.94449844,52.94660000
-24.94349844,54.83513000
-24.94249844,54.83513000
-24.94149844,54.83513000
-24.94049844,52.94660000
-24.93949844,52.94660000
-24.93849844,52.94660000
-24.93749844,52.94660000
-24.93649844,52.94660000
-24.93549844,52.94660000
-24.93449844,52.94660000
-24.93349844,52.94660000
-24.93249844,52.94660000
-24.93149844,52.94660000
-24.93049844,52.94660000
-24.92949844,52.94660000
-24.92849844,52.94660000
-24.92749844,54.83513000
-24.92649844,54.83513000
-24.92549844,54.83513000
-24.92449844,52.94660000
-24.92349844,51.05191000
-24.92249844,51.05191000
-24.92149844,52.94660000
-24.92049844,52.94660000
-24.91949844,54.83513000
-24.91849844,54.83513000
-24.91749844,54.83513000
-24.91649844,54.83513000
-24.91549844,56.72982000
-24.91449844,56.72982000
-24.91349844,56.72982000
-24.91249844,54.83513000
-24.91149844,54.83513000
-24.91049844,54.83513000
-24.90949844,54.83513000
-24.90849844,56.72982000
-24.90749844,56.72982000
-24.90649844,56.72982000
-24.90549844,58.61835000
-24.90449844,58.61835000
-24.90349844,58.61835000
-24.90249844,58.61835000
-24.90149844,56.72982000
-24.90049844,58.61835000
-24.89949844,58.61835000
-24.89849844,58.61835000
-24.89749844,58.61835000
-24.89649844,58.61835000
-24.89549844,58.61835000
-24.89449844,56.72982000
-24.89349844,56.72982000
-24.89249844,54.83513000
-24.89149844,56.72982000
-24.89049844,56.72982000
-24.88949844,56.72982000
-24.88849844,56.72982000
-24.88749844,56.72982000
-24.88649844,56.72982000
-24.88549844,56.72982000
-24.88449844,56.72982000
-24.88349844,56.72982000
-24.88249844,56.72982000
-24.88149844,56.72982000
-24.88049844,54.83513000
-24.87949844,56.72982000
-24.87849844,54.83513000
-24.87749844,54.83513000
-24.87649844,54.83513000
-24.87549844,54.83513000
-24.87449844,54.83513000
-24.87349844,54.83513000
-24.87249844,54.83513000
-24.87149844,54.83513000
-24.87049844,54.83513000
-24.86949844,54.83513000
-24.86849844,52.94660000
-24.86749844,52.94660000
-24.86649844,51.05191000
-24.86549844,51.05191000
-24.86449844,52.94660000
-24.86349844,54.83513000
-24.86249844,54.83513000
-24.86149844,54.83513000
-24.86049844,54.83513000
-24.85949844,54.83513000
-24.85849844,54.83513000
-24.85749844,52.94660000
-24.85649844,52.94660000
-24.85549844,52.94660000
-24.85449844,52.94660000
-24.85349844,54.83513000
-24.85249844,54.83513000
-24.85149844,56.72982000
-24.85049844,56.72982000
-24.84949844,56.72982000
-24.84849844,54.83513000
-24.84749844,56.72982000
-24.84649844,54.83513000
-24.84549844,54.83513000
-24.84449844,54.83513000
-24.84349844,56.72982000
-24.84249844,56.72982000
-24.84149844,56.72982000
-24.84049844,54.83513000
-24.83949844,56.72982000
-24.83849844,54.83513000
-24.83749844,54.83513000
-24.83649844,54.83513000
-24.83549844,54.83513000
-24.83449844,54.83513000
-24.83349844,54.83513000
-24.83249844,54.83513000
-24.83149844,56.72982000
-24.83049844,54.83513000
-24.82949844,54.83513000
-24.82849844,54.83513000
-24.82749844,54.83513000
-24.82649844,54.83513000
-24.82549844,54.83513000
-24.82449844,54.83513000
-24.82349844,54.83513000
-24.82249844,54.83513000
-24.82149844,54.83513000
-24.82049844,52.94660000
-24.81949844,52.94660000
-24.81849844,52.94660000
-24.81749844,52.94660000
-24.81649844,52.94660000
-24.81549844,52.94660000
-24.81449844,52.94660000
-24.81349844,51.05191000
-24.81249844,51.05191000
-24.81149844,49.16338000
-24.81049844,49.16338000
-24.80949844,49.16338000
-24.80849844,51.05191000
-24.80749844,51.05191000
-24.80649844,51.05191000
-24.80549844,51.05191000
-24.80449844,49.16338000
-24.80349844,49.16338000
-24.80249844,49.16338000
-24.80149844,49.16338000
-24.80049844,49.16338000
-24.79949844,49.16338000
-24.79849844,49.16338000
-24.79749844,51.05191000
-24.79649844,51.05191000
-24.79549844,51.05191000
-24.79449844,51.05191000
-24.79349844,51.05191000
-24.79249844,49.16338000
-24.79149844,51.05191000
-24.79049844,51.05191000
-24.78949844,51.05191000
-24.78849844,51.05191000
-24.78749844,52.94660000
-24.78649844,54.83513000
-24.78549844,54.83513000
-24.78449844,52.94660000
-24.78349844,52.94660000
-24.78249844,52.94660000
-24.78149844,52.94660000
-24.78049844,52.94660000
-24.77949844,54.83513000
-24.77849844,54.83513000
-24.77749844,54.83513000
-24.77649844,54.83513000
-24.77549844,54.83513000
-24.77449844,52.94660000
-24.77349844,52.94660000
-24.77249844,52.94660000
-24.77149844,52.94660000
-24.77049844,52.94660000
-24.76949844,54.83513000
-24.76849844,54.83513000
-24.76749844,54.83513000
-24.76649844,54.83513000
-24.76549844,54.83513000
-24.76449844,54.83513000
-24.76349844,52.94660000
-24.76249844,52.94660000
-24.76149844,52.94660000
-24.76049844,51.05191000
-24.75949844,52.94660000
-24.75849844,52.94660000
-24.75749844,52.94660000
-24.75649844,52.94660000
-24.75549844,52.94660000
-24.75449844,52.94660000
-24.75349844,51.05191000
-24.75249844,51.05191000
-24.75149844,51.05191000
-24.75049844,51.05191000
-24.74949844,52.94660000
-24.74849844,52.94660000
-24.74749844,52.94660000
-24.74649845,51.05191000
-24.74549845,51.05191000
-24.74449845,51.05191000
-24.74349845,51.05191000
-24.74249845,51.05191000
-24.74149845,51.05191000
-24.74049845,52.94660000
-24.73949845,52.94660000
-24.73849845,52.94660000
-24.73749845,52.94660000
-24.73649845,51.05191000
-24.73549845,51.05191000
-24.73449845,51.05191000
-24.73349845,51.05191000
-24.73249845,51.05191000
-24.73149845,52.94660000
-24.73049845,52.94660000
-24.72949845,54.83513000
-24.72849845,52.94660000
-24.72749845,52.94660000
-24.72649845,52.94660000
-24.72549845,52.94660000
-24.72449845,52.94660000
-24.72349845,52.94660000
-24.72249845,52.94660000
-24.72149845,52.94660000
-24.72049845,54.83513000
-24.71949845,54.83513000
-24.71849845,54.83513000
-24.71749845,52.94660000
-24.71649845,52.94660000
-24.71549845,52.94660000
-24.71449845,52.94660000
-24.71349845,52.94660000
-24.71249845,52.94660000
-24.71149845,54.83513000
-24.71049845,54.83513000
-24.70949845,54.83513000
-24.70849845,54.83513000
-24.70749845,54.83513000
-24.70649845,52.94660000
-24.70549845,52.94660000
-24.70449845,52.94660000
-24.70349845,52.94660000
-24.70249845,52.94660000
-24.70149845,52.94660000
-24.70049845,52.94660000
-24.69949845,52.94660000
-24.69849845,52.94660000
-24.69749845,52.94660000
-24.69649845,52.94660000
-24.69549845,52.94660000
-24.69449845,52.94660000
-24.69349845,52.94660000
-24.69249845,51.05191000
-24.69149845,51.05191000
-24.69049845,51.05191000
-24.68949845,51.05191000
-24.68849845,51.05191000
-24.68749845,51.05191000
-24.68649845,51.05191000
-24.68549845,51.05191000
-24.68449845,52.94660000
-24.68349845,52.94660000
-24.68249845,52.94660000
-24.68149845,51.05191000
-24.68049845,51.05191000
-24.67949845,51.05191000
-24.67849845,51.05191000
-24.67749845,51.05191000
-24.67649845,51.05191000
-24.67549845,52.94660000
-24.67449845,52.94660000
-24.67349845,52.94660000
-24.67249845,52.94660000
-24.67149845,51.05191000
-24.67049845,51.05191000
-24.66949845,51.05191000
-24.66849845,51.05191000
-24.66749845,52.94660000
-24.66649845,52.94660000
-24.66549845,52.94660000
-24.66449845,52.94660000
-24.66349845,54.83513000
-24.66249845,52.94660000
-24.66149845,52.94660000
-24.66049845,51.05191000
-24.65949845,52.94660000
-24.65849845,52.94660000
-24.65749845,52.94660000
-24.65649845,52.94660000
-24.65549845,54.83513000
-24.65449845,54.83513000
-24.65349845,54.83513000
-24.65249845,52.94660000
-24.65149845,52.94660000
-24.65049845,51.05191000
-24.64949845,52.94660000
-24.64849845,52.94660000
-24.64749845,54.83513000
-24.64649845,54.83513000
-24.64549845,54.83513000
-24.64449845,52.94660000
-24.64349845,52.94660000
-24.64249845,52.94660000
-24.64149845,52.94660000
-24.64049845,51.05191000
-24.63949845,52.94660000
-24.63849845,52.94660000
-24.63749845,52.94660000
-24.63649845,52.94660000
-24.63549845,52.94660000
-24.63449845,52.94660000
-24.63349845,52.94660000
-24.63249845,52.94660000
-24.63149845,52.94660000
-24.63049845,52.94660000
-24.62949845,52.94660000
-24.62849845,52.94660000
-24.62749845,52.94660000
-24.62649845,52.94660000
-24.62549845,52.94660000
-24.62449845,52.94660000
-24.62349845,52.94660000
-24.62249845,52.94660000
-24.62149845,52.94660000
-24.62049845,52.94660000
-24.61949845,51.05191000
-24.61849845,51.05191000
-24.61749845,52.94660000
-24.61649845,52.94660000
-24.61549845,52.94660000
-24.61449845,52.94660000
-24.61349845,51.05191000
-24.61249845,52.94660000
-24.61149845,52.94660000
-24.61049845,52.94660000
-24.60949845,52.94660000
-24.60849845,51.05191000
-24.60749845,52.94660000
-24.60649845,51.05191000
-24.60549845,51.05191000
-24.60449845,51.05191000
-24.60349845,51.05191000
-24.60249845,52.94660000
-24.60149845,52.94660000
-24.60049845,52.94660000
-24.59949845,52.94660000
-24.59849845,52.94660000
-24.59749845,52.94660000
-24.59649845,52.94660000
-24.59549845,52.94660000
-24.59449845,52.94660000
-24.59349845,52.94660000
-24.59249845,52.94660000
-24.59149845,54.83513000
-24.59049845,52.94660000
-24.58949845,52.94660000
-24.58849845,52.94660000
-24.58749845,52.94660000
-24.58649845,52.94660000
-24.58549845,52.94660000
-24.58449845,52.94660000
-24.58349845,52.94660000
-24.58249845,54.83513000
-24.58149845,54.83513000
-24.58049845,54.83513000
-24.57949845,54.83513000
-24.57849845,52.94660000
-24.57749845,52.94660000
-24.57649845,52.94660000
-24.57549845,52.94660000
-24.57449845,52.94660000
-24.57349845,52.94660000
-24.57249845,52.94660000
-24.57149845,52.94660000
-24.57049845,52.94660000
-24.56949845,52.94660000
-24.56849845,52.94660000
-24.56749845,52.94660000
-24.56649845,52.94660000
-24.56549845,52.94660000
-24.56449845,52.94660000
-24.56349845,52.94660000
-24.56249845,52.94660000
-24.56149845,52.94660000
-24.56049845,52.94660000
-24.55949845,52.94660000
-24.55849845,52.94660000
-24.55749845,52.94660000
-24.55649845,52.94660000
-24.55549845,52.94660000
-24.55449845,52.94660000
-24.55349845,52.94660000
-24.55249845,52.94660000
-24.55149845,52.94660000
-24.55049845,52.94660000
-24.54949845,52.94660000
-24.54849845,52.94660000
-24.54749845,52.94660000
-24.54649845,52.94660000
-24.54549845,52.94660000
-24.54449845,52.94660000
-24.54349845,52.94660000
-24.54249845,52.94660000
-24.54149845,51.05191000
-24.54049845,51.05191000
-24.53949845,51.05191000
-24.53849845,51.05191000
-24.53749845,52.94660000
-24.53649845,52.94660000
-24.53549845,52.94660000
-24.53449845,52.94660000
-24.53349845,52.94660000
-24.53249845,52.94660000
-24.53149845,51.05191000
-24.53049845,51.05191000
-24.52949845,51.05191000
-24.52849845,52.94660000
-24.52749845,52.94660000
-24.52649845,52.94660000
-24.52549845,52.94660000
-24.52449845,52.94660000
-24.52349845,52.94660000
-24.52249845,51.05191000
-24.52149845,51.05191000
-24.52049845,51.05191000
-24.51949845,52.94660000
-24.51849845,52.94660000
-24.51749845,52.94660000
-24.51649845,52.94660000
-24.51549845,52.94660000
-24.51449845,52.94660000
-24.51349845,52.94660000
-24.51249845,52.94660000
-24.51149845,52.94660000
-24.51049845,52.94660000
-24.50949845,52.94660000
-24.50849845,52.94660000
-24.50749845,54.83513000
-24.50649845,54.83513000
-24.50549845,52.94660000
-24.50449845,52.94660000
-24.50349845,52.94660000
-24.50249845,52.94660000
-24.50149845,52.94660000
-24.50049845,52.94660000
-24.49949845,52.94660000
-24.49849845,52.94660000
-24.49749845,52.94660000
