Frequency,Channel A
(kHz),(dBu)

0.00000000,-40.96755000
0.03037179,-23.07478000
0.06074359,-22.26496000
0.09111538,-34.62946000
0.12148717,-30.47720000
0.15185897,-27.33084000
0.18223076,-31.87114000
0.21260256,-48.53470000
0.24297435,-39.25160000
0.27334614,-38.64277000
0.30371794,-41.79851000
0.33408973,-37.48573000
0.36446152,-39.34782000
0.39483332,-56.15524000
0.42520511,-42.20833000
0.45557691,-40.49876000
0.48594870,-45.04591000
0.51632049,-55.55750000
0.54669229,-46.49144000
0.57706408,-46.52061000
0.60743587,-48.03553000
0.63780767,-44.69333000
0.66817946,-47.34655000
0.69855126,-58.69022000
0.72892305,-53.76142000
0.75929484,-55.42291000
0.78966664,-67.47358000
0.82003843,-72.25890000
0.85041022,-59.10282000
0.88078202,-56.87572000
0.91115381,-61.24390000
0.94152561,-56.10018000
0.97189740,-56.28409000
1.00226919,-63.95749000
1.03264099,-68.55202000
1.06301278,-66.77483000
1.09338457,-67.83474000
1.12375637,-60.12070000
1.15412816,-55.83632000
1.18449996,-59.29591000
1.21487175,-69.43018000
1.24524354,-64.11462000
1.27561534,-65.96276000
1.30598713,-79.39386000
1.33635892,-74.22861000
1.36673072,-75.88216000
1.39710251,-64.60568000
1.42747431,-62.00470000
1.45784610,-59.98972000
1.48821789,-60.67548000
1.51858969,-58.58275000
1.54896148,-57.55849000
1.57933327,-63.80693000
1.60970507,-68.56113000
1.64007686,-58.58128000
1.67044866,-58.76671000
1.70082045,-66.65938000
1.73119224,-65.34756000
1.76156404,-60.87248000
1.79193583,-64.57327000
1.82230762,-66.02455000
1.85267942,-64.18021000
1.88305121,-70.87682000
1.91342301,-68.98921000
1.94379480,-63.42772000
1.97416659,-65.27937000
2.00453839,-70.36523000
2.03491018,-64.63122000
2.06528197,-64.83214000
2.09565377,-72.35942000
2.12602556,-63.80392000
2.15639736,-62.62600000
2.18676915,-76.83984000
2.21714094,-67.77777000
2.24751274,-63.12057000
2.27788453,-67.00770000
2.30825632,-86.01647000
2.33862812,-67.99893000
2.36899991,-66.53086000
2.39937171,-74.64969000
2.42974350,-69.69339000
2.46011529,-65.20918000
2.49048709,-72.64355000
2.52085888,-77.95729000
2.55123067,-71.92356000
2.58160247,-75.40784000
2.61197426,-73.83425000
2.64234606,-70.39420000
2.67271785,-70.09420000
2.70308964,-81.77859000
2.73346144,-66.55006000
2.76383323,-64.45258000
2.79420502,-70.42368000
2.82457682,-77.59097000
2.85494861,-68.60564000
2.88532041,-72.45732000
2.91569220,-74.50674000
2.94606399,-66.27473000
2.97643579,-67.80602000
3.00680758,-84.49252000
3.03717937,-70.21098000
3.06755117,-69.48361000
3.09792296,-80.04964000
3.12829476,-85.58198000
3.15866655,-85.49500000
3.18903834,-84.20345000
3.21941014,-87.25972000
3.24978193,-76.51513000
3.28015372,-75.86501000
3.31052552,-78.71621000
3.34089731,-75.20468000
3.37126911,-76.49188000
3.40164090,-91.12209000
3.43201269,-73.37375000
3.46238449,-69.52133000
3.49275628,-72.02554000
3.52312807,-91.76564000
3.55349987,-72.64937000
3.58387166,-76.47147000
3.61424346,-90.42587000
3.64461525,-75.27814000
3.67498704,-79.14939000
3.70535884,-82.51009000
3.73573063,-77.81665000
3.76610242,-85.86221000
3.79647422,-76.15315000
3.82684601,-78.03281000
3.85721781,-88.06261000
3.88758960,-88.75049000
3.91796139,-84.61467000
3.94833319,-75.74429000
3.97870498,-72.34881000
4.00907677,-76.75748000
